time_s,phase_rad,phase_deg,pitch_rate_rad_s,root_x_m,front_hip_target_rad,front_knee_target_rad,rear_hip_target_rad,rear_knee_target_rad,front_hip_position_rad,front_knee_position_rad,rear_hip_position_rad,rear_knee_position_rad,front_hip_torque_Nm,front_knee_torque_Nm,rear_hip_torque_Nm,rear_knee_torque_Nm,actuator_power_W,actuator_net_work_J,foot_gap_m,roundness_peak_to_peak_m,ground_contact_count,airborne,self_contact_pair_count,forbidden_contact_pair_count,allowed_foot_penetration_m,forbidden_penetration_m,leg_crossing
1.8549999999999065,6.497837301781815,372.2986533547726,1.3563617879964116,1.157899550622047,0.22394865292333968,1.3456483907039445,0.6345096170142631,0.3826501295014306,0.31748406353894965,1.2963850844409905,0.34345752006585917,1.691073466560947,-0.8369216282555318,0.674033963355539,2.867533135150345,-6.0,2.1094274873270558,2.3091420394370092,0.05679624387053697,0.050108268690904165,2.0,0.0,1.0,1.0,-0.0,6.88560934070468e-05,0.0
1.8559999999999064,6.499206709811699,372.37711465531635,1.3694080298842195,1.1582704711204743,0.22363700729524605,1.3448307913527953,0.6342269096090167,0.3820749160597392,0.3169781194867272,1.295395433235505,0.3436507343718106,1.6907620628555007,-0.8360649103670266,0.6790248121823463,2.8658022280393043,-6.0,2.1731405659039797,2.311315180002913,0.05680869728720388,0.05006663912253355,2.0,0.0,1.0,1.0,-0.0,6.882964765672801e-05,0.0
1.8569999999999063,6.500589359812681,372.4563346649163,1.3826500009811664,1.1586419605915848,0.22332587142115531,1.3440129441775794,0.6339434521635008,0.381502172984183,0.31647859183459437,1.2943893409415574,0.3438274311837065,1.6904285371087788,-0.8353336702112366,0.6841053505178536,2.8642843167266108,-6.0,2.2362635330843488,2.313551443535997,0.05682163018092015,0.05002314269652122,2.0,0.0,1.0,1.0,-0.0,6.880178891077553e-05,0.0
1.8579999999999062,6.501985436672875,372.53632397688136,1.3960768601943794,1.1590140268867675,0.22301523619926691,1.3431948288002005,0.6336592390984614,0.3809318800978223,0.3159857963221236,1.2933671705604712,0.3439873538651174,1.6900728488865187,-0.8347280259267098,0.689273337375953,2.8629787167683616,-6.0,2.298780002141432,2.3158502235381384,0.056835037947970984,0.04997778534860371,2.0,0.0,1.0,1.0,-0.0,6.877253821853217e-05,0.0
1.858999999999906,6.5033951144658495,372.61709256489206,1.4096777929745778,1.1593866782641047,0.2227050924788721,1.3423764245230714,0.6333742646440472,0.38036401731791525,0.31550003228167073,1.29232927669523,0.34413026259433505,1.68969496855371,-0.8342479359383561,0.6945266158432233,2.8618845715071153,-6.0,2.3606730184040545,2.3182108965565424,0.05684891595998251,0.049930573574530374,2.0,0.0,1.0,1.0,-0.0,6.874191774790435e-05,0.0
1.859999999999906,6.504818556491262,372.6986497853298,1.4234420254127116,1.1597599233850941,0.22239543106792795,1.34155771034748,0.6330885228455294,0.37979856467134576,0.315021582705934,1.291276005568696,0.34425593433073015,1.6892948772327543,-0.8338932040468521,0.6998631095707744,2.8610008566684235,-6.0,2.4219251150676357,2.32063282167161,0.056863259564834914,0.04988151442604885,2.0,0.0,1.0,1.0,-0.0,6.870995063555131e-05,0.0
1.8609999999999058,6.506255915329219,372.7810043803905,1.4373588379568363,1.160133771310791,0.22208624274052707,1.340738664991889,0.6328020075690859,0.3792355023096652,0.31455071433682963,1.290207695056324,0.34436416275982107,1.6888725667509226,-0.8336634845067183,0.705280819538709,2.860326385104539,-6.0,2.4825183739814047,2.3231153400455917,0.05687806408746177,0.0498306155065501,2.0,0.0,1.0,1.0,-0.0,6.8676660852399e-05,0.0
1.8619999999999057,6.507707332907928,372.86416448196167,1.4514175787089385,1.160508231497388,0.22177751824425818,1.3399192669101474,0.6325147125076368,0.3786748105237363,0.3140876777746993,1.2891246747320444,0.3444547582175917,1.6884280395769629,-0.8335582871048355,0.7107778210126359,2.8598598116599696,-6.0,2.542434489947306,2.325657774535539,0.05689332483057237,0.04977788496639242,2.0,0.0,1.0,1.0,-0.0,6.864207308290328e-05,0.0
1.8629999999999056,6.5091729405841985,372.94813761623396,1.465607676270673,1.1608833137912524,0.22146924830744927,1.3390994943095904,0.6322266311867272,0.3781164697579731,0.31363270760692674,1.2880272659262777,0.3445275475946599,1.6879613087468943,-0.8335769822464387,0.7163522606313801,2.859599638137235,-6.0,2.6016548373525334,2.3282594293728915,0.05690903707530427,0.04972333149779097,2.0,0.0,1.0,1.0,-0.0,6.860621261524195e-05,0.0
1.8639999999999055,6.5106528592363135,373.0329307090228,1.4799186521153294,1.161259028423443,0.22116142364628852,1.338279325169014,0.6319377569704431,0.3775604606241676,0.3131860225550875,1.286915781795242,0.34458237422094923,1.687472397779159,-0.833718806051869,0.7220023535807076,2.8595442183441873,-6.0,2.6601605381538698,2.3309195899110455,0.05692519608183292,0.049666964329316984,2.0,0.0,1.0,1.0,-0.0,6.8569105246186e-05,0.0
1.8649999999999054,6.512147199368782,373.11855009177026,1.494340132467835,1.1616353860037276,0.22085403497181494,1.337458737256494,0.6316480830673564,0.3770067639148944,0.3127478256397903,1.285790527400871,0.3446190977315506,1.6869613405794053,-0.8339828654648747,0.727726380819675,2.859691763206211,-6.0,2.717932530445344,2.333637522441491,0.05694179708993596,0.049608793219969805,2.0,0.0,1.0,1.0,-0.0,6.853077719141433e-05,0.0
1.8659999999999053,6.513656061228463,373.2050015081983,1.508861859681491,1.1620123975141219,0.22054707299677506,1.336637708147038,0.6313576025364871,0.3764553606164902,0.3123183043623941,1.2846517998007698,0.3446375939144941,1.6864281813352489,-0.8343681433707184,0.733522686335867,2.8600403459290935,-6.0,2.7749516369313376,2.3364124740784225,0.05695883531952818,0.04954882845283158,2.0,0.0,1.0,1.0,-0.0,6.849125500985216e-05,0.0
1.8669999999999052,6.5151795349315655,373.2922901215852,1.5234737031020678,1.1623900743019746,0.2202405284423394,1.3358162152400497,0.6310663082932766,0.3759062319216028,0.3118976309028023,1.283499888147712,0.3446377545411693,1.6858729744014098,-0.8348735037213069,0.7393896744130473,2.860587907199124,-6.0,2.8311986327840564,2.3392436727112065,0.05697630597116554,0.04948708082833729,2.0,0.0,1.0,1.0,-0.0,6.845056553233218e-05,0.0
1.867999999999905,6.516717700600981,373.3804205226346,1.5381656694147785,1.1627684280726194,0.21993439204467377,1.3349942357765876,0.6307741931155626,0.37535935924130104,0.3114859623325515,1.2823350737982382,0.3446194871801505,1.6852957841756617,-0.8354976966629235,0.745325806900329,2.861332260408893,-6.0,2.8866543124157573,2.3421303270236224,0.056994204226521905,0.049423561657148285,2.0,0.0,1.0,1.0,-0.0,6.84087358012609e-05,0.0
1.868999999999905,6.518270628513451,373.46939673790723,1.5529279124706004,1.1631474708816187,0.2196286545613617,1.3341717468564018,0.63048124964955,0.37481472421674766,0.31108344084242034,1.2811576304299488,0.34458271499519294,1.684696684966046,-0.8362393636617322,0.7513296004763994,2.862271096897755,-6.0,2.9412995548072325,2.3450716265784295,0.05701252524883944,0.04935828275268753,2.0,0.0,1.0,1.0,-0.0,6.83657930129044e-05,0.0
1.8699999999999048,6.5198383792560435,373.5592222387863,1.5677507425920794,1.163527215126622,0.21932330677767303,1.3333487254547332,0.6301874704157667,0.3742723087304284,0.31069019398379427,1.279967824167107,0.34452737652817395,1.6840757608498245,-0.8370970426212438,0.7573996239057141,2.863401991197252,-6.0,2.9951153870566176,2.348066741965486,0.057031264183351804,0.049291256423316665,2.0,0.0,1.0,1.0,-0.0,6.832176446867379e-05,0.0
1.8709999999999047,6.521421003891403,373.6498999509458,1.5826246353592621,1.1639076735388605,0.21901833951267563,1.3325251484388616,0.6298928478150019,0.3737320949169364,0.31030633492302695,1.2787659137141791,0.3444534254677564,1.683433105524642,-0.8380691729859695,0.7635344952858958,2.8647224062720733,-6.0,3.0480830458942783,2.3511148250113805,0.05705041615768496,0.04922249546422705,2.0,0.0,1.0,1.0,-0.0,6.827667752927306e-05,0.0
1.8719999999999046,6.523018544131282,373.74143226429317,1.5975402398787646,1.1642888591743035,0.2187137436251868,1.3317009925843868,0.6295973741342146,0.3731940651733128,0.3099319627080473,1.2775521504969436,0.34436083040455284,1.6827688221523784,-0.8391541008249419,0.7697328792876839,2.866229698748084,-6.0,3.1001840369299285,2.3542150090483105,0.057069976282226355,0.049152013149026105,2.0,0.0,1.0,1.0,-0.0,6.823055957507797e-05,0.0
1.8729999999999045,6.524631032517822,373.8338210433558,1.6124883865394897,1.1646707854044998,0.21840951001956013,1.3308762345912295,0.6293010415524104,0.37265820216893786,0.3095671625464645,1.2763267788108028,0.3442495745735671,1.6820830231961568,-0.8403500838889388,0.775993484389959,2.867921124119291,-6.0,3.151400191451596,2.357366409239762,0.05708993965046948,0.049079823221074556,2.0,0.0,1.0,1.0,-0.0,6.81834379690164e-05,0.0
1.8739999999999044,6.526258492612082,373.92706763808286,1.627460094260287,1.1650534659071254,0.2181056296513077,1.330050851099342,0.629003842146477,0.3721244888549795,0.30921200609443167,1.2750900359759223,0.34411965558468793,1.6813758302509783,-0.8416552966350048,0.7823150601135449,2.869793841926256,-6.0,3.2017137206097295,2.3605681229603714,0.05711030133933223,0.04900593988457312,2.0,0.0,1.0,1.0,-0.0,6.813534002511092e-05,0.0
1.8749999999999043,6.527900939189317,374.0211728950341,1.642446577234768,1.1654369146562629,0.21780209353255225,1.3292248187041158,0.6287057678969727,0.3715929084733931,0.30886655175553296,1.2738421524988224,0.34397108514200253,1.680647373868432,-0.8430678352122292,0.7886963942580394,2.871844920898682,-6.0,3.251107266873107,2.3638192302272447,0.05713105640944376,0.04893037779545652,2.0,0.0,1.0,1.0,-0.0,6.808629297711498e-05,0.0
1.8759999999999042,6.529558378440497,374.11613716892606,1.6574392511804712,1.1658211459124332,0.21749889273730985,1.3283981139714738,0.6284068106938637,0.37106344456548024,0.3085308449889667,1.2725833522400376,0.34380388875269235,1.679897793375931,-0.8445857224024849,0.7951363101464999,2.874071344055689,-6.0,3.2995639526352476,2.36711879417988,0.0571521999054069,0.0488531520520778,2.0,0.0,1.0,1.0,-0.0,6.803632395311655e-05,0.0
1.876999999999904,6.531230808179597,374.21196033450866,1.6724297390993772,1.1662061742124052,0.21719601840659977,1.327570713452641,0.6281069623422029,0.37053608098000523,0.3082049186263051,1.2713138525874532,0.34361810542626575,1.6791272366909031,-0.8462069125104232,0.801633663882976,2.8764700137571384,-6.0,3.3470674258985595,2.3704658616057785,0.05717372685603096,0.04877427818572119,2.0,0.0,1.0,1.0,-0.0,6.79854599519563e-05,0.0
1.877999999999904,6.532918218056154,374.3086417987441,1.6874098765574306,1.1665920143588022,0.2168934617533802,1.3267425936985795,0.627806214567743,0.3700108018808689,0.307888793196117,1.27003386463492,0.34341378736487216,1.6783358601303613,-0.8479292961969254,0.8081873416281322,2.8790377567000878,-6.0,3.3936019029790456,2.3738594635087575,0.05719563227453917,0.04869377215097018,2.0,0.0,1.0,1.0,-0.0,6.793372782081843e-05,0.0
1.8789999999999039,6.534620589772645,374.40618051326146,1.7023717164916696,1.1669786814095313,0.2165912140673103,1.325913731274085,0.627504559022485,0.369487591754352,0.3075824772557516,1.2687435933657456,0.3431909996454324,1.677523828216255,-0.8497507052504436,0.8147962568982638,2.881771328854852,-6.0,3.4391522081829797,2.3772986157169407,0.05721791115874549,0.048611650315945734,2.0,0.0,1.0,1.0,-0.0,6.788115423594053e-05,0.0
1.8799999999999037,6.5363378973062,374.50457498706015,1.7173075335539265,1.1673661906670536,0.2162892667193349,1.325084102771532,0.6272019872901485,0.36896643541592045,0.307285967729589,1.2674432378406502,0.34294981989430995,1.6766913134770052,-0.8516689172910894,0.8214593478927572,2.8846674203351026,-6.0,3.4837038104308693,2.3807823195273716,0.057240558491211,0.048527929452415144,2.0,0.0,1.0,1.0,-0.0,6.782776568582498e-05,0.0
1.8809999999999036,6.5380701071342,374.60382329943565,1.7322098280002987,1.1677545576675201,0.21598761116609463,1.3242536848242663,0.6268984908915669,0.36844731801660746,0.30699925025307423,1.2661329913897763,0.3426903379552331,1.6758384962455983,-0.8536816604024184,0.8281755748552602,2.8877226601970696,-6.0,3.527242856819498,2.3843095623841912,0.05726356923937396,0.04844262672580532,2.0,0.0,1.0,1.0,-0.0,6.777358845651456e-05,0.0
1.8819999999999035,6.539817178463335,374.7039231131034,1.7470713291356574,1.168143798169792,0.21568623895415773,1.3234224541196298,0.6265940612899982,0.3679302250489671,0.3067222995218628,1.2648130418083332,0.342412655551168,1.6749655644546104,-0.855786617686213,0.8349439174733213,2.8909336211630174,-6.0,3.569756203142,2.3878793185873333,0.05728693835565265,0.048355759685135793,2.0,0.0,1.0,1.0,-0.0,6.771864861548384e-05,0.0
1.8829999999999034,6.5415790634616595,374.8048716874948,1.7618849983242368,1.1685339281443672,0.2153851417240763,1.3225903874116236,0.626288689896349,0.36741514235261197,0.30645507964541774,1.2634835715554582,0.3421168859408265,1.6740727134285163,-0.8579814317355834,0.8417633723215161,2.894296824264832,-6.0,3.6112314413583295,2.3914905500286916,0.057310660777534474,0.04826734625287636,2.0,0.0,1.0,1.0,-0.0,6.766297200250064e-05,0.0
1.8839999999999033,6.543355707493235,374.90666589220115,1.7766440315755156,1.168924963762234,0.21508431121426558,1.3217574615331946,0.6259823680743081,0.3669020561193381,0.30619754450441006,1.2621447579558736,0.3418031535704795,1.6731601456736263,-0.8602637090225067,0.8486329503523748,2.89780874340312,-6.0,3.651656924079176,2.395142206952771,0.057334731427638015,0.048177404714737665,2.0,0.0,1.0,1.0,-0.0,6.760658421657399e-05,0.0
1.8849999999999032,6.545147049354951,375.0093022205426,1.7913418617170316,1.1693169213836696,0.21478373926470684,1.3209236534081457,0.6256750871453852,0.3663909528978395,0.30594963811128917,1.2607967734039212,0.3414715937217317,1.6722280706659807,-0.8626310241954904,0.8555516744396492,2.901465809818449,-6.0,3.691021786083467,2.3988332287388543,0.057359145213763015,0.048085953709419926,2.0,0.0,1.0,1.0,-0.0,6.754951060857113e-05,0.0
1.885999999999903,6.546953021515115,375.11277680323815,1.80597216016437,1.1697098175470049,0.21448341782047492,1.3200889400626663,0.6253668383938509,0.36588181959802446,0.30571129497340227,1.2594397855695543,0.3411223521558959,1.6712767046375188,-0.8650809242839603,0.8625185769779389,2.905264416470757,-6.0,3.7293159629419192,2.402562544701796,0.05738389702892141,0.04799301221832958,2.0,0.0,1.0,1.0,-0.0,6.749177627232532e-05,0.0
1.886999999999903,6.548773550353415,375.2170854221546,1.8205288382998506,1.1701036689573736,0.21418333893509114,1.3192532986364793,0.6250576130715764,0.36537464349493565,0.30548244045805734,1.2580739576058722,0.3407555847555921,1.6703062703608271,-0.8676109328057362,0.869532697542633,2.9092009223239566,-6.0,3.7665302068027335,2.406329074908599,0.057408981751356426,0.0478985995552471,2.0,0.0,1.0,1.0,-0.0,6.74334060383145e-05,0.0
1.8879999999999029,6.550608556401886,375.3222235241129,1.8350060484712336,1.1704984924754647,0.2138834947737016,1.318416706393599,0.6247474024027682,0.3648694122322813,0.3052629911589383,1.2566994483577836,0.3403714571641758,1.6693169969327621,-0.8702185537745666,0.8765930806137092,2.9132716565325327,-6.0,3.80265609941624,2.4101317310080153,0.05743439424455073,0.047802735356007486,2.0,0.0,1.0,1.0,-0.0,6.73744244684988e-05,0.0
1.8889999999999028,6.552457954586508,375.42818623473096,1.8493981846217633,1.170894305106294,0.21358387761608413,1.3175791407327035,0.6244361975885953,0.3643661138255878,0.3050528552632979,1.2553164125713923,0.3399701444235864,1.668309119557225,-0.8729012756047352,0.8836987733669268,2.917472922527463,-6.0,3.837686062486337,2.4139694170705015,0.05746012935722603,0.04770543956813751,2.0,0.0,1.0,1.0,-0.0,6.73148558507277e-05,0.0
1.8899999999999026,6.554321654469072,375.53496837228084,1.8636998825636628,1.171291123988016,0.2132844798594832,1.316740579197119,0.624123989811708,0.3638647366649773,0.30485193291936835,1.2539250011037013,0.3395518306111865,1.6672828793273602,-0.8756565749100731,0.8908488235355119,2.9218010019990825,-6.0,3.871613365430542,2.417841030435932,0.057486181923336016,0.04760673244050534,2.0,0.0,1.0,1.0,-0.0,6.725472419576335e-05,0.0
1.8909999999999025,6.556199560488979,375.64256446154377,1.8779060199070343,1.1716889663807877,0.21298529402127525,1.3159009994844082,0.6238107702406428,0.3633652695175802,0.30466011660344744,1.2525253611322393,0.33911670847614517,1.6662385230074372,-0.878481920195024,0.8980422773452581,2.926252158774551,-6.0,3.904432130642334,2.4217454625665744,0.05751254676205741,0.04762681939367515,2.0,0.0,1.0,1.0,-0.0,6.719405323645476e-05,0.0
1.8919999999999024,6.558091572204634,375.7509687476401,1.8920117156553315,1.172087849655706,0.2126863127414668,1.3150603794555744,0.6234965300341149,0.3628677015295888,0.30447729148613334,1.2511176363642202,0.33866497907590104,1.665176302814659,-0.8813747754356247,0.9052781775257674,2.930822642587966,-6.0,3.9361373363786427,2.425681599902953,0.057539218677779114,0.04766373042159146,2.0,0.0,1.0,1.0,-0.0,6.713286642302634e-05,0.0
1.8929999999999023,6.5599975845341145,375.86017520981926,1.906012329480606,1.17248779128383,0.21238752878502531,1.31421869714387,0.6231812603451925,0.36237202222796205,0.30430333579719965,1.2497019672448553,0.3381968514132206,1.6640964762011348,-0.8843326035482644,0.91255556140033,2.9355086927417418,-6.0,3.9667248173513254,2.4296483247203042,0.057566192460093445,0.04770104984740246,2.0,0.0,1.0,1.0,-0.0,6.707118692410134e-05,0.0
1.8939999999999022,6.561917487994805,375.9701775751894,1.9199034606902095,1.1728888088253064,0.2120889350440474,1.3133759307632182,0.6228649523253555,0.3618782215217884,0.3041381211886187,1.248278491164444,0.3377125420743495,1.6629993056362447,-0.8873528697447886,0.919873459056614,2.940306541657443,-6.0,3.996191263147778,2.433644515983452,0.05759346288379293,0.04773877138347432,2.0,0.0,1.0,1.0,-0.0,6.700903762677478e-05,0.0
1.894999999999902,6.563851168941702,376.0809693323714,1.9336809468969416,1.1732909199186088,0.2117905245397644,1.3125320587162448,0.6225475971284328,0.36138628970331577,0.30398151309525884,1.2468473426638798,0.33721227486873445,1.6618850583896054,-0.8904330447723536,0.9272308916002778,2.9452124183150556,-6.0,4.024534214597583,2.43766905019805,0.05762102470887205,0.047776888705716475,2.0,0.0,1.0,1.0,-0.0,6.694644113568009e-05,0.0
1.895999999999902,6.565798509804107,376.1925437450606,1.9473408624055135,1.1736941422699092,0.2114922904243886,1.3116870596019217,0.6222291859144191,0.3608962174486563,0.30383337109279945,1.2454086536382176,0.33669628047077443,1.660754006314846,-0.8935706080367218,0.9346268694932807,2.950222551579853,-6.0,4.051752058189737,2.4417208022562393,0.057648872680541384,0.04781539545310608,2.0,0.0,1.0,1.0,-0.0,6.688341977491123e-05,0.0
1.8969999999999019,6.567759389320435,376.30489386547987,1.9608795163273929,1.1740984936425922,0.21119422598280238,1.3108409122228273,0.6219097098531711,0.36040799581817584,0.30369354925242603,1.2439625535379604,0.33616479606404037,1.6596064256343854,-0.8967630506080986,0.9420603909785061,2.9553331734159656,-6.0,4.07784401866218,2.4457986462749015,0.05767700152925153,0.047854285227257834,2.0,0.0,1.0,1.0,-0.0,6.681999559004191e-05,0.0
1.8979999999999018,6.569733682770871,376.4180125477102,1.9742934504362786,1.1745039918469244,0.21089632463409308,1.3099935955920223,0.6215891601279786,0.35992161625657704,0.3035618964918837,1.2425091695677282,0.3356180649883824,1.6584425967253953,-0.9000078781086449,0.9495304405920777,2.9605405219861947,-6.0,4.102810149884889,2.4499014564247865,0.05770540597073424,0.04789355159204686,2.0,0.0,1.0,1.0,-0.0,6.675619034982559e-05,0.0
1.8989999999999017,6.571721262207648,376.5318924608844,1.9875794367766086,1.1749106547298933,0.2105985799329351,1.3091450889395442,0.6212675279390127,0.35943707059268304,0.3034382569224882,1.241048626881993,0.3350563363903245,1.6572628039071247,-0.9033026134810176,0.9570359877646091,2.9658408446378974,-6.0,4.126651324152243,2.4540281077489388,0.05773408070606006,0.04793318807328634,2.0,0.0,1.0,1.0,-0.0,6.669202554853391e-05,0.0
1.8999999999999015,6.573721996682686,376.64652610223044,2.000734475037602,1.175318500165224,0.21030098557082427,1.3082953717185273,0.6209448045066507,0.3589543510389338,0.3033224701917102,1.2395810487775651,0.33447986487712633,1.656067335229748,-0.9066447996375393,0.9645759855124005,2.971230400774848,-6.0,4.149369219997793,2.4581774769689364,0.05776302042171397,0.04797318815845997,2.0,0.0,1.0,1.0,-0.0,6.662752240991186e-05,0.0
1.9009999999999014,6.57573575247239,376.7619058099505,2.0137557897045935,1.1757275460435874,0.2100035353771645,1.307444423610948,0.6206209810746729,0.3584734501906014,0.3032143718209669,1.2381065568825358,0.3338889101748724,1.6548564822648926,-0.9100320019898525,0.9721493692193857,2.9767054646150974,-6.0,4.170966308659982,2.4623484432775964,0.05779221978969541,0.048013545296519286,2.0,0.0,1.0,1.0,-0.0,6.656270188882922e-05,0.0
1.9019999999999013,6.57776239329939,376.8780237759266,2.026640827000615,1.1761378102630096,0.2097062233202122,1.3065922245329982,0.620296048913338,0.35799436102473625,0.3031137935382746,1.2366252713413872,0.33328373679092904,1.653630539897994,-0.9134618108588839,0.9797550555104895,2.9822623278354476,-6.0,4.19144583929446,2.466539889116891,0.05782167346764396,0.0480542528977434,2.0,0.0,1.0,1.0,-0.0,6.64975846772168e-05,0.0
1.9029999999999012,6.57980178055102,376.9948720582377,2.039387251629495,1.1765493107194893,0.20940904350787976,1.3057387546400974,0.61996999932233,0.35751707689885137,0.3030205636054325,1.2351373109959987,0.3326646136810903,1.6523898061226112,-0.9169318437654908,0.9873919412168206,2.987897302102675,-6.0,4.21081182306856,2.470750700939959,0.05785137609898623,0.0480953043336642,2.0,0.0,1.0,1.0,-0.0,6.643219120610298e-05,0.0
1.903999999999901,6.581853773494353,377.1124425934813,2.0519929433330333,1.1769620652978374,0.20911199018840154,1.3048839943315371,0.6196428236335805,0.3570415915493529,0.3029345071394269,1.2336427935622867,0.33203181392171305,1.6511345818368328,-0.9204397476018844,0.9950589024330849,2.993606721492652,-6.0,4.229069016232749,2.474979769956192,0.05788132231311736,0.048136692937063616,2.0,0.0,1.0,1.0,-0.0,6.636654165006507e-05,0.0
1.904999999999901,6.583918229487627,377.23072720888644,2.064455993274124,1.1773760918627418,0.20881505775086723,1.304027924254776,0.6193145132139664,0.35656789908973174,0.30285544642776396,1.2321418358022302,0.33138561438712477,1.6498651706418936,-0.9239832006844728,1.0027547936673056,2.9993869447979806,-6.0,4.246222902278168,2.47922599285847,0.05791150672561002,0.04817841200204147,2.0,0.0,1.0,1.0,-0.0,6.630065593212116e-05,0.0
1.9059999999999009,6.585995004187884,377.3497176342107,2.0767747002575003,1.1777914082500698,0.20851824072562197,1.3031705253093757,0.618985059467881,0.35609599400851755,0.3027832012374559,1.2306345536910481,0.3307262954325658,1.6485818786431117,-0.9275599146888323,1.0104784470827255,3.0052343577252114,-6.0,4.262279673288403,2.4834882725317584,0.05794192393845743,0.048220454784157596,2.0,0.0,1.0,1.0,-0.0,6.623455372820573e-05,0.0
1.9069999999999008,6.588083951754684,377.4694055134125,2.088947566799461,1.1782080322584112,0.2082215337845416,1.302311778650598,0.6186544538396825,0.3556258711670126,0.30271758911740354,1.2291210625793034,0.33005414058290966,1.647285014253246,-0.9311676364675243,1.0182286718319027,3.011145374982956,-6.0,4.277246210590344,2.4877655187423486,0.05797256854034852,0.04826281450065116,2.0,0.0,1.0,1.0,-0.0,6.61682544699383e-05,0.0
1.9079999999999007,6.590184925049743,377.58978241608907,2.1009732950588353,1.1786259816408728,0.20792493174118176,1.3014516656926545,0.6183226878160161,0.3551575257968077,0.3026584256939377,1.2276014773497275,0.32936943622738707,1.6459748879983753,-0.9348041497517516,1.0260042534824727,3.0171164422623002,-6.0,4.291130064783598,2.4920566488071323,0.058003435106983046,0.04830548433073799,2.0,0.0,1.0,1.0,-0.0,6.610177735120494e-05,0.0
1.9089999999999006,6.5922977758323835,377.7108398486752,2.112850782639819,1.179045274097128,0.20762842955080674,1.300590168111625,0.6179897529280136,0.35469095349709445,0.30260552495929655,1.2260759125685683,0.3286724713205204,1.644651812326378,-0.9384672767381366,1.033803953534182,3.0231440381107832,-6.0,4.303939435258258,2.4963605882423905,0.05803451820142176,0.04834845741598799,2.0,0.0,1.0,1.0,-0.0,6.603514133173873e-05,0.0
1.9099999999999004,6.5944223549506615,377.8325692653942,2.1245791182780267,1.1794659272657257,0.20733202231030148,1.299727267848046,0.6176556407533711,0.35422615023178095,0.3025586995528364,1.2245444826312801,0.32796353708945575,1.6433161014180973,-0.9421548795617154,1.0416265090265924,3.029224675701843,-6.0,4.315683149282057,2.5006762713916726,0.05806581237447521,0.04839172686078479,2.0,0.0,1.0,1.0,-0.0,6.59683651411929e-05,0.0
1.9109999999999003,6.596558512528082,377.9549620789553,2.136157577420943,1.1798879587166675,0.20703570525796827,1.2988629471091737,0.6173203429183026,0.3537631123264189,0.30251776103478867,1.2230073019023833,0.32724292674786426,1.6419680710012592,-0.945864861656649,1.0494706322365825,3.0353549045013994,-6.0,4.326370640736439,2.505002642032409,0.05809731216513639,0.04843528573286794,2.0,0.0,1.0,1.0,-0.0,6.590146728418546e-05,0.0
1.9119999999999002,6.5987060981457955,378.07800967099325,2.147585617713408,1.1803113859442542,0.2067394737732145,1.2979971883709336,0.6169838510993753,0.35330183646495583,0.3024825201523938,1.2214644848493412,0.3265109352165652,1.640608038167213,-0.9495951690062001,1.057335010464893,3.041531311833404,-6.0,4.336011928583491,2.5093386539609925,0.058129012101053444,0.04847912706396082,2.0,0.0,1.0,1.0,-0.0,6.583446604490652e-05,0.0
1.9129999999999001,6.600864961020194,378.20170340224377,2.158862874398463,1.1807362263602057,0.20644332337613241,1.2971299743795583,0.6166461570252233,0.3528423196863155,0.3024527870982588,1.2199161461703103,0.3257678588510059,1.639236321190546,-0.9533437912836424,1.0652183059105784,3.0477505243463954,-6.0,4.3446175951416075,2.5136832715561344,0.058160906699044175,0.04852324385048207,2.0,0.0,1.0,1.0,-0.0,6.576737949033108e-05,0.0
1.9139999999999,6.603034950175838,378.3260346224513,2.1699891556443314,1.1811624972870596,0.20614724972697518,1.2962612881529192,0.6163072524781438,0.35238455938081914,0.30242837176080256,1.2183624009156322,0.32501399517571833,1.6378532393516265,-0.9571087628858361,1.0731191556322592,3.0540092093832385,-6.0,4.352198764229678,2.5180354703203642,0.05819299046565748,0.04856762905434514,2.0,0.0,1.0,1.0,-0.0,6.5700225475104e-05,0.0
1.9149999999999,6.605215914613645,378.4509946800058,2.180964437807394,1.1815902159518494,0.2058512486255341,1.2953911129815656,0.6159671292955754,0.35192855328645667,0.30240908396666893,1.2168033646029528,0.3242496426258541,1.6364591127621195,-0.9608881638614433,1.0810361715949561,3.0603040762560867,-6.0,4.358767079248773,2.522394237399613,0.058225257897777986,0.0486122756038434,2.0,0.0,1.0,1.0,-0.0,6.563302164567554e-05,0.0
1.9159999999998998,6.607407703474285,378.57657493130426,2.19178886064086,1.182019399480065,0.2055553160104182,1.2945194324294704,0.6156257793714611,0.35147429948501496,0.3023947337150027,1.2152391533258649,0.32347510029588417,1.6350542621935116,-0.9646801207357867,1.088967940801039,3.0666318774289194,-6.0,4.364334681265626,2.5267585720808787,0.05825770348327748,0.0486571763946239,2.0,0.0,1.0,1.0,-0.0,6.556578544279247e-05,0.0
1.9169999999998997,6.609610166196744,378.7027667498361,2.202462722459338,1.1824500648898972,0.20525944795824164,1.2936462303344942,0.6152831946574966,0.3510217963980725,0.3023851314035009,1.213669883855981,0.3226906676955347,1.6336390089086772,-0.968482807234365,1.0969130255039037,3.0729894096101122,-6.0,4.368914187137144,2.5311274862680158,0.05829032170171415,0.04870232429074807,2.0,0.0,1.0,1.0,-0.0,6.549853410699018e-05,0.0
