time_s,phase_rad,phase_deg,pitch_rate_rad_s,root_x_m,front_hip_target_rad,front_knee_target_rad,rear_hip_target_rad,rear_knee_target_rad,front_hip_position_rad,front_knee_position_rad,rear_hip_position_rad,rear_knee_position_rad,front_hip_torque_Nm,front_knee_torque_Nm,rear_hip_torque_Nm,rear_knee_torque_Nm,actuator_power_W,actuator_net_work_J,foot_gap_m,roundness_peak_to_peak_m,ground_contact_count,airborne,self_contact_pair_count,forbidden_contact_pair_count,allowed_foot_penetration_m,forbidden_penetration_m,leg_crossing
1.0040000000000002,2.5455528918177084,145.84943722847652,11.51721632970317,0.4373375342671379,-0.11652407222455197,0.2723302252491101,-0.20937874751826102,0.43314868182970223,0.04618801915395318,0.18738435463988085,-0.166877394124715,0.37751755561908057,-2.0163463953858387,0.39118285523411434,-0.36049126266749876,0.16629250120061911,-2.5473219336673,0.8824654039751388,0.0398998562090665,0.10026407389568616,1.0,0.0,1.0,0.0,1.4379093350030958e-07,-0.0,0.0
1.0050000000000001,2.557022891020725,146.5066197738278,11.469999203016782,0.4380561560128074,-0.11689491658880014,0.27564641174266413,-0.20930446570361894,0.4356450878906365,0.04796125706017483,0.18974895751906096,-0.16704229505179746,0.3795661881786309,-2.0168568517691736,0.41214548675703666,-0.37678742450434277,0.1739108228093409,-2.183394646673989,0.8802820093284649,0.039904468855630676,0.1001746367407259,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.006,2.5684645386351885,147.16217789281248,11.441647614463335,0.4387685104860446,-0.1172537396863007,0.27899878019021085,-0.20921369043603122,0.438169755418787,0.04968570641626711,0.19197761573655583,-0.16708286922687865,0.3815672661276156,-2.006797548709085,0.41957765087547516,-0.3887337684258443,0.17630916049149103,-2.156944635934505,0.8781250646925304,0.03988033365481427,0.10008097938303308,1.0,0.0,1.0,0.0,1.966634518572874e-05,-0.0,0.0
1.007,2.579868894971349,147.81559937893775,11.404356336160301,0.4394738630382195,-0.1176003723112114,0.28238735289063177,-0.20910625362488933,0.4407227121422076,0.05130875825205091,0.194155432825384,-0.16702806840311663,0.38355364426891064,-2.01775065849324,0.4583657280417839,-0.41211900896386733,0.19133887034898311,-1.9191903064967768,0.8762058743860336,0.03988755585355691,0.09998648833123804,1.0,0.0,1.0,0.0,1.2444146443087167e-05,-0.0,0.0
1.0079999999999998,2.591236866893363,148.46693619169238,11.36797192201422,0.4401722011614177,-0.11793464540117715,0.2858121287093438,-0.20898199040237064,0.4433039679722379,0.052832220601360676,0.19628776133226844,-0.16688014037411322,0.3855269623938857,-2.017044403689041,0.48100354107396415,-0.430499384744947,0.20022760877426737,-1.7158037993196682,0.8744900705867139,0.03989383985288951,0.09988912531783886,1.0,0.0,1.0,0.0,6.1601471104885674e-06,-0.0,0.0
1.0089999999999997,2.602569910561168,149.11627176289508,11.333043667805132,0.4408635377598766,-0.11825639229475648,0.28927310308438325,-0.20884073869499797,0.4459135300626813,0.054260343543361594,0.1983766599317669,-0.16664030611347483,0.3874876491479904,-2.0155785988231245,0.5033877161442626,-0.4491915890095255,0.20920205169294537,-1.524519984076089,0.8729655506026378,0.03989826044912399,0.09978876172869734,1.0,0.0,1.0,0.0,1.739550876005136e-06,-0.0,0.0
1.0099999999999996,2.6138426291966366,149.7621509643459,11.27271863546821,0.44154832219469314,-0.1185654488066199,0.29277026921775107,-0.20868233914031475,0.44855140371034186,0.05552757954090444,0.20050828505818985,-0.16632749143566727,0.38946437878268486,-2.013882511899999,0.5261563729601493,-0.46838718239607746,0.218500194802572,-1.1450988441699261,0.8718204517584679,0.03990122469609146,0.09968535167082247,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
1.0109999999999995,2.6250859263670057,150.4063444400194,11.243297170369278,0.4422278998035566,-0.11886164861084708,0.2963035621394343,-0.2085066379391688,0.45121755014232556,0.056773253843881155,0.2024965330126992,-0.16588424985764794,0.3913894669710167,-1.997339481026085,0.5316277455278526,-0.4843544005965259,0.22218578665751387,-1.2179854635602785,0.8706024662949076,0.03986966796969621,0.09957612322109115,0.0,1.0,1.0,0.0,3.0332030303788227e-05,-0.0,0.0
1.0119999999999993,2.6362843840974013,151.04796880502673,11.198457730395482,0.44290162977397934,-0.11914483345239968,0.29987297559182036,-0.20831348144640693,0.453911974688178,0.05792834501308943,0.20444850892652866,-0.1653434315949333,0.39330100895292924,-2.0083157335581516,0.5761148348893381,-0.5129406314914549,0.24020743950524892,-1.0134665437281796,0.8695889997511794,0.039877125932003495,0.09946598940391894,0.0,1.0,1.0,0.0,2.2874067996503378e-05,-0.0,0.0
1.0129999999999992,2.647438513342743,151.68705333492827,11.154129245341677,0.4435695508926433,-0.11941484473716807,0.30347846592341443,-0.2081027206051782,0.45663465428267336,0.058994145090637405,0.20637093740407653,-0.16470786927260744,0.39520114831155534,-2.00445013134423,0.5999043872029666,-0.5357565426453728,0.25102805691492946,-0.8465882090443064,0.8687424115421352,0.03988389929480653,0.0993520485157626,0.0,1.0,1.0,0.0,1.610070519347112e-05,-0.0,0.0
1.0139999999999991,2.6585495275556252,152.3236675554363,11.111014212882186,0.44423173487661943,-0.1196715265110968,0.3071199851061246,-0.20787420951126723,0.4593855623664822,0.059975053935480555,0.20826618762847063,-0.16397908948006185,0.3970905105275861,-1.9998167315269362,0.6230047815109079,-0.5587758668517695,0.2618162688240444,-0.6934467625283645,0.8680489647796068,0.03988871676618828,0.0992341299227344,0.0,1.0,1.0,0.0,1.1283233811720805e-05,-0.0,0.0
1.014999999999999,2.669618620653902,152.9578798730049,11.069093098276557,0.4448882557456885,-0.11991472554442395,0.3107974822687396,-0.20762780529358615,0.4621646700461237,0.06087539920288216,0.21013678780397493,-0.1631586595511692,0.398969797056704,-1.9950795637676753,0.6462629015238708,-0.5822431166443625,0.27286915197922124,-0.5522513035757945,0.867496713476031,0.03989199634511515,0.09911218063193955,0.0,1.0,1.0,0.0,8.003654884847222e-06,-0.0,0.0
1.015999999999999,2.68064694196965,153.58975613951145,11.028321315748368,0.44553918869050446,-0.12014429128733428,0.3145109037283762,-0.20736336806675104,0.46497194612069004,0.06169932321652733,0.21198555691567336,-0.16224823005409816,0.40083982645973437,-1.9902659583824853,0.6696211241431493,-0.6061330709343471,0.2841641848162828,-0.42229911182948954,0.8670744143642015,0.03989412126883559,0.0989861412815713,0.0,1.0,1.0,0.0,5.8787311644076246e-06,-0.0,0.0
1.0169999999999988,2.691635750329171,154.21936848039007,10.9888083595209,0.44618461643977764,-0.12036007582329822,0.3182601929670229,-0.20708076088862348,0.4678073570669945,0.06245107533700089,0.2138151345665466,-0.16124970135461406,0.40270192915286673,-1.98537879312729,0.6929925381738085,-0.6304112077594617,0.2956694254665235,-0.3035459075980995,0.8667708684566034,0.03989538512302992,0.09885594262144072,0.0,1.0,1.0,0.0,4.614876970079895e-06,-0.0,0.0
1.0179999999999987,2.7025867152409484,154.8468125514308,10.95096491177743,0.44682464192443977,-0.12056193384128738,0.32204529093533596,-0.20677984969322583,0.47067086727220286,0.06313548435068392,0.2156272286153313,-0.16016567651575306,0.40455891892999934,-1.9804805158775944,0.7163860335132437,-0.6550072232829418,0.30726884256688347,-0.19674884872244602,0.866574119607881,0.03989607857462952,0.0987215476727054,0.0,1.0,1.0,0.0,3.921425370478904e-06,-0.0,0.0
1.0189999999999986,2.7135013232294973,155.4721735242144,10.914607988548987,0.4474593635570082,-0.12074972263253159,0.3258661370076821,-0.20646050316193731,0.4735624397597966,0.06375670502433295,0.21742449972247518,-0.1589989438784797,0.4064136907014569,-1.9757338725687617,0.7399702741665721,-0.6797532342340411,0.3186372528714525,-0.09953043507565773,0.8664745891728053,0.039896579625156366,0.09858303720253732,0.0,1.0,1.0,0.0,3.4203748436323345e-06,-0.0,0.0
1.0199999999999985,2.724380693834612,156.09551554364617,10.879370605114671,0.4480888672627825,-0.12092330201105939,0.3297226686745738,-0.206122592686397,0.4764820359609121,0.064318768441337,0.2192098946584645,-0.1577512050013394,0.4082670473785231,-1.9710442050837287,0.7635274680922071,-0.704583015533844,0.329729098303039,-0.01268376064618304,0.8664619054121591,0.039896951000956964,0.09844045369597627,0.0,1.0,1.0,0.0,3.0489990430343505e-06,-0.0,0.0
1.0209999999999984,2.7352257801005764,156.71689321514123,10.84508626596422,0.44871323462051727,-0.12108253422809456,0.33361482082784777,-0.20576599237898507,0.4794296151765878,0.06482501720587193,0.22098725284890988,-0.15642439986735424,0.4101200316941839,-1.9664257100951255,0.7869702744959683,-0.7296956492045179,0.340954342567402,0.06684659224971057,0.8665287520044088,0.03989749531664148,0.09829371870664161,0.0,1.0,1.0,0.0,2.504683358516002e-06,-0.0,0.0
1.0219999999999982,2.7462798654672906,157.35024565303127,11.054085366714208,0.44933052328051254,-0.12122728392025761,0.337542525464117,-0.20539057906127522,0.4824051343557122,0.06559996199659911,0.2228395347045744,-0.15542561999062454,0.4120427545111827,-1.9617727641682834,0.8100810880629914,-0.7550228187362451,0.35225416348312333,-0.09658156346025737,0.8664321704409486,0.03989818257336413,0.09814272417228825,2.0,0.0,1.0,0.0,1.8174266358667035e-06,-0.0,0.0
1.0229999999999981,2.757479855414832,157.99195780761434,11.199989947541038,0.44994147217074865,-0.1213574343465798,0.3415062392373589,-0.20499617871165676,0.48540894795835854,0.06655629442759602,0.22474406444483777,-0.15464065040121064,0.4140182992297845,-2.024562921577224,0.8162106741949415,-0.6954615625562584,0.34911737107199414,-0.23787687579300343,0.8661942935651555,0.03989863156544947,0.09800707922959738,2.0,0.0,1.0,0.0,1.3684345505290962e-06,-0.0,0.0
1.023999999999998,2.7687775925913254,158.63927046587546,11.297737176493335,0.45054644996729837,-0.12147285914358663,0.34550628257040605,-0.2045826258378095,0.4884413075329529,0.06762629976259825,0.22668728452922163,-0.15398413803150215,0.4160349339114112,-2.0715580219112093,0.8267162332030069,-0.656413672248771,0.34912113931132893,-0.33698044461823323,0.8658573131205373,0.0398997214849876,0.09788129725994948,2.0,0.0,1.0,0.0,2.785150124001712e-07,-0.0,0.0
1.024999999999998,2.7801225166706782,159.28928673451873,11.344924079352861,0.45114489219105847,-0.12157342580351926,0.34954286999227446,-0.20414976288074715,0.49150238454858164,0.06869017573293781,0.22875656876476907,-0.15342317163781607,0.41811611881331984,-2.1059983226616223,0.8399118377537547,-0.6329587224341464,0.35134757004635553,-0.12635399771486866,0.8657309591228224,0.039901061532006676,0.09776110483912438,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.0259999999999978,2.7915185198205092,159.94222961832182,11.396003149831145,0.4517384385071848,-0.12165899765358468,0.35361610316811176,-0.20369744306363602,0.49459226497217845,0.0698607414880665,0.23072917986698624,-0.1528415643980485,0.42018435560769796,-2.1162669279331383,0.8347384969239346,-0.6149359929954163,0.3485244812068604,-0.4674352378159243,0.8652635238850065,0.03986526091299965,0.09764057242081765,2.0,0.0,1.0,0.0,3.473908700035028e-05,-0.0,0.0
1.0269999999999977,2.802927847551799,160.59593594440628,11.409327731289668,0.45232618000098157,-0.12172943784168044,0.3577260890963798,-0.2032255187330131,0.4977110388349988,0.07102941697951029,0.23271963440506474,-0.152239532985376,0.42227344353265295,-2.1500149443232055,0.8754468718505031,-0.6201609913031638,0.36161947339738987,-0.3880340951225065,0.8648754897898839,0.03987352128943715,0.0975233137503405,2.0,0.0,1.0,0.0,2.6478710562848062e-05,-0.0,0.0
1.0279999999999976,2.814334852727342,161.2495091978488,11.407005175543107,0.4529080345459874,-0.12178460816014813,0.3618728482697433,-0.20273385229235052,0.5008587305171498,0.0721737533432338,0.23472917131157162,-0.15159224051695902,0.42438116079706506,-2.161875349685345,0.8934412310310842,-0.6253494756042388,0.36803528485396875,-0.30757913081811245,0.8645679106590658,0.03988143708064072,0.09740400168135384,2.0,0.0,1.0,0.0,1.8562919359275953e-05,-0.0,0.0
1.0289999999999975,2.8257288060152,161.9023346332123,11.393953287858029,0.45348395546571835,-0.12182437102079946,0.36605636245094364,-0.2022223118447879,0.5040353349275988,0.07328093412224684,0.2367551173790708,-0.15088064902805204,0.42650465382755187,-2.168848516385033,0.9113645300923472,-0.6357592069616884,0.37499828842291194,-0.21102659289129522,0.8643568840661745,0.0398873505481039,0.09728112205177775,2.0,0.0,1.0,0.0,1.2649451896100394e-05,-0.0,0.0
1.0299999999999974,2.8371021516193786,162.55397933527536,11.373345604178434,0.4540539037787831,-0.12184859016752614,0.3702765851305361,-0.2016907705129487,0.507240825405812,0.07434270808778635,0.23879588502074828,-0.15009134798757892,0.4286418984444195,-2.1727313987003383,0.93002546401482,-0.6504195126303647,0.3826631096852342,-0.10451588716728166,0.8642523681790072,0.039891593083861254,0.09715367363444738,2.0,0.0,1.0,0.0,8.406916138743725e-06,-0.0,0.0
1.0309999999999973,2.84844972928909,163.20414764344673,11.347577669711496,0.4546178520411022,-0.12185713113734858,0.37453344829282353,-0.2011391059988813,0.510475158833945,0.07535411817515929,0.24085094270494567,-0.14921525910883968,0.4307915767114602,-2.174353185359251,0.9492221043852549,-0.6683377882076467,0.39088368052172306,0.006294283911648546,0.8642586624629188,0.039894515907459134,0.0970209256989103,2.0,0.0,1.0,0.0,5.484092540863905e-06,-0.0,0.0
1.0319999999999971,2.8597681860249704,163.8526474450141,11.318456735880545,0.45517578562689626,-0.12184986156562805,0.378826867565597,-0.20056720020450758,0.5137382795307871,0.0763126286538901,0.24292058960684637,-0.14824655210289092,0.43295291321600987,-2.1743218148824592,0.9687477117670324,-0.6887371867045253,0.399531374785143,0.11719266370213866,0.864375855126621,0.039896407498282285,0.09688234497304203,2.0,0.0,1.0,0.0,3.5925017177126928e-06,-0.0,0.0
1.032999999999997,2.871055522458787,164.49936418461604,11.287336433816735,0.4557277020094102,-0.12182665137899157,0.383156746141634,-0.19997493890404705,0.5170301222194945,0.07721746192308405,0.24500576513198294,-0.14718180651484913,0.4351255421667177,-2.1730948960749803,0.9884321849677349,-0.7110252692013135,0.40850478912490384,0.22523435425500138,0.864601089480876,0.03989750061366154,0.09673754386597874,2.0,0.0,1.0,0.0,2.49938633845731e-06,-0.0,0.0
1.033999999999997,2.882310358995617,165.14421881728603,11.254836536830187,0.4562738007003351,-0.12178737290785357,0.3875229777472988,-0.1993622114633209,0.5203506142763195,0.07806998191107145,0.24710780708235183,-0.14602035993184456,0.43730970974256406,-2.1710150021481667,1.0081370211258482,-0.7347531670930774,0.4177249309544422,0.3273173211159456,0.8649284068019919,0.03989798189163759,0.09658624122483836,2.0,0.0,1.0,0.0,2.018108362408788e-06,-0.0,0.0
1.0349999999999968,2.893552647169502,165.7883544817195,11.242288173885,0.45681453421813445,-0.12173190095455577,0.39192544801169293,-0.19872891072614507,0.5236996767667144,0.07900388448529179,0.2492631857698875,-0.1449240315809597,0.43954558897411955,-2.168522826253752,1.0277680192196326,-0.7593748245439176,0.42706615507223855,0.31238443219338574,0.8652407912341853,0.03989805946765552,0.09642829946780318,4.0,0.0,1.0,0.0,1.940532344479884e-06,-0.0,0.0
1.0359999999999967,2.9047766555281505,166.4314427898896,11.224008358648373,0.4573502819317427,-0.12166011199601445,0.3963640823197617,-0.1980749259408593,0.5270772608607005,0.07998342290170017,0.2514631528106033,-0.14384822188420068,0.44182351375388,-2.193420479657131,1.039933227991606,-0.7507746137759645,0.42814087255470756,0.30686129620554214,0.8655476525303908,0.03989834012227324,0.09627152540105952,4.0,0.0,1.0,0.0,1.659877726760406e-06,-0.0,0.0
1.0369999999999966,2.9159774120690822,167.07319886703854,11.200756540931987,0.4578813535177885,-0.1215718846293371,0.40083878855934985,-0.19740015072705175,0.5304833042967837,0.08098226120712848,0.25370188112806386,-0.1427600355158032,0.4441360769350659,-2.2114607585920494,1.0537629493443146,-0.7506812277803161,0.4310129494769477,0.3300608364468778,0.8658777133668377,0.039898714595136296,0.09611369991299552,2.0,0.0,1.0,0.0,1.2854048637017668e-06,-0.0,0.0
1.0379999999999965,2.9271508029631828,167.7133870081204,11.173390894100441,0.4584079988583497,-0.12146709976947923,0.4053494587206178,-0.19670448305807753,0.5339177325847877,0.08198131957813651,0.25597541068667073,-0.14163524736953806,0.44647756500511643,-2.224261270851739,1.0687301124334274,-0.7570817491022392,0.4353039202600426,0.3753250178284726,0.8662530383846662,0.03989902448318021,0.09595313813769701,2.0,0.0,1.0,0.0,9.755168197886355e-07,-0.0,0.0
1.0389999999999964,2.9382935618021464,168.3518200617251,11.142758838963518,0.45893041540316437,-0.12134564080072846,0.40989597074784434,-0.19598782516531044,0.5373804604034242,0.08296702101874037,0.2582811912329733,-0.14045621005955747,0.4488436250973352,-2.233081277990254,1.0844996888903653,-0.7684834072107549,0.4407313399729791,0.43619307811171615,0.8666892314627779,0.039899179432645815,0.09578856723345985,2.0,0.0,1.0,0.0,8.20567354183066e-07,-0.0,0.0
1.0399999999999963,2.9494032294911405,168.98835713209732,11.1096676889942,0.45944875754068315,-0.12120739368500294,0.41447819039668965,-0.1952500833995212,0.5408713930047633,0.08392999111456319,0.26061771307801895,-0.13921031463101394,0.451231056625467,-2.2388844351582065,1.1008138823766576,-0.7837461953957552,0.44706566063052566,0.5069697757944899,0.8671962012385723,0.03989913949739501,0.09561902860964376,2.0,0.0,1.0,0.0,8.605026049907094e-07,-0.0,0.0
1.0409999999999962,2.9604785099726887,169.62292396061366,11.075280481548074,0.4599631656827512,-0.1210522470305565,0.4190959730278214,-0.19449116806198297,0.5443904275728677,0.08486479358023559,0.2629829993523502,-0.1378893679877483,0.45363899639600364,-2.2424164006157596,1.1174782304888908,-0.8019876200183984,0.45410740384765624,0.5810199632955377,0.8677772212018678,0.039898905332593715,0.09544380854249344,2.0,0.0,1.0,0.0,1.0946674062831119e-06,-0.0,0.0
1.041999999999996,2.9715186363813877,170.25547660912304,11.040126408699113,0.4604737490590275,-0.12088009208926342,0.4237491662305427,-0.19371099305667638,0.5479374552177169,0.08576792800903604,0.26537637154294075,-0.13648830270815318,0.4560674954118323,-2.2444093498294695,1.1346044139156781,-0.8224055793424045,0.4613966341097999,0.6567846643148014,0.8684340058661827,0.03989870289944617,0.09526251329369348,2.0,0.0,1.0,0.0,1.2971005538264802e-06,-0.0,0.0
1.042999999999996,2.9825233608698083,170.8860008770138,11.00472448842039,0.46098059630834887,-0.12069082275823467,0.42843761103779876,-0.19290947573203,0.5515123618984097,0.08663763897223663,0.2677977002959739,-0.13500426697870194,0.4585171361477525,-2.2452143934327973,1.1519379568304684,-0.844424786157794,0.46874886170003993,0.7316426769238529,0.8691656485431065,0.03989853410352543,0.09507487027251343,2.0,0.0,1.0,0.0,1.4658964745672964e-06,-0.0,0.0
1.0439999999999958,2.9934927969035834,171.51450326538784,10.96943603377517,0.4614837776356831,-0.12048433555669219,0.433161143131788,-0.19208653669974596,0.5551150293408094,0.08747348224063434,0.2702473001975563,-0.13343581980328048,0.460988426205851,-2.2451619379294065,1.1693686777515122,-0.8676298431006888,0.4760507847465254,0.8035099004240123,0.8699691584435305,0.03989839454635825,0.09488071014389093,2.0,0.0,1.0,0.0,1.605453641750909e-06,-0.0,0.0
1.0449999999999957,3.0044271423832036,172.14099511310803,10.9343454796204,0.4619833399532561,-0.1202605295954483,0.4379195937030206,-0.19124209969199946,0.5587453356923026,0.08827588826807563,0.272726091563811,-0.13178196896243816,0.4634806371683821,-2.2445087720403682,1.1868029547381633,-0.8917522339714818,0.4833110832448222,0.8705175483192829,0.8708396759918497,0.03989833748643912,0.09467991442663638,2.0,0.0,1.0,0.0,1.6625135608808184e-06,-0.0,0.0
1.0459999999999956,3.0153267661193723,172.7654975514711,10.899623736168609,0.4624793172634173,-0.12001930656198584,0.44271278968655214,-0.19037609151579782,0.5624031557022701,0.08904550072881652,0.27523587463337,-0.13004278917911422,0.46599343020965356,-2.2434331537888745,1.2041087079764639,-0.9167113937020619,0.490782992832659,0.9343877052876874,0.8717740636971374,0.03989855149669509,0.09447232651648778,2.0,0.0,1.0,0.0,1.4485033049058127e-06,-0.0,0.0
1.0469999999999955,3.02619225948641,173.38804446372976,10.865493367037782,0.46297173799042524,-0.11976057069040502,0.44754055419745875,-0.1894884419663594,0.5660883610549284,0.08978344091974351,0.2777785834415698,-0.1282190075330023,0.4685266375662212,-2.241983206340395,1.2210901817290827,-0.9422924845372376,0.4983907001984633,0.9944184949662753,0.8727684821921037,0.03989898540837876,0.09425780767416342,2.0,0.0,1.0,0.0,1.0145916212386807e-06,-0.0,0.0
1.0479999999999954,3.037025268061827,174.00873013453017,10.833008575416635,0.4634604860912123,-0.1194842287164053,0.45240270708763586,-0.18857908370992327,0.5698008207953207,0.0904912961762823,0.2803561840863504,-0.12631194844198004,0.471080457512652,-2.2402647345468867,1.2376994748207073,-0.968357090991593,0.5061003609774684,1.050286798983588,0.8738187689910872,0.03989958800267441,0.09403625025098891,2.0,0.0,1.0,0.0,4.11997325588942e-07,-0.0,0.0
1.0489999999999953,3.0477987913550457,174.62600754971749,10.773523293218695,0.46394445213521524,-0.11919018970479595,0.45729906740820714,-0.18764795179145244,0.5735404032115445,0.09104919074190002,0.2831441067505984,-0.12437092181510542,0.47369405501883605,-2.23838591011854,1.2539087042624564,-0.9947718516991784,0.5138354677027719,1.6590976056641749,0.8754778665967514,0.03990031697458943,0.09380758435596731,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.0499999999999952,3.058576992215329,175.243552969756,10.778200860283068,0.46442606670987746,-0.11887836923793693,0.4622293878960787,-0.18669499634131304,0.5773069257828298,0.09172555924334759,0.2857577549754005,-0.12229517115240505,0.47628158391559805,-2.2108545129219133,1.2332682786051983,-1.011446070637,0.5134092064031259,0.9569283992789082,0.8764347949960303,0.03983825225032652,0.09356567706765138,2.0,0.0,1.0,0.0,6.174774967347696e-05,-0.0,0.0
1.050999999999995,3.0692091020223713,175.85272798901917,10.632109807042319,0.46489958517267177,-0.11854867621092968,0.46719356356304576,-0.1857201422460018,0.5811003145321627,0.0923564126453963,0.2884092753850703,-0.1201019786964752,0.4789285498169822,-2.238016054832287,1.291628440916035,-1.0493998434760403,0.5306815268132485,1.116079216771728,0.877550874212802,0.0398516558530087,0.09332428794595977,4.0,0.0,1.0,0.0,4.834414699129985e-05,-0.0,0.0
1.051999999999995,3.079726173382318,176.45531179078202,10.517071359946415,0.46536667258155495,-0.1182010455223308,0.47219113954439307,-0.18472338580040815,0.5849202279471104,0.09294480351863263,0.29110862488616707,-0.11780651028408541,0.4816246089898303,-2.231745262087015,1.3075145596592743,-1.0848525622253011,0.530523601024453,1.1563784629587435,0.8787072526757608,0.039864702037287904,0.09307422974357651,2.0,0.0,1.0,0.0,3.529796271209418e-05,-0.0,0.0
1.0529999999999948,3.090152018742964,177.05266872780308,10.425845360646248,0.4658286839720948,-0.11783541262097846,0.4772217266361979,-0.18370471519869208,0.5887663743771585,0.09349820071801769,0.29385722322730384,-0.11541948169590374,0.48436021763012993,-2.2254803360433764,1.3212611172809492,-1.1180757316240222,0.5322058193036581,1.1870696324801453,0.8798943223082409,0.039875011697799195,0.09281559092123434,2.0,0.0,1.0,0.0,2.498830220080267e-05,-0.0,0.0
1.0539999999999947,3.1005042911016165,177.64581024232382,10.352272358652655,0.4662866789350834,-0.11745171361202772,0.4822849851803549,-0.1826641127577492,0.5926384997808518,0.09402311972439838,0.29665622103273265,-0.11294972006546385,0.4871279108888447,-2.2201785831774665,1.334557951303161,-1.1498520282547882,0.5356610934472856,1.2126960182685942,0.8811070183265095,0.03988310686114993,0.09254868856518553,2.0,0.0,1.0,0.0,1.6893138850067324e-05,-0.0,0.0
1.0549999999999946,3.110796082548482,178.23548645585805,10.291791446865469,0.4667414741037502,-0.11704988549542816,0.48738061131042687,-0.1816015569593744,0.5965363772585376,0.09452504745336883,0.29950683926700983,-0.11040458293031288,0.4899219642149823,-2.2157138534744036,1.3474443416911797,-1.1804706950270858,0.5405460119539693,1.2347757673351567,0.8823417940938446,0.039889505110981285,0.09227378319005262,2.0,0.0,1.0,0.0,1.0494889018712594e-05,-0.0,0.0
1.0559999999999945,3.1210371271795005,178.82225509102054,10.241044631018772,0.4671936905631101,-0.11662986637736461,0.49250832676751966,-0.1805170239963913,0.6004597992997656,0.09500860945185906,0.30241032733998224,-0.1077902181891447,0.492738048386784,-2.2119346841014247,1.359891228149667,-1.2101518376909768,0.5465676856203228,1.2542227174728933,0.8835960168113175,0.03989460556318791,0.09199107813775421,2.0,0.0,1.0,0.0,5.394436812085346e-06,-0.0,0.0
1.0569999999999944,3.1312346891023486,179.40653235052304,10.197561922847827,0.467643794768392,-0.11619159564844272,0.4976678714042304,-0.17941048893269856,0.6044085720755299,0.09547772302685564,0.3053679234999515,-0.10511178108474668,0.4955729429200203,-2.2087144507010636,1.371877826048002,-1.2390756556691755,0.553488402527126,1.2716176933848127,0.8848676345047023,0.03989871166832972,0.09170073070061795,2.0,0.0,1.0,0.0,1.2883316702766434e-06,-0.0,0.0
1.0579999999999943,3.141366467587103,179.9870404966609,10.131778484754408,0.468090902041572,-0.11573501412990567,0.5028589976742607,-0.17828192657089315,0.6083825112414947,0.09580294080790064,0.3085721431777114,-0.10242976027568643,0.4984699213853955,-2.2059500865669293,1.3833915097492389,-1.2673888757410658,0.5611167765674798,1.9416559857028992,0.8868092904904052,0.0399020541302574,0.09140286165932218,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.0589999999999942,3.1514984565032527,180.56756069962964,10.131988916149744,0.4685380114948075,-0.11526007012044376,0.5080814024350906,-0.17713132632592493,0.6123813897281123,0.09627794955348237,0.31159715743163185,-0.09962619283909467,0.5013261403272575,-2.175673665492443,1.3542486570218082,-1.2834198223144377,0.5597189903521276,1.063683433249313,0.8878729739236546,0.039833314073536366,0.09109093472168146,2.0,0.0,1.0,0.0,6.668592646363186e-05,-0.0,0.0
1.059999999999994,3.1615995029437047,181.14630802933317,10.101046440452174,0.4689837819535556,-0.11476670068562189,0.5133349310469449,-0.1759586471124891,0.6164050940319525,0.09674713331925877,0.31468145506523193,-0.09676959130463478,0.5041964977111039,-2.2054482515073888,1.4123748853690494,-1.324038030052294,0.5795457486745308,1.2026783514867436,0.8890756522751414,0.039849947593961745,0.09078007131874694,2.0,0.0,1.0,0.0,5.005240603825345e-05,-0.0,0.0
1.060999999999994,3.1716708677312067,181.7233547255937,10.071364787501727,0.46942829075034787,-0.11425485144313108,0.5186193532162382,-0.17476386614522454,0.620453452613716,0.09720672383979831,0.31783462270078194,-0.09386526976316668,0.5070823117642215,-2.2038566007791767,1.4225194547900504,-1.3512630552978777,0.5884980722568613,1.2463643108975535,0.8903220165860389,0.03986607620024215,0.09046180261739412,2.0,0.0,1.0,0.0,3.392379975784843e-05,-0.0,0.0
1.0619999999999938,3.1817156616486963,182.29887902314454,10.044793917489557,0.4698714366557385,-0.11372447005137504,0.5239344377984105,-0.1735469627426014,0.624526293157385,0.09765962908250243,0.32105531482217364,-0.09091482412253205,0.50998294200243,-2.20123004301964,1.4303646238662795,-1.3776812380879653,0.5972770033081067,1.2775215812034104,0.8915995381672424,0.039878536360008786,0.0901358708989283,2.0,0.0,1.0,0.0,2.1463639991212147e-05,-0.0,0.0
1.0629999999999937,3.191736965012786,182.87305741112712,10.021303364089263,0.4703130093955965,-0.11317550571333013,0.5292799571468055,-0.17230791727054573,0.6286234459066427,0.09810842393394273,0.3243421967920311,-0.08791944289744466,0.5128980948521878,-2.19893239649915,1.4381079989679795,-1.4040200596070647,0.606278991400421,1.3018423176377718,0.8929013804848801,0.03988807583902089,0.0898023836359315,2.0,0.0,1.0,0.0,1.1924160979108478e-05,-0.0,0.0
