time_s,phase_rad,phase_deg,pitch_rate_rad_s,root_x_m,front_hip_target_rad,front_knee_target_rad,rear_hip_target_rad,rear_knee_target_rad,front_hip_position_rad,front_knee_position_rad,rear_hip_position_rad,rear_knee_position_rad,front_hip_torque_Nm,front_knee_torque_Nm,rear_hip_torque_Nm,rear_knee_torque_Nm,actuator_power_W,actuator_net_work_J,foot_gap_m,roundness_peak_to_peak_m,ground_contact_count,airborne,self_contact_pair_count,forbidden_contact_pair_count,allowed_foot_penetration_m,forbidden_penetration_m,leg_crossing
4.316999999999776,25.583820404964033,1465.8449330251158,4.76608488085263,4.130584233532831,0.19546383369826306,1.60166837240671,0.8390316623787274,0.9363743057365148,0.13289281955087334,1.7267751350658018,0.7116958249524873,1.3165269284068968,1.3119747017084473,-0.38234073946807356,1.4326594597804334,-1.1581930510490395,11.952719146757596,16.547803878203386,0.09606667496664614,0.08636109549223604,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.317999999999777,25.58859158678395,1466.1183016066864,4.771181819915748,4.132184757458612,0.19471945681282254,1.5990641995241686,0.836837674424674,0.9308542233122725,0.1289566258781141,1.7223406945983017,0.7109848118994209,1.3022591150187721,1.3800477758755796,-0.3790905195321521,1.4062631651740833,-1.034682615567558,10.011706025521473,16.55781558422891,0.0973784930882118,0.0874973785859994,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.318999999999777,25.593349644677307,1466.3909182426548,4.758057893356885,4.13378379722071,0.19397937622259884,1.5964441637598652,0.8346284742941361,0.9253414918459223,0.1251582117337632,1.7178482565827804,0.7103640704944096,1.2878676535761964,1.4374662379966938,-0.3720772148843583,1.378639234560433,-0.9156135541035688,8.5326804391388,16.566348264668047,0.0987207016908371,0.08866086282685533,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.319999999999777,25.598094847062807,1466.6627983122794,4.745202385500941,4.135381229084928,0.19324361327315126,1.5938084023649155,0.8324041813625821,0.9198363192732572,0.12149853811797189,1.7133061810436,0.7098319418467756,1.2733788816448073,1.440536844264061,-0.34191093907436176,1.344549389683972,-0.8020210545142632,7.185917526039059,16.573534182194088,0.10005506403713366,0.08981245842654921,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.320999999999778,25.602827508032753,1466.9339598117235,4.732660969947468,4.136976934852308,0.19251218882235444,1.5911570526884184,0.830164915195945,0.9143389113448437,0.11797841237024816,1.7087224402695507,0.7093867490959934,1.25881804014576,1.4420712302020895,-0.31307617571576074,1.3097554630185018,-0.6926453167217979,5.861192998936059,16.579395375193023,0.10137962065658858,0.09094999526893618,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.321999999999778,25.607547987984375,1467.2044233902277,4.720479951623793,4.138570801992103,0.19178512321912744,1.5884902520550375,0.8279107954446113,0.9088494714301992,0.11459849290209947,1.704104618843569,0.7090267920485517,1.2442092701221577,1.4420922580335382,-0.2855737273352563,1.2742790136426034,-0.5875173873461819,4.568793464232484,16.583964168657257,0.1026926644127544,0.09207144276225666,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.322999999999778,25.612256693800763,1467.4742123604753,4.708705816388277,4.140162723758409,0.19106243628277816,1.585808137638376,0.8256419417334928,0.9033682003214888,0.11135929357306096,1.699459914661249,0.7087503415806106,1.2295756120082775,1.4406233274365239,-0.2594005268555861,1.238142906337754,-0.4866566932862231,3.31765507889944,16.587281823736156,0.10399272422198254,0.09317490860853904,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.323999999999779,25.616954078604415,1467.7433526844734,4.697384803652484,4.141752599289551,0.1903441472832343,1.5831108463311263,0.8233584735489952,0.8978952960387743,0.10826118773522644,1.6947951408944126,0.7085556339532258,1.21493900730781,1.4376884029094361,-0.23454984683722913,1.201371413272076,-0.3900715369190131,2.115417851802524,16.589397241587957,0.10527854936690825,0.09425863706620144,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.324999999999779,25.62168238602435,1468.014264743876,4.728307419935571,4.143340737197446,0.1896302749223981,1.580398514612909,0.8210605101236729,0.8924309536386485,0.10484561882877513,1.6903145449591757,0.7083840270826152,1.200311236619071,1.433312039438618,-0.2110115094477507,1.1639902871814094,-0.29775959659811235,0.20569164517512004,16.58960293323313,0.1065490943637936,0.09532100676526035,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.325999999999779,25.626438095504174,1468.2867468256604,4.755709479824597,4.1449267957845475,0.18892081497748842,1.5776711920353257,0.8187480970517815,0.8869751928381322,0.10121371088648606,1.685974325151862,0.7082419546133674,1.1857149237223152,1.5238657427773945,-0.23031434219108604,1.137962073813803,-0.20780630006160195,-1.663392528410079,16.58793954070472,0.1078579128312866,0.09642232922643096,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.32699999999978,25.631219075945715,1468.5606768268954,4.780980441542628,4.146510493169419,0.18821576536574497,1.574928934130483,0.8164212848759906,0.8815280480290194,0.0974399166055455,1.6817434100877922,0.7081334562394304,1.1711708953026012,1.5964021332504044,-0.2424099487510354,1.1102077964757875,-0.12260617758182768,-3.336145346157733,16.584603395358563,0.10918880507706319,0.09754668325574664,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.32799999999978,25.635999415906923,1468.8345701313103,4.780339961207029,4.148091376485866,0.18751512535370068,1.5721717997247031,0.8140801268290028,0.8760895624775729,0.09383777373538749,1.677490459838079,0.7080936230801375,1.1567030813047665,1.6555109436696642,-0.24953309081694108,1.081166380683121,-0.04200764430746773,-4.337442609642941,16.58026595274892,0.11052976767268043,0.0986821002400799,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.32899999999978,25.640779650162166,1469.1084573792195,4.78023425524308,4.149669377639259,0.18681890804427978,1.5693999012183601,0.8117247215882097,0.8706598861567174,0.09040733079093333,1.6732209930940776,0.7081207364511225,1.1423280265802545,1.650239917120527,-0.23031553625455814,1.0442776169393122,0.03313084808645961,-5.125673225549889,16.57514027952337,0.11184257282829611,0.09978495058576652,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.329999999999781,25.645560343191182,1469.3823709129297,4.7806930290148975,4.151244435228756,0.1861271260943658,1.566613349932266,0.8093551669502479,0.8652391661131853,0.08714846732520232,1.668940192983376,0.7082130219009148,1.1280612266986432,1.6432865419251552,-0.21218308281783038,1.0069216307942375,0.10412234023170264,-5.839501486479019,16.56930077803689,0.11312681407203512,0.10085432108781024,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.330999999999781,25.650342087355153,1469.6563446722366,4.781744163971889,4.1528164944648225,0.185439791708932,1.563812256012208,0.8069715597460905,0.8598275463645451,0.08406089809204252,1.66465291167071,0.7083686449090661,1.1139171438363669,1.6346859369834976,-0.19511934757139215,0.9691282884932813,0.1710231729812861,-6.478821742803664,16.562821956294087,0.11438226089354792,0.10188941836963192,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.331999999999781,25.655169425329632,1469.9329307644575,4.827337974478169,4.154385831081575,0.1847569166367944,1.5609967283361723,0.8045739957582243,0.8544251678058914,0.08071483689652442,1.6605410050309704,0.7085294949492066,1.0999023638199692,1.6244740320794766,-0.17910557081219558,0.9309289068613094,0.23389681215050828,-7.8273965528204545,16.554994559741267,0.11560884451299407,0.10288956374053694,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.332999999999782,25.660038697264024,1470.2119194955997,4.869271934391254,4.155952173499561,0.18407848956136363,1.5581667795741854,0.8021624887869571,0.8490319879775492,0.07719974763724086,1.6565658179839957,0.7087013959017979,1.0860316354216644,1.702848765752011,-0.20136092661992855,0.9041599303494188,0.29425224485532375,-9.111285075070505,16.545883274666195,0.11685119463794731,0.1039110874133813,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.333999999999782,25.66494769638447,1470.4931844268347,4.9089991204452454,4.157515303844132,0.1834045015343801,1.5553224285153306,0.7997370576582525,0.8436479802639404,0.07358140768310156,1.6526995344036715,0.708887881013862,1.072318171159729,1.7650653908281044,-0.21739648529173472,0.8759764270462806,0.35030912808371184,-10.186685310240682,16.535696589355954,0.11809677227608087,0.10494075421801466,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.334999999999782,25.669868275373183,1470.7751128356488,4.920578988713201,4.1590748776514825,0.182734945178412,1.5524636971309267,0.7972977237407075,0.8382731278630831,0.07016011347898976,1.6488199540681758,0.7091245686728574,1.0587774313846499,1.815203365780964,-0.2291016566625803,0.8468014048556372,0.402242419420622,-10.56775895833659,16.525128830397616,0.11933645053858365,0.10596875501464147,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.335999999999783,25.67480099578827,1471.0577368969512,4.932720415088313,4.160630875188877,0.18206982776843894,1.549590667714495,0.7948445597657322,0.8329075298197945,0.06693512477574191,1.6449309038123254,0.709409575892545,1.045418991862303,1.8033559837168536,-0.21637679643770014,0.8098623791296538,0.4494489393672758,-10.747422289790576,16.514381408107827,0.12053884471700849,0.10695464389401625,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.336999999999783,25.679746426394725,1471.341089198576,4.945430606453278,4.1621832830561,0.18140915631516635,1.546703420953613,0.7923776370709887,0.8275512826785311,0.0639055166926964,1.6410359357174504,0.7097409551538288,1.0322515162094046,1.7897380560438139,-0.20446477741706381,0.7726791678469143,0.493010812631681,-10.861479116652058,16.503519928991174,0.12170438783517083,0.10789830912404708,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.337999999999783,25.684705141038496,1471.6252026194736,4.958714643771855,4.163732093964158,0.18075293757259814,1.543802035894104,0.7898970255664954,0.8222044804901176,0.06107018471888301,1.6371383331191065,0.71011669389976,1.0192827813358185,1.7743958254081211,-0.19334537925847428,0.7352848518698964,0.5330247733867832,-10.913799724367742,16.492606129266807,0.12283364180251768,0.10879972720794065,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.338999999999784,25.689726756368923,1471.9129199842453,5.021615330426056,4.1652775316999,0.18010117804686676,1.5408865899093378,0.7874027937050787,0.8168672148283667,0.05799603863099471,1.6334122957314259,0.7104749888480558,1.0065144554327912,1.7573763280425156,-0.1829969124289157,0.6977132488669637,0.5695913096426786,-11.7433185668809,16.480862810699925,0.12392728492401893,0.10965895718886569,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.339999999999784,25.694806778804583,1472.2039838296405,5.080022435660124,4.166819383789938,0.17945385981709688,1.537957048562324,0.7848949141642065,0.8115393752160682,0.05477050026383417,1.629819908025345,0.7108219503468248,0.9939545934176633,1.8294074294386817,-0.20934499415490926,0.6725402635023423,0.6039143784382226,-12.500511153819792,16.468362299546104,0.1250244064524449,0.11053254134996758,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.340999999999784,25.699942358715646,1472.4982308838964,5.135579911062607,4.168357486866193,0.1788109679420876,1.5350133852927035,0.7823733661049406,0.8062208712512486,0.05145774035871615,1.6263335168838204,0.7111612896425932,0.9816099750811971,1.885512350214642,-0.22958768611024816,0.646121857827354,0.6346351813614071,-13.06089179992296,16.45530140774618,0.12611460074552888,0.11140828307626606,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.341999999999785,25.705101439298822,1472.7938244274803,5.159080583175976,4.1698916153987655,0.1781724895855322,1.5320555779712648,0.7798381322461154,0.8009116258145339,0.048361597894216256,1.622832840596874,0.711531303936643,0.9694889668739792,1.9296994732917643,-0.24550116082064122,0.6189005668815417,0.6619401746266309,-12.90958462387398,16.442391823122307,0.12719045493843736,0.11227725877875111,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.342999999999785,25.710284442056032,1473.0907886106731,5.183002757211743,4.171421794278552,0.17753842809965215,1.529083675711418,0.7772892562014699,0.7956116934249464,0.045480464532694484,1.6193204610914798,0.7119299765793923,0.9575953035293221,1.9109967949543378,-0.23735639146528165,0.5835766638383113,0.685428906953236,-12.59175551002596,16.42980006761228,0.12822532787739666,0.11309962069448254,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.343999999999785,25.715491775074803,1473.3891468151678,5.207333018769651,4.1729480535328465,0.1769087868419728,1.526097726012487,0.7747267801272363,0.7903211273455889,0.04281254053436332,1.615798749233455,0.7123552424229587,0.9459319968711272,1.8905098953971367,-0.22975144971107397,0.5482335069285806,0.7059909070940842,-12.235661776706772,16.417564405835574,0.12922022292846239,0.11387582620303839,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.344999999999786,25.72072383154203,1473.688921568914,5.232056467227416,4.174470428036113,0.1762835691912087,1.5230977747911079,0.7721507447471472,0.7850399796822645,0.04035584095314606,1.6122698709663332,0.7128049903290119,0.9345013659258152,1.8682950862346859,-0.2226673728184796,0.5129018545286037,0.723741159750352,-11.846215265160097,16.405718190570415,0.13017623264205463,0.1146063889642694,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.345999999999786,25.726036478687444,1473.9933138283886,5.312647145411229,4.175989040700197,0.1756627785635663,1.5200838664174445,0.7695611893817027,0.7797683014878585,0.0376633328211852,1.6089052964335375,0.7132121465610238,0.9233013104970841,1.844409292347654,-0.21608439206455365,0.47761240931626503,0.7387955446828265,-12.3191431578431,16.393399047412572,0.1310945284630492,0.11529187402246073,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.346999999999786,25.731423931056145,1474.3019921114428,5.387452368701695,4.177503734807592,0.17504639230150698,1.517055914646245,0.7669580409527643,0.7745059192040782,0.034824013506636074,1.605666623999314,0.7135836867715233,0.9123345570280998,1.9123322211953908,-0.24557891131378717,0.4560276975150117,0.7520571728161682,-12.712565143103975,16.380686482269468,0.13200932841485943,0.11599022156637025,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.347999999999787,25.73688230448726,1474.614733872052,5.4583734311157555,4.179014396885998,0.17443439153139895,1.514013844204899,0.7643412354910357,0.7692526855358891,0.03190317989575644,1.602525575987795,0.7139240005514723,0.9016028329713217,1.9639676431574533,-0.26879331109944715,0.4332674450952272,0.7625319788747396,-12.927965907259196,16.36775851636221,0.13291179622675528,0.11668952045829839,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.348999999999787,25.742409110721738,1474.9313965434742,5.52680623447696,4.180520946332535,0.17382676018106946,1.5109575866740699,0.7617107146247264,0.7640084716246549,0.028948670289734954,1.5994612681700646,0.7142355751838022,0.8911070062182159,2.003402525029058,-0.2874702908334257,0.4098043847427242,0.7704011978889485,-12.996487398284144,16.354762028963926,0.1337957666078722,0.1173811165919304,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.349999999999787,25.74797221398898,1475.2501388816827,5.563103267242916,4.182023339537739,0.17322348427061893,1.5078870774443063,0.7590664229818931,0.7587731613428994,0.026229087905473788,1.5963710794968724,0.7145546483221892,0.8808486865850641,2.0336500610131365,-0.3028803437115215,0.38599355151492354,0.775826901867994,-12.430241639693868,16.34233178732423,0.1346569505798513,0.11805875871817831,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.350999999999788,25.753571693114345,1475.5709654030377,5.599479125364844,4.183521643105488,0.1726245654378103,1.5048023261872896,0.7564083689466155,0.7535467699631971,0.023741857790821323,1.593256777182756,0.7148793155908334,0.870826637391714,2.0078712521755984,-0.29764979845736583,0.3547225785668706,0.7786447604117042,-11.755515670904778,16.330576271653324,0.13547663378983074,0.11868809823730862,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.351999999999788,25.75920759778668,1475.8938789545007,5.635904672336378,4.185015927011489,0.17203000570778054,1.5017033416071297,0.7537365599488681,0.7483293137880016,0.021484212679968483,1.5901199846859697,0.7152076602156987,0.8610391358759523,1.9803275021000852,-0.29267389293297974,0.32363898985150286,0.7794366026329174,-11.075291238641528,16.319500980414684,0.13625617224936493,0.11926999694192476,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.352999999999788,25.76493112611611,1476.2218129717005,5.723528329429603,4.186506170826214,0.17143980750980253,1.4985901315395913,0.7510510025505457,0.7431208103061447,0.01907719109513044,1.5871001498099908,0.7154799199671629,0.851482158221459,1.9510849704689082,-0.2879400321065244,0.2927644983754085,0.7783170474542667,-11.185422927692338,16.308315557486992,0.13699698325062468,0.11980534515287428,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.353999999999789,25.770737308608748,1476.5544827236113,5.806182492636147,4.187992302733601,0.17085395079560994,1.4954625800791566,0.7483515963649243,0.7379210745360246,0.016587608694097377,1.584168545502427,0.7157013843944995,0.8421542412789101,1.9991719139724036,-0.3124087221125418,0.27426481368476985,0.7757846940443107,-11.236959749644384,16.297078597737347,0.1377236788395526,0.12034285169378256,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.354999999999789,25.776622765425394,1476.8916945597116,5.885456816647213,4.189474278111137,0.1702724189526157,1.492320581005829,0.7456382490256181,0.7327299451223128,0.014064363696003604,1.5813038468793372,0.715875301348093,0.8330532821495218,2.0347645827917953,-0.33215878345323624,0.25507576084386496,0.7713404269437945,-11.158250447421032,16.285920347289924,0.13843091214252107,0.12087387981874066,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.355999999999789,25.782551476655016,1477.2313846911209,5.928711229620663,4.190952184751895,0.16969519801570257,1.4891640342296981,0.7429108731434357,0.727547277857798,0.011782797058327132,1.5784035713293014,0.7160411160008834,0.8241774606005908,2.0609573428157444,-0.34845840187841404,0.23557232723472854,0.7651317829604443,-10.443697955195015,16.275476649334728,0.13911503878398662,0.12139221341918825,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.35699999999979,25.788523203883077,1477.573539457692,5.97172722806157,4.1924261119127015,0.16912229087376285,1.4859929254537505,0.7401694552136007,0.722373074805063,0.009739597096067868,1.5754691742294535,0.7161971958896275,0.8155230345655587,2.0297082656896515,-0.34405134874834253,0.20812046156909858,0.7571204518309029,-9.657476103382097,16.265819173231346,0.13975994667820094,0.12186314700116622,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.35799999999979,25.794586032818895,1477.9209139676243,6.062828935816982,4.193895942916484,0.168553701067669,1.482807240259687,0.7374139814854682,0.717207340955798,0.007596181714926646,1.5726217773479456,0.7162884572524957,0.80708510120683,1.996781032167864,-0.3397399197280997,0.1809518782095898,0.7477282709088113,-9.60532419450918,16.256213849036836,0.14036713403439152,0.12228771474704643,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.35899999999979,25.800735507134718,1478.273252892145,6.149474315822181,4.1953616525401625,0.16798941200680265,1.4796068455734779,0.7346443353575568,0.712049893752037,0.005406353330464589,1.569838238773678,0.7163193073691274,0.798860172391622,2.0326153791470043,-0.3606699414430885,0.16530650847698247,0.7372345971978245,-9.505742514358714,16.246708106522476,0.1409560402271992,0.1227091192577161,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.359999999999791,25.80693157577128,1478.6282614745935,6.196068636560922,4.196823429677943,0.16742941031508773,1.476391617271529,0.7318604076317279,0.706900572652787,0.003459814750250646,1.5670126876463042,0.7163329944392205,0.7908447301241693,2.058196246738643,-0.3777585001679782,0.14924097929965008,0.7253897656532526,-8.751259560153828,16.237956846962323,0.14152306207265594,0.12312057013356555,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.360999999999791,25.81321827158079,1478.9884626115609,6.286695809508985,4.1982811159798405,0.1668737008044126,1.473161528490045,0.729062173061745,0.7017593786739229,0.0014547437229094256,1.5642513813251508,0.7162795581216301,0.7830335632398053,2.023446576584408,-0.3734013660878386,0.1245543722066218,0.7122349389880567,-8.596120249877577,16.229360726712446,0.14205314480055564,0.12348584977220567,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.361999999999791,25.81955278545463,1479.351403521799,6.334513873838425,4.199734959026019,0.1663222704346471,1.4699164424449407,0.7262495109555602,0.6966261427891451,-0.00030719684066182317,1.5614451094497435,0.7162049657042979,0.7754224568517352,2.0496894725856207,-0.39108812457144104,0.11038679185737355,0.6981591723662,-7.835929174015327,16.221524797538432,0.14256240179962779,0.12384331429839353,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.362999999999792,25.825981405046495,1479.719736292508,6.428619591866414,4.201184743532829,0.1657751252866769,1.4666563272905966,0.7234223913062698,0.6915008679504323,-0.002137077162630086,1.5587021731695865,0.7160572229206764,0.768006046678489,2.013211333987637,-0.3866334465100092,0.08709273948616847,0.6830053886010123,-7.701740332640449,16.213823057205794,0.14303605921265894,0.12415539257275364,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.363999999999792,25.832499892372653,1480.0932181051064,6.518487326158458,4.2026304786515425,0.16523225300364103,1.4633810348698968,0.720580683016915,0.6863833792792364,-0.0039899011917175885,1.556003265038127,0.7158403783950068,0.7607795452310072,2.0396693660563634,-0.404624126965512,0.07478315768669752,0.6670553606567058,-7.5237979140638025,16.20629925929173,0.14348974682249588,0.12446142235954026,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.364999999999792,25.83910524467864,1480.4716769144363,6.605352305985106,4.204072184172716,0.164693644350643,1.4600904259648928,0.7177242624030853,0.6812735234754614,-0.005832877454491754,1.5533339105762225,0.7155570172779344,0.7537379049051764,2.0574002612411064,-0.41934676444043184,0.06220774521471828,0.6502400719409049,-7.268738655973237,16.199030520635755,0.1439209928667357,0.12475584331318779,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.365999999999793,25.845761724260736,1480.8530651009055,6.656479582098353,4.205510169234495,0.164159292636452,1.4567843674325143,0.7148530107294712,0.6761711638616545,-0.007428885074198082,1.550609967435932,0.7152447007220225,0.7468756406680125,2.0685169534642704,-0.43162453905619813,0.049632157929852205,0.6326606547309295,-6.482633646725413,16.19254788698903,0.14432821919829555,0.12503470576272474,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.366999999999793,25.85246852121244,1481.2373362602893,6.70679695170321,4.206944546077222,0.1636292067882906,1.4534628151972933,0.7119668863585092,0.6710763068948916,-0.008782276432225476,1.547832888235623,0.7149026093420422,0.7401868873049307,2.0297824425661526,-0.4266828943282803,0.029685167547258473,0.6144595097015797,-5.682280977403317,16.186865606011626,0.14470153241340145,0.12526888898014243,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.367999999999793,25.859274396742997,1481.6272842040817,6.805875530556038,4.208374960921399,0.16310339675787713,1.4501257269139356,0.7090658489993934,0.6659889651587569,-0.010205612828161905,1.545108700977406,0.7144772148964097,0.7336662848918956,1.989535003506505,-0.4216557731550896,0.010050672569579255,0.5957714511546257,-5.572172559199845,16.181293433452424,0.1450424857818576,0.12545957542869962,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.368999999999794,25.866174410260424,1482.0226258572134,6.9000135174270305,4.209801448263267,0.16258185399399686,1.4467729357910526,0.7061497499450249,0.6609089666502688,-0.011653890429610207,1.5424185124647194,0.7139734008484521,0.7273083754316491,2.0125419474088733,-0.43852020022014493,0.001804239612652303,0.5765473001907493,-5.401561954619212,16.175891871497804,0.1453645922736293,0.12564582357339638,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.369999999999794,25.873164955611056,1482.4231546022995,6.990545350631386,4.211224047761745,0.16206457337122349,1.4434042862596024,0.7032184498973955,0.6558361641660586,-0.0130943240163806,1.5397481741954064,0.7133945224072203,0.7211075639901845,2.0268401582979974,-0.4521045595138382,-0.006786699919031136,0.5568597793933971,-5.161310349110523,16.170730561148694,0.14566575575532056,0.12582211898115597,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.370999999999794,25.880208024277213,1482.826692711691,7.043068666155311,4.212643190022819,0.1615515525801372,1.4400196308167947,0.7002718162474335,0.6507704299689732,-0.0142902124945552,1.537015761213459,0.7127800536196767,0.7150574815020199,2.034545483319256,-0.46321777992351443,-0.01545137335152269,0.5367909480807995,-4.405522354631534,16.166325038794064,0.14594467701978803,0.12598454166703227,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.371999999999795,25.887346080132716,1483.23567318614,7.138055855503112,4.214058492444103,0.16104280521016068,1.4366189187290188,0.6973098003743013,0.645711786867478,-0.015505660400861175,1.5343091880108433,0.7120840111492485,0.7091529107289246,1.992507872682079,-0.4574858284549226,-0.031808774945027096,0.5165595512874992,-4.211492809078386,16.162113545984987,0.14619317753821173,0.126104364154337,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.372999999999795,25.894575406790278,1483.6498830923397,7.229326657560639,4.215470005409077,0.16053832951745473,1.4332019896569455,0.6943322579681162,0.6406600995650014,-0.016709857325418544,1.5316152809904289,0.7113099477968384,0.703388130123181,2.003529480444354,-0.4697573430158215,-0.03830903772568117,0.4959860429798262,-3.9767585334896545,16.158136787451497,0.14642146895443928,0.12621435884073906,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.373999999999795,25.901857490343502,1484.0671157460013,7.2820835532261725,4.216878227681417,0.160038126602796,1.429768691948254,0.6913390519620557,0.6356152528564156,-0.01767180860962477,1.5288552946565466,0.7104975826127138,0.6977564601359979,2.0083192241936194,-0.47968448633888094,-0.0448962878658179,0.47522734848105674,-3.247834044309131,16.154888953407188,0.14662850421803664,0.12631087565639237,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.374999999999796,25.909235193693725,1484.4898270104684,7.377703350223276,4.21828270226018,0.15954221324009024,1.4263189731941814,0.6883301315574055,0.6305772829978948,-0.018651164500961666,1.5261144449059676,0.7096011343966615,0.6922529964159336,1.9645304753383956,-0.47336594784717256,-0.05920147372815343,0.4545422260555858,-3.07503514946693,16.15181391825772,0.14680726445574538,0.1263661022617652,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.375999999999796,25.916704611428372,1484.9177931220838,7.469417734648454,4.219683489089595,0.1590505912265182,1.4228526695339538,0.6853053485258802,0.6255460683302316,-0.01961828087691351,1.523380240373711,0.7086244593962896,0.6868720277125081,1.9728887355421774,-0.48444780360434336,-0.06366821549735491,0.4336234631558371,-2.8545647537349876,16.148959353503983,0.1469667865384374,0.12641200390274632,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.376999999999796,25.924262801668707,1485.350845523612,7.558190240336748,4.221080646236369,0.15856326525330672,1.4193696266323266,0.6822645626285122,0.6205215081802677,-0.020551689568258386,1.5206432839593134,0.707570364063876,0.6816078555136913,1.975238736492571,-0.4932652309625176,-0.06826396760338671,0.41268854536270005,-2.5941664038867924,16.146365187100095,0.14710621273843374,0.12644509411337082,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.377999999999797,25.931360187033214,1485.7574957505763,7.097385364507736,4.222504835043896,0.15808024248267777,1.41586969736755,0.679207639618021,0.6155035190636013,-0.022441264166592402,1.517430669181683,0.7065932916008035,0.6763518017269918,1.9730010587783373,-0.5003445830381192,-0.07280817797581474,0.39179107526246515,-4.108854380719822,16.142256332719374,0.14722511888953427,0.12646293619782717,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.378999999999797,25.938138923343544,1486.1458887315903,6.778736310329771,4.223948635992178,0.15760172657231755,1.4123541778246906,0.6761357063398394,0.610494074241336,-0.025013868582022276,1.5138546936636776,0.7056391679373084,0.6711293789025601,2.178344827055902,-0.4082419580438721,-0.1091613599951593,0.3926334824833244,-6.090500896871717,16.136165831822503,0.14730864796723345,0.126507591892526,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.379999999999797,25.94470959013343,1486.5223602072376,6.570666789888075,4.22540614390105,0.15712786326605008,1.4088240004504946,0.6730495736461145,0.6054945897503043,-0.028057039326097113,1.5100032346030043,0.7046664219994295,0.6659591618382024,2.335938201566698,-0.33511182853075816,-0.1350712102129119,0.3881366733637899,-7.693350187510491,16.128472481634994,0.1473577840927512,0.1265650049462571,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
