time_s,phase_rad,phase_deg,pitch_rate_rad_s,root_x_m,front_hip_target_rad,front_knee_target_rad,rear_hip_target_rad,rear_knee_target_rad,front_hip_position_rad,front_knee_position_rad,rear_hip_position_rad,rear_knee_position_rad,front_hip_torque_Nm,front_knee_torque_Nm,rear_hip_torque_Nm,rear_knee_torque_Nm,actuator_power_W,actuator_net_work_J,foot_gap_m,roundness_peak_to_peak_m,ground_contact_count,airborne,self_contact_pair_count,forbidden_contact_pair_count,allowed_foot_penetration_m,forbidden_penetration_m,leg_crossing
0.010000000000000002,0.0001821723417076773,0.01043770632386497,0.0327395606310461,2.417187128949165e-06,0.3146356595421403,1.0499716692068115,0.31628587842197053,1.0490614733181427,0.3162782689451588,1.0515895422516341,0.31577956996589895,1.0512645787238832,-0.08171437263365888,-0.14238025066309312,-0.044894855557429114,-0.13810510664036713,-0.2430550222588687,-0.0008912189904746666,0.04196016546437324,0.012739279024649247,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.011000000000000003,0.00021784494744865954,0.012481596077057401,0.03567260574098223,3.0982770494693047e-06,0.31474343627904944,1.0505407979896837,0.31677513999340673,1.0494026267142136,0.3166948001856733,1.0523955606389044,0.31609943764551085,1.0520061091101938,-0.09164358446179977,-0.15803707712506387,-0.04852121682935184,-0.1543358530305472,-0.2955182997127805,-0.0011867372901874472,0.04197364151904178,0.012676006260966904,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.012000000000000004,0.0002563347421309357,0.014686898866676906,0.03848979468227616,3.900559157124386e-06,0.3148613226280089,1.0511659628754906,0.317312858654401,1.0497714921374568,0.3171454339050969,1.053268194837019,0.31644628348487386,1.0528092111588383,-0.10164102367953909,-0.17349965508818954,-0.05183932583348305,-0.17065224698948356,-0.35223602858157194,-0.0015389733187690191,0.04198841267221198,0.012606839029808609,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.013000000000000005,0.00029751828803909445,0.017046542232597675,0.041183545908158745,4.835423748153721e-06,0.3149890886890481,1.0518464181632357,0.317898443638069,1.0501665842560717,0.31762918325720435,1.0542057400895604,0.3168195971009523,1.053672481115398,-0.11169019604521235,-0.1887446063607623,-0.054847566340649134,-0.18704667875658565,-0.4129337911784925,-0.0019519071099475117,0.042004451312126,0.012531906477524973,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.014000000000000005,0.0003412657349419126,0.019553086304601817,0.04374744690281816,5.914506641195387e-06,0.31512650610370285,1.0525814167966356,0.3185313019928048,1.05058643797882,0.3181450367039056,1.0552064581493066,0.317218867879866,1.0545945015520743,-0.12177664195650229,-0.20375228343750962,-0.05754567429716495,-0.20351442267771347,-0.47733825329842816,-0.00242924536324594,0.04202172854445475,0.012451341008183514,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.015000000000000006,0.00038744186237599785,0.022198783520833158,0.04617612743408523,7.149661729502894e-06,0.3152733480781651,1.053370210548053,0.31921083874702577,1.0510296084285078,0.31869196586971377,1.0562685907465545,0.3176435888481036,1.0555738514161277,-0.13188757559764852,-0.21850608796179216,-0.05993444711113005,-0.2200530185709635,-0.5451799106532172,-0.002974425273899157,0.04204021461486837,0.012365276959600185,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.016000000000000007,0.00043590701760473866,0.0249756323688864,0.048465155228740786,8.552934359357066e-06,0.3154293894055442,1.0542120501982586,0.3199364570703883,1.051494670911813,0.31926893193451705,1.0573903703424978,0.31809325948290784,1.056609113721153,-0.14201159780332562,-0.2329919249325325,-0.06201551142468631,-0.23666177785379539,-0.6161950321922626,-0.0035906203060914197,0.04205987923636835,0.012273849569115036,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.017000000000000008,0.0004865179669748074,0.02787542616494163,0.050610949370068735,1.0136535577317629e-05,0.31559440648726395,1.055106185712103,0.3207075584315384,1.0519802208856084,0.31987489085541615,1.0585700287101991,0.31856738768906456,1.057698881372579,-0.15213846743319248,-0.24719776549261496,-0.06379113747453591,-0.2533413893605232,-0.6901270025653592,-0.004280747308656779,0.04208069184269132,0.012177194169714245,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.01800000000000001,0.0005391286746722635,0.0308897976732023,0.052610707697456155,1.19128172821501e-05,0.315768177353617,1.0560518664101752,0.3215235427524586,1.052484873919922,0.3205087976489703,1.059805803776894,0.3190654911227933,1.0588417615191204,-0.1622589191978112,-0.2611132965404792,-0.06526409059740468,-0.27009360481175193,-0.7667272189143693,-0.005047474527571148,0.0421026217841804,0.012075445569114773,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.01900000000000001,0.0005935910199385678,0.03401026019934583,0.05446234526630427,1.3894248310740094e-05,0.31595048168350004,1.057048341136524,0.32238380855947146,1.0530072656576592,0.32116960991798876,1.0610959450743112,0.31958709800643026,1.060036378742348,-0.17236451836552735,-0.27472963974268616,-0.06643751237896245,-0.28692098792288157,-0.8457556600026758,-0.005893230187573824,0.042125638478795184,0.01196873757401784,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.02000000000000001,0.0006497554614829093,0.03722824565854582,0.05616444154434152,1.609339148120198e-05,0.3161411008233475,1.0580948584225136,0.3232877531309608,1.0535460517712119,0.3218562907694774,1.0624387180740322,0.32013174754815843,1.0612813773329917,-0.18244754475010705,-0.2880391260013955,-0.06731482548208412,-0.30382671435686426,-0.9269812166634773,-0.006820211404237301,0.042149711528076665,0.011857202629392771,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.02100000000000001,0.0007074716559936326,0.040535140013566395,0.0577161945107233,1.8522881610761563e-05,0.31633981780528536,1.0591906666468867,0.3242347726418651,1.0540999079160565,0.3225678112405038,1.0638324076292063,0.32069899005760105,1.062575422851864,-0.1925008999396507,-0.3010351142156793,-0.06789965740856196,-0.3208144122980858,-1.0101818501038324,-0.007830393254341133,0.04217481080569782,0.011740971548764384,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.022000000000000013,0.0007665890362064643,0.04392231639563186,0.05911738021283174,2.1195404520865314e-05,0.3165464173645207,1.0603350141920995,0.325224262305002,1.054667529681449,0.32330315232499834,1.06527532069937,0.3212883868294277,1.0639172031327893,-0.2025180329651084,-0.31371184540587826,-0.06819577941451893,-0.3378880354786329,-1.0951446273965095,-0.008925537881737642,0.04220090652454802,0.011620173316353039,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.023000000000000013,0.0008269573528501257,0.04738116615562302,0.060368316643661345,2.412367703733172e-05,0.31676068595598666,1.0615271495969993,0.32625561650927587,1.0552476325383047,0.32406130667560934,1.0667657884995023,0.32189950985224347,1.0653054288525954,-0.21249288058902271,-0.3260643250564321,-0.06820705756684298,-0.3550517621299143,-1.181665670409796,-0.010107203552147438,0.04222796928699866,0.011494934945818353,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.024000000000000014,0.0008884271838966333,0.05090312804197014,0.06146983104650762,2.7320427989191216e-05,0.31698241177025616,1.0627663217059058,0.32732822895482294,1.055838951784349,0.3248412800396859,1.0683021681859632,0.32253194138817376,1.0667388337674262,-0.22241981917573117,-0.3380882279624533,-0.06793741353736893,-0.37230991464367946,-1.2695500445539527,-0.01137675359670139,0.042255970121985995,0.011365381383458606,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.025000000000000015,0.0009508504138432609,0.05447971566148656,0.06242322994662764,3.07983802061294e-05,0.3172113847487419,1.0640517798141584,0.3284414927851435,1.0564402424866186,0.3256420924764866,1.069882844169206,0.32318527345909587,1.0682161746940486,-0.23229362572474788,-0.3497798210102392,-0.06739079321636066,-0.3896668957742424,-1.3586116063341191,-0.012735365203035509,0.042284880511766126,0.011231635446210031,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.026000000000000016,0.001014080685205367,0.05810254334800215,0.06323027136210602,3.457023351111872e-05,0.3174473965981957,1.0653827738101886,0.3295948007162714,1.057050279421384,0.32646277939318064,1.0715062291249804,0.32385910726792794,1.0697362312984067,-0.24210944614306262,-0.3611359002387413,-0.06657114161266975,-0.4071271380511341,-1.4486728232144226,-0.014184038026249932,0.042314672410581046,0.011093817786770155,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.027000000000000017,0.0010779738239721838,0.061763350539184456,0.06389313876681671,3.8648648701860146e-05,0.3176902408045208,1.0667585543141749,0.3307875451630284,1.0576678570115572,0.3273023924296202,1.073170764761225,0.3245530525773659,1.0712978057405877,-0.25186276922540163,-0.37215373926292195,-0.0654823828154143,-0.4246950637401046,-1.5395645752628104,-0.015723602601512742,0.04234531825699644,0.01095204687974663,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.028000000000000018,0.0011423882404455335,0.06545402474290536,0.06441441647334975,4.304623251202863e-05,0.31793971264591014,1.0681783728133367,0.3320191183624091,1.0582917892616452,0.32816000021583264,1.0748749223862712,0.3252667270636605,1.0728997222149326,-0.261549405125022,-0.3828310467278051,-0.06412840403715592,-0.44237505322562853,-1.6311259451094733,-0.017354728546622216,0.042376790981297714,0.010806439024005826,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.02900000000000002,0.0012071853066244103,0.06916662315978489,0.06479706617887673,4.7775523540987814e-05,0.3181956092053224,1.069641481793918,0.33328891249414105,1.058920909690307,0.32903468902137956,1.076617203314743,0.3259997556591995,1.0745408264157141,-0.2711654673475872,-0.39316593093279373,-0.0625130429541203,-0.4601714201152092,-1.7232040006390648,-0.01907793254726128,0.042409064009033534,0.01065710835739464,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.03000000000000002,0.0012722297111004701,0.07289339301720496,0.06504440447605989,5.284897913858226e-05,0.31845772938230743,1.071147134869911,0.3345963197984632,1.0595540712605587,0.32992556331192313,1.0783961391401813,0.3267517698946065,1.0762199849521994,-0.2807073575001007,-0.4031568701426824,-0.06064007771515589,-0.4780883917078462,-1.8156535733403678,-0.02089358612060165,0.04244211126156477,0.010504166880814958,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.03100000000000002,0.001337389792277862,0.07662679066139935,0.06516008117739196,5.8278963229804566e-05,0.3187258739041911,1.072694586908575,0.3359407326911635,1.060190146307677,0.33083174622531286,1.080210291897566,0.32752240724863974,1.0779360847316533,-0.29017175218603164,-0.4128026874037314,-0.058513219115845505,-0.496130093742261,-1.908337034195595,-0.022801923154797243,0.04247590715429368,0.010347724489272042,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.03200000000000002,0.001402537850615773,0.08035949944763372,0.06514805833791099,6.407773506254296e-05,0.3189998453366304,1.0742830941527872,0.3373215438759156,1.0608280264648402,0.33175237997710955,1.08205825413425,0.32831131051223295,1.0796880323246707,-0.2995555915647725,-0.42210252892473576,-0.05613610453387885,-0.5143005385589134,-2.0011240682836955,-0.024803047223080937,0.04251042659310483,0.010187889008023115,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.03300000000000002,0.0014675504405054348,0.08408444646352624,0.06501258988966169,7.025743886022217e-05,0.31927944809354786,1.0759119143402813,0.3387381464539538,1.0614666225865486,0.33268662620356426,1.0839386489041234,0.329118127171485,1.0814747533239122,-0.30885606919495334,-0.43105584527648233,-0.0535122933014307,-0.5326036159846996,-2.0938914488064104,-0.026896938671887347,0.04254564496943401,0.010024766232361926,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.03400000000000002,0.0015323086423290973,0.08779481811687848,0.06475820182366236,7.683009435993544e-05,0.3195644884464547,1.0775803068198109,0.3401899340311219,1.062104864669855,0.3336336662485698,1.085850129696892,0.329942508813175,1.0832951917047007,-0.31807062286203447,-0.4396623748177877,-0.05064526325404195,-0.551043086388864,-2.1865228109530723,-0.02908346148284042,0.04258153815429248,0.009858459969890543,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.035000000000000024,0.0015966983152013645,0.0914840746166874,0.06438967287226717,8.38075882156146e-05,0.31985477453317085,1.0792875326642801,0.341676300822333,1.0627417017734446,0.33459270139991804,1.087791380312034,0.33078411055541007,1.0851483091938638,-0.3271969261551013,-0.44792212887985805,-0.047538408246421415,-0.5696225754702482,-2.2789084258489174,-0.03136236990868933,0.042618082491503985,0.0096890720843959,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.036000000000000025,0.001660610330859845,0.09514596337409237,0.06391201565848055,9.120166624487625e-05,0.32015011636595075,1.0810328547808874,0.3431966417534737,1.0633761019345886,0.3355629530792625,1.089761114685158,0.3316425905052405,1.0870330846515759,-0.33623288060931467,-0.4558353783398612,-0.04419503646637546,-0.588345570425389,-2.370944974743687,-0.03373331488343302,0.04265525479035434,0.009516702540634636,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.037000000000000026,0.0017239407891488125,0.0987745313486795,0.06333045828896751,9.902392649740843e-05,0.32045032583902205,1.0828155380183115,0.34475035256078634,1.064007052084006,0.33654366298945443,1.0917580766730426,0.33251760924446694,1.0889485134696664,-0.3451766082712937,-0.4634026412932464,-0.04061836941061836,-0.6072154172180895,-2.46253532356541,-0.036195850206998434,0.04269303231781104,0.009341449449502354,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.03800000000000003,0.0017865912155242648,0.10236413636468801,0.0626504263754524,0.00010728581312210646,0.3207552167355454,1.0846348492709894,0.34633682988776154,1.0646335579586574,0.3375340932223436,1.0937810398024914,0.33340882934438265,1.0908936069888606,-0.3540264445774741,-0.4706246715974274,-0.03681154141234444,-0.626235318728174,-2.553588297966724,-0.03874943850496516,0.04273139279043534,0.009163409113186166,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.03900000000000003,0.0018484687409995647,0.10590945742113593,0.06187752547529982,0.00011599861100961973,0.321064604734002,1.0864900575805112,0.34795547137957206,1.0652546440124986,0.3385335263296868,1.0958288069872428,0.3343159149098126,1.0928673919366272,-0.36278093146125645,-0.47750244810958087,-0.03277759963124538,-0.6454083336024876,-2.6440184590150975,-0.04139345696398025,0.0427703143660817,0.008982676069990786,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.04000000000000003,0.0019094862649460316,0.10940550401960693,0.06101752394646686,0.00012517344118652347,0.32137830741401663,1.088380434234175,0.3496056757750774,1.0658693533252197,0.33954126535945445,1.097900210216466,0.3352385311525151,1.0948689098866966,-0.371438810625337,-0.4840371644809789,-0.028519504433347276,-0.6647373756673804,-2.7337458797119476,-0.0441272028436922,0.042809775635458854,0.0087993431386173,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.04100000000000003,0.001969562601161523,0.11284762453336353,0.06007633621549127,0.00013482125693697045,0.32169614426162196,1.0903052528607327,0.3512868429964295,1.0664767475089925,0.3405566338595542,1.0999941102178261,0.3361763439937761,1.0968972167408475,-0.37999901693185434,-0.49023021940197076,-0.024040130101362855,-0.6842252137909419,-2.822695922563572,-0.04694989876625577,0.042849755613610034,0.008613501461724987,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.04200000000000003,0.0020286226076210046,0.11623151364150719,0.0590600064594815,0.00014495284062740116,0.3220179366739726,1.09226378952336,0.35299837423630687,1.0670759066132522,0.3415789758507759,1.1021093960976667,0.3371290196958458,1.098951382233186,-0.38846067187576727,-0.4960832072166479,-0.01934226582689158,-0.7038744721061203,-2.9107990184628214,-0.04986069778471859,0.04289023373135544,0.008425240548655899,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.04300000000000003,0.002086597300325741,0.11955321885205648,0.05797469270473677,0.00015557880120969082,0.3223435079635128,1.0942553228098848,0.35473967204280543,1.067665929027539,0.3426076557705988,1.1042449849605218,0.3380962245217262,1.1010304894568756,-0.3968230771169763,-0.5015979088459179,-0.014428616944345496,-0.7236876305241804,-2.997990447172295,-0.05285868823189089,0.042931189826733634,0.008234648317245324,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.04400000000000003,0.002143423951671676,0.12280914613803998,0.05682665134593513,0.00016670957237797555,0.32267268336160726,1.0962791339203029,0.35651014040201234,1.0682459313824197,0.34364205838937323,1.1063998215099022,0.3390776244227095,1.103133634413059,-0.4050857080545036,-0.5067762829732008,-0.009301806373226196,-0.7436670254824786,-3.084210119726335,-0.055942898351617226,0.04297260413646583,0.008041811134652577,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.04500000000000003,0.0021990461737619493,0.12599606471095195,0.05562222209027328,0.0001783554113543309,0.3230052900216388,1.0983345067516137,0.35830918481829027,1.0688150484485188,0.3446815887002897,1.1085728776320962,0.34007288475298497,1.1052599255815632,-0.41324820743223123,-0.5116204574589513,-0.003964376240852108,-0.7638148508820439,-3.169402363088147,-0.05911230071470537,0.0430144572874647,0.007846813857189106,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.046000000000000034,0.002253413987093325,0.1291111109561949,0.05436781333137577,0.00019052639827846218,0.3233411570215812,1.1004207279800071,0.3601362123922961,1.0693724330336816,0.3457256717844713,1.1107631519645613,0.34108167001057055,1.1074084835128652,-0.4213103789703778,-0.5161327209596678,0.001581210338020611,-0.784133159179655,-3.2535157074108034,-0.06236581642211617,0.04305673028840349,0.007650121731876153,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
