time_s,phase_rad,phase_deg,crossing_count,any_crossing,core_crossing_count,any_core_crossing,minimum_estimated_clearance_m,foot_endpoint_distance_m,self_contact_pair_count,any_self_contact,minimum_self_contact_distance_m,front_thigh__rear_thigh_crossing,front_thigh__rear_thigh_core_crossing,front_thigh__rear_thigh_centerline_distance_m,front_thigh__rear_thigh_estimated_clearance_m,front_thigh__rear_shank_crossing,front_thigh__rear_shank_core_crossing,front_thigh__rear_shank_centerline_distance_m,front_thigh__rear_shank_estimated_clearance_m,front_shank__rear_thigh_crossing,front_shank__rear_thigh_core_crossing,front_shank__rear_thigh_centerline_distance_m,front_shank__rear_thigh_estimated_clearance_m,front_shank__rear_shank_crossing,front_shank__rear_shank_core_crossing,front_shank__rear_shank_centerline_distance_m,front_shank__rear_shank_estimated_clearance_m
6.446000000000487,34.35278334616275,1968.2695002624275,0.0,0.0,0.0,0.0,0.12599999999999945,0.1619657841301224,0.0,0.0,0.0,0.0,0.0,0.14999999999999947,0.12599999999999945,0.0,0.0,0.21199391815058527,0.18999391815058525,0.0,0.0,0.16568779100337966,0.14368779100337964,0.0,0.0,0.15471086852392402,0.134710868523924
6.447000000000488,34.36416771748168,1968.9217766914117,0.0,0.0,0.0,0.0,0.12600000000000083,0.16268240320102137,0.0,0.0,0.0,0.0,0.0,0.15000000000000085,0.12600000000000083,0.0,0.0,0.21189009088607685,0.18989009088607683,0.0,0.0,0.1666567071276852,0.1446567071276852,0.0,0.0,0.15552817141965927,0.13552817141965925
6.448000000000488,34.37552819616891,1969.5726841734383,0.0,0.0,0.0,0.0,0.12600000000000028,0.16340954810048,0.0,0.0,0.0,0.0,0.0,0.1500000000000003,0.12600000000000028,0.0,0.0,0.21179106567402062,0.1897910656740206,0.0,0.0,0.16761379392888615,0.14561379392888613,0.0,0.0,0.1563481019749615,0.13634810197496147
6.449000000000488,34.386863828230325,1970.2221680486707,0.0,0.0,0.0,0.0,0.12599999999999956,0.16414100373909324,0.0,0.0,0.0,0.0,0.0,0.14999999999999958,0.12599999999999956,0.0,0.0,0.21169375594052658,0.18969375594052656,0.0,0.0,0.1685559538098642,0.1465559538098642,0.0,0.0,0.1571654922109562,0.13716549221095617
6.450000000000489,34.3981738795499,1970.8701862553587,0.0,0.0,0.0,0.0,0.12599999999999922,0.16487180193380357,0.0,0.0,0.0,0.0,0.0,0.14999999999999925,0.12599999999999922,0.0,0.0,0.21159578468904092,0.1895957846890409,0.0,0.0,0.1694807495541304,0.14748074955413037,0.0,0.0,0.15797629519394216,0.13797629519394214
6.451000000000489,34.40945792984737,1971.516714713217,0.0,0.0,0.0,0.0,0.1260000000000003,0.16559793076061155,0.0,0.0,0.0,0.0,0.0,0.15000000000000033,0.1260000000000003,0.0,0.0,0.21149531728270862,0.1894953172827086,0.0,0.0,0.17038625866740334,0.14838625866740332,0.0,0.0,0.1587773211986021,0.1387773211986021
6.452000000000489,34.42071590679767,1972.1617492783246,0.0,0.0,0.0,0.0,0.12599999999999997,0.1663161208310141,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.21139093655539326,0.18939093655539324,0.0,0.0,0.17127096626659144,0.14927096626659142,0.0,0.0,0.15956604373518365,0.13956604373518364
6.45300000000049,34.43194808235898,1972.8053055327377,0.0,0.0,0.0,0.0,0.1260000000000003,0.16702368230650771,0.0,0.0,0.0,0.0,0.0,0.15000000000000033,0.1260000000000003,0.0,0.0,0.21128154674804364,0.18928154674804362,0.0,0.0,0.17213368252328118,0.15013368252328116,0.0,0.0,0.16034045164156177,0.14034045164156175
6.45400000000049,34.44315504726006,1973.447417322721,0.0,0.0,0.0,0.0,0.12599999999999995,0.16771837856346822,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.21116629883889268,0.18916629883889266,0.0,0.0,0.17297347757878312,0.1509734775787831,0.0,0.0,0.16109893442824538,0.14109893442824537
6.45500000000049,34.45433767443935,1974.0881346639626,0.0,0.0,0.0,0.0,0.1259999999999992,0.16839832784386663,0.0,0.0,0.0,0.0,0.0,0.14999999999999922,0.1259999999999992,0.0,0.0,0.2110445324932407,0.18904453249324069,0.0,0.0,0.17378962984302787,0.15178962984302785,0.0,0.0,0.1618401929920022,0.14184019299200218
6.456000000000491,34.46549707838619,1974.7275214119982,0.0,0.0,0.0,0.0,0.12599999999999975,0.16906192684983043,0.0,0.0,0.0,0.0,0.0,0.14999999999999977,0.12599999999999975,0.0,0.0,0.21091573115068143,0.18891573115068142,0.0,0.0,0.17458158493997122,0.1525815849399712,0.0,0.0,0.16256317020067057,0.14256317020067055
6.457000000000491,34.476634574634886,1975.365652941391,0.0,0.0,0.0,0.0,0.12600000000000075,0.16970779168337718,0.0,0.0,0.0,0.0,0.0,0.15000000000000077,0.12600000000000075,0.0,0.0,0.2107794875153047,0.18877948751530468,0.0,0.0,0.17534892323273008,0.15334892323273006,0.0,0.0,0.16326699716860152,0.1432669971686015
6.458000000000491,34.487751641832226,1976.002613972362,0.0,0.0,0.0,0.0,0.12599999999999945,0.17033471247038115,0.0,0.0,0.0,0.0,0.0,0.14999999999999947,0.12599999999999945,0.0,0.0,0.21063547723751141,0.1886354772375114,0.0,0.0,0.1760913342586031,0.15409133425860308,0.0,0.0,0.16395095189916922,0.1439509518991692
6.459000000000492,34.49875507264106,1976.6330641178724,0.0,0.0,0.0,0.0,0.1259999999999999,0.1709416187115561,0.0,0.0,0.0,0.0,0.0,0.1499999999999999,0.1259999999999999,0.0,0.0,0.21048343899275865,0.18848343899275863,0.0,0.0,0.1768085966915942,0.1548085966915942,0.0,0.0,0.1646144276139262,0.14461442761392618
6.460000000000492,34.509671421976535,1977.2585248624857,0.0,0.0,0.0,0.0,0.12599999999999925,0.17155213196621266,0.0,0.0,0.0,0.0,0.0,0.14999999999999927,0.12599999999999925,0.0,0.0,0.2103389675570099,0.18833896755700988,0.0,0.0,0.17750289827666046,0.15550289827666045,0.0,0.0,0.16527073014081545,0.14527073014081543
6.461000000000492,34.5205205813355,1977.880135905019,0.0,0.0,0.0,0.0,0.12599999999999992,0.1721584256159985,0.0,0.0,0.0,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.21019736441024806,0.18819736441024804,0.0,0.0,0.1781740417485597,0.15617404174855967,0.0,0.0,0.16591562282730205,0.14591562282730203
6.462000000000493,34.531317559807974,1978.4987572029856,0.0,0.0,0.0,0.0,0.1260000000000003,0.17275446825828514,0.0,0.0,0.0,0.0,0.0,0.15000000000000033,0.1260000000000003,0.0,0.0,0.21005505115901976,0.18805505115901974,0.0,0.0,0.178821837218329,0.15682183721832899,0.0,0.0,0.16654585516197076,0.14654585516197075
6.463000000000493,34.542073762819726,1979.115042239145,0.0,0.0,0.0,0.0,0.12600000000000028,0.17333558887694756,0.0,0.0,0.0,0.0,0.0,0.1500000000000003,0.12600000000000028,0.0,0.0,0.2099093027792015,0.18790930277920148,0.0,0.0,0.17944611214573777,0.15744611214573775,0.0,0.0,0.16715892486720946,0.14715892486720944
6.464000000000493,34.552797930138105,1979.72949176528,0.0,0.0,0.0,0.0,0.12599999999999964,0.17389815778220968,0.0,0.0,0.0,0.0,0.0,0.14999999999999966,0.12599999999999964,0.0,0.0,0.20975804992234448,0.18775804992234446,0.0,0.0,0.1800467188167853,0.15804671881678528,0.0,0.0,0.16775290274013424,0.14775290274013422
6.465000000000494,34.56349683145028,1980.3424936558947,0.0,0.0,0.0,0.0,0.1260000000000006,0.17443934553123316,0.0,0.0,0.0,0.0,0.0,0.15000000000000063,0.1260000000000006,0.0,0.0,0.20959972794360557,0.18759972794360555,0.0,0.0,0.1806235392149874,0.15862353921498737,0.0,0.0,0.16832629989437056,0.14832629989437054
6.466000000000494,34.57417578409594,1980.9543525721112,0.0,0.0,0.0,0.0,0.12600000000000042,0.17495693831371786,0.0,0.0,0.0,0.0,0.0,0.15000000000000044,0.12600000000000042,0.0,0.0,0.2094331601367446,0.18743316013674458,0.0,0.0,0.1811764876748513,0.1591764876748513,0.0,0.0,0.16887796581427322,0.1488779658142732
6.467000000000494,34.584839038114715,1981.5653120232628,0.0,0.0,0.0,0.0,0.1259999999999995,0.17544919602088155,0.0,0.0,0.0,0.0,0.0,0.14999999999999952,0.1259999999999995,0.0,0.0,0.20925746717166427,0.18725746717166425,0.0,0.0,0.18170551185629577,0.15970551185629575,0.0,0.0,0.16940700978142456,0.14940700978142454
6.468000000000495,34.59549006160574,1982.1755707167931,0.0,0.0,0.0,0.0,0.12599999999999928,0.17591474325993808,0.0,0.0,0.0,0.0,0.0,0.1499999999999993,0.12599999999999928,0.0,0.0,0.20907199701586116,0.18707199701586114,0.0,0.0,0.18221059255454797,0.16021059255454795,0.0,0.0,0.16991274039417376,0.14991274039417374
6.469000000000495,34.60613175114129,1982.7852946140688,0.0,0.0,0.0,0.0,0.12600000000000075,0.1763524859747079,0.0,0.0,0.0,0.0,0.0,0.15000000000000077,0.12600000000000075,0.0,0.0,0.2088762709582647,0.18687627095826467,0.0,0.0,0.18269174276592745,0.16069174276592743,0.0,0.0,0.170394619182105,0.15039461918210498
6.470000000000495,34.616766586005006,1983.3946257675784,0.0,0.0,0.0,0.0,0.1259999999999999,0.1767615479533919,0.0,0.0,0.0,0.0,0.0,0.1499999999999999,0.1259999999999999,0.0,0.0,0.20866994226430002,0.1866699422643,0.0,0.0,0.18314900632195308,0.16114900632195306,0.0,0.0,0.1708522251863282,0.15085222518632818
6.471000000000496,34.627230502222965,1983.9941640040458,0.0,0.0,0.0,0.0,0.1260000000000005,0.1771412227134832,0.0,0.0,0.0,0.0,0.0,0.15000000000000052,0.1260000000000005,0.0,0.0,0.2084527646848394,0.18645276468483937,0.0,0.0,0.1835824563081323,0.16158245630813228,0.0,0.0,0.17128522802966067,0.15128522802966066
6.472000000000496,34.637569529447745,1984.5865466282967,0.0,0.0,0.0,0.0,0.12599999999999992,0.17751491419364365,0.0,0.0,0.0,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.20824330283716364,0.18624330283716362,0.0,0.0,0.18398696920912957,0.16198696920912956,0.0,0.0,0.17170178674483552,0.1517017867448355
6.473000000000496,34.647818201986325,1985.1737523103689,0.0,0.0,0.0,0.0,0.1259999999999993,0.17787505151272576,0.0,0.0,0.0,0.0,0.0,0.14999999999999933,0.1259999999999993,0.0,0.0,0.20803601136312413,0.18603601136312412,0.0,0.0,0.18436447949440118,0.16236447949440116,0.0,0.0,0.1720991951008235,0.15209919510082348
6.474000000000497,34.658002505030986,1985.7572698921101,0.0,0.0,0.0,0.0,0.12599999999999936,0.17821594702508087,0.0,0.0,0.0,0.0,0.0,0.14999999999999938,0.12599999999999936,0.0,0.0,0.20782671687052806,0.18582671687052804,0.0,0.0,0.1847164520417617,0.1627164520417617,0.0,0.0,0.17247543561407933,0.1524754356140793
6.475000000000497,34.66814201946659,1986.3382212755826,0.0,0.0,0.0,0.0,0.1260000000000002,0.17853332530606808,0.0,0.0,0.0,0.0,0.0,0.15000000000000022,0.1260000000000002,0.0,0.0,0.20761228564692907,0.18561228564692905,0.0,0.0,0.18504400845338695,0.16304400845338693,0.0,0.0,0.17282900749696756,0.15282900749696754
6.476000000000497,34.67825151508425,1986.9174527074802,0.0,0.0,0.0,0.0,0.12600000000000078,0.17882397960625104,0.0,0.0,0.0,0.0,0.0,0.1500000000000008,0.12600000000000078,0.0,0.0,0.20739037797824503,0.185390377978245,0.0,0.0,0.18534801900304496,0.16334801900304494,0.0,0.0,0.17315879955549934,0.15315879955549933
6.477000000000498,34.68834214712735,1987.4956033361693,0.0,0.0,0.0,0.0,0.12599999999999972,0.17908551536120745,0.0,0.0,0.0,0.0,0.0,0.14999999999999974,0.12599999999999972,0.0,0.0,0.20715926203628365,0.18515926203628363,0.0,0.0,0.18562917079466196,0.16362917079466194,0.0,0.0,0.1734639946151645,0.1534639946151645
6.478000000000498,34.69842235923523,1988.0731569465474,0.0,0.0,0.0,0.0,0.12599999999999933,0.17931615637529683,0.0,0.0,0.0,0.0,0.0,0.14999999999999936,0.12599999999999933,0.0,0.0,0.2069176712649014,0.18491767126490138,0.0,0.0,0.18588801866072224,0.16388801866072222,0.0,0.0,0.1737439970933448,0.15374399709334477
6.479000000000498,34.70849856540668,1988.650481033675,0.0,0.0,0.0,0.0,0.12600000000000042,0.17951459763860922,0.0,0.0,0.0,0.0,0.0,0.15000000000000044,0.12600000000000042,0.0,0.0,0.20666469467895104,0.18466469467895102,0.0,0.0,0.18612502321331872,0.1641250232133187,0.0,0.0,0.17399837801323442,0.1539983780132344
6.480000000000499,34.71857566429396,1989.2278562696522,0.0,0.0,0.0,0.0,0.12600000000000075,0.179679893471198,0.0,0.0,0.0,0.0,0.0,0.15000000000000077,0.12600000000000075,0.0,0.0,0.20639969251349397,0.18439969251349395,0.0,0.0,0.1863405792208724,0.1643405792208724,0.0,0.0,0.17422683332252473,0.1542268333225247
6.481000000000499,34.72865742596388,1989.8054986633956,0.0,0.0,0.0,0.0,0.1259999999999993,0.17981137264565428,0.0,0.0,0.0,0.0,0.0,0.14999999999999933,0.1259999999999993,0.0,0.0,0.2061222315301736,0.18412223153017357,0.0,0.0,0.18653503667343507,0.16453503667343505,0.0,0.0,0.1744291523992707,0.15442915239927069
6.482000000000499,34.738746781741355,1990.3835761674509,0.0,0.0,0.0,0.0,0.12599999999999983,0.1799085741540481,0.0,0.0,0.0,0.0,0.0,0.14999999999999986,0.12599999999999983,0.0,0.0,0.20583203557390045,0.18383203557390043,0.0,0.0,0.18670871632565522,0.1647087163256552,0.0,0.0,0.17460519435004473,0.15460519435004472
6.4830000000005,34.74884604060015,1990.9622210762698,0.0,0.0,0.0,0.0,0.12599999999999975,0.17997119875136885,0.0,0.0,0.0,0.0,0.0,0.14999999999999977,0.12599999999999975,0.0,0.0,0.20552894792952345,0.18352894792952343,0.0,0.0,0.18686192107962574,0.16486192107962572,0.0,0.0,0.17475487024841438,0.15475487024841436
6.4840000000005,34.75895705008181,1991.5415392461857,0.0,0.0,0.0,0.0,0.12599999999999958,0.1799990725191491,0.0,0.0,0.0,0.0,0.0,0.1499999999999996,0.12599999999999958,0.0,0.0,0.20521290277204773,0.18321290277204771,0.0,0.0,0.1869949442446376,0.1649949442446376,0.0,0.0,0.1748781298826351,0.15487812988263508
6.4850000000005,34.768856519767375,1992.1087370785863,0.0,0.0,0.0,0.0,0.12600000000000083,0.17999211955299815,0.0,0.0,0.0,0.0,0.0,0.15000000000000085,0.12600000000000083,0.0,0.0,0.2048839035934536,0.18288390359345358,0.0,0.0,0.18710807546103828,0.16510807546103826,0.0,0.0,0.1749749519112381,0.15497495191123808
6.486000000000501,34.778606011427726,1992.6673418031223,0.0,0.0,0.0,0.0,0.12600000000000017,0.179972340481235,0.0,0.0,0.0,0.0,0.0,0.1500000000000002,0.12600000000000017,0.0,0.0,0.2045627232883471,0.18256272328834708,0.0,0.0,0.18719095286467394,0.16519095286467392,0.0,0.0,0.17504900072781376,0.15504900072781375
6.487000000000501,34.78825161237252,1993.2199940281264,0.0,0.0,0.0,0.0,0.12600000000000072,0.17993294508873225,0.0,0.0,0.0,0.0,0.0,0.15000000000000074,0.12600000000000072,0.0,0.0,0.20424324564249666,0.18224324564249664,0.0,0.0,0.18724698255015787,0.16524698255015785,0.0,0.0,0.17509899552041985,0.15509899552041984
6.488000000000501,34.79782782482336,1993.7686705852802,0.0,0.0,0.0,0.0,0.12599999999999942,0.17986896175525718,0.0,0.0,0.0,0.0,0.0,0.14999999999999944,0.12599999999999942,0.0,0.0,0.2039209242761276,0.18192092427612758,0.0,0.0,0.18727878104052992,0.1652787810405299,0.0,0.0,0.17512403641881222,0.1551240364188122
6.489000000000502,34.807360420993106,1994.3148481136093,0.0,0.0,0.0,0.0,0.12600000000000006,0.1797767763096818,0.0,0.0,0.0,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.20359240339367818,0.18159240339367816,0.0,0.0,0.187288377365273,0.165288377365273,0.0,0.0,0.17512350571131366,0.15512350571131364
6.490000000000502,34.816868581245494,1994.8596255670052,0.0,0.0,0.0,0.0,0.12600000000000083,0.1796537959748322,0.0,0.0,0.0,0.0,0.0,0.15000000000000085,0.12600000000000083,0.0,0.0,0.20325523520699673,0.1812552352069967,0.0,0.0,0.18727736053354718,0.16527736053354716,0.0,0.0,0.1750969937994204,0.15509699379942038
6.491000000000502,34.82636651279692,1995.4038169590062,0.0,0.0,0.0,0.0,0.12599999999999992,0.17949819905598322,0.0,0.0,0.0,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.2029076649454592,0.18090766494545918,0.0,0.0,0.18724698958742705,0.16524698958742703,0.0,0.0,0.17504424346439232,0.1550442434643923
6.492000000000503,34.83586468060533,1995.948021887535,0.0,0.0,0.0,0.0,0.12600000000000042,0.1793087463242085,0.0,0.0,0.0,0.0,0.0,0.15000000000000044,0.12600000000000042,0.0,0.0,0.20254846577048383,0.1805484657704838,0.0,0.0,0.1871982766442286,0.1651982766442286,0.0,0.0,0.17496510798683756,0.15496510798683755
6.493000000000503,34.84537074361738,1996.4926791779108,0.0,0.0,0.0,0.0,0.12599999999999992,0.17908463821275905,0.0,0.0,0.0,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.20217681172973434,0.18017681172973432,0.0,0.0,0.18713204980914908,0.16513204980914906,0.0,0.0,0.1748595198436697,0.1548595198436697
6.494000000000503,34.85489026532318,1997.0381075946361,0.0,0.0,0.0,0.0,0.12600000000000017,0.17882540664722907,0.0,0.0,0.0,0.0,0.0,0.1500000000000002,0.12600000000000017,0.0,0.0,0.20179218015252207,0.17979218015252205,0.0,0.0,0.18704900082738402,0.165049000827384,0.0,0.0,0.17472746748939816,0.15472746748939814
6.495000000000504,34.86442725109463,1997.584536628617,0.0,0.0,0.0,0.0,0.12599999999999958,0.17853083327449001,0.0,0.0,0.0,0.0,0.0,0.1499999999999996,0.12599999999999958,0.0,0.0,0.20139427694032794,0.17939427694032792,0.0,0.0,0.18694972108153107,0.16494972108153105,0.0,0.0,0.17456897829229095,0.15456897829229094
6.496000000000504,34.873984552815564,1998.1321296807594,0.0,0.0,0.0,0.0,0.1260000000000001,0.17820088785407054,0.0,0.0,0.0,0.0,0.0,0.15000000000000013,0.1260000000000001,0.0,0.0,0.20098297964083903,0.178982979640839,0.0,0.0,0.1868347286747095,0.16483472867470947,0.0,0.0,0.17438410612655922,0.1543841061265592
6.497000000000504,34.883564172215095,1998.6810014416942,0.0,0.0,0.0,0.0,0.12600000000000078,0.17783568202407227,0.0,0.0,0.0,0.0,0.0,0.1500000000000008,0.12600000000000078,0.0,0.0,0.20055829427769434,0.17855829427769432,0.0,0.0,0.1867044887071229,0.16470448870712287,0.0,0.0,0.1741729224606661,0.15417292246066608
6.498000000000505,34.89294338695697,1999.2183908615507,0.0,0.0,0.0,0.0,0.1259999999999994,0.17743543474961085,0.0,0.0,0.0,0.0,0.0,0.1499999999999994,0.1259999999999994,0.0,0.0,0.20012032276335276,0.17812032276335274,0.0,0.0,0.18655942837262202,0.164559428372622,0.0,0.0,0.17393551005125274,0.15393551005125272
6.499000000000505,34.902180229124426,1999.7476229337742,0.0,0.0,0.0,0.0,0.1260000000000002,0.1770160403823723,0.0,0.0,0.0,0.0,0.0,0.15000000000000022,0.1260000000000002,0.0,0.0,0.19968656201772508,0.17768656201772506,0.0,0.0,0.18638746088965585,0.16438746088965583,0.0,0.0,0.1736717600443658,0.15367176004436578
6.500000000000505,34.91131845540888,2000.271204732109,0.0,0.0,0.0,0.0,0.126,0.17657299784606584,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.19925213086634996,0.17725213086634994,0.0,0.0,0.1861922280466399,0.16419222804663988,0.0,0.0,0.1733816022000588,0.15338160220005878
6.501000000000506,34.92039106701393,2000.7910270862396,0.0,0.0,0.0,0.0,0.12599999999999936,0.17610308325728674,0.0,0.0,0.0,0.0,0.0,0.14999999999999938,0.12599999999999936,0.0,0.0,0.1988134244607913,0.1768134244607913,0.0,0.0,0.1859765772252715,0.16397657722527148,0.0,0.0,0.1730650479490373,0.15306504794903728
6.502000000000506,34.9294228845086,2001.3085121100164,0.0,0.0,0.0,0.0,0.12599999999999933,0.17560402617231638,0.0,0.0,0.0,0.0,0.0,0.14999999999999936,0.12599999999999933,0.0,0.0,0.19836780841480425,0.17636780841480423,0.0,0.0,0.18574275827414213,0.16374275827414211,0.0,0.0,0.17272216628430384,0.15272216628430382
6.503000000000506,34.938432487631424,2001.8247243440424,0.0,0.0,0.0,0.0,0.1260000000000007,0.17507427574966786,0.0,0.0,0.0,0.0,0.0,0.15000000000000072,0.1260000000000007,0.0,0.0,0.1979133923073882,0.17591339230738817,0.0,0.0,0.18549256586176222,0.1634925658617622,0.0,0.0,0.17235306483489066,0.15235306483489064
6.504000000000507,34.947433697766634,2002.3404556953003,0.0,0.0,0.0,0.0,0.12600000000000033,0.1745128266529592,0.0,0.0,0.0,0.0,0.0,0.15000000000000036,0.12600000000000033,0.0,0.0,0.19744885667910944,0.17544885667910942,0.0,0.0,0.185227446355,0.16322744635499997,0.0,0.0,0.1719578756760753,0.15195787567607527
6.505000000000507,34.956436716919534,2002.856290695637,0.0,0.0,0.0,0.0,0.12600000000000078,0.17391908746969154,0.0,0.0,0.0,0.0,0.0,0.1500000000000008,0.12600000000000078,0.0,0.0,0.19697331924148379,0.17497331924148377,0.0,0.0,0.18494857951312604,0.16294857951312602,0.0,0.0,0.17153674505551877,0.15153674505551876
6.506000000000507,34.96544900309184,2003.3726566570742,0.0,0.0,0.0,0.0,0.1260000000000006,0.17329278067916706,0.0,0.0,0.0,0.0,0.0,0.15000000000000063,0.1260000000000006,0.0,0.0,0.19648623116738523,0.1744862311673852,0.0,0.0,0.184656941336288,0.16265694133628797,0.0,0.0,0.1710898261954885,0.15108982619548847
6.507000000000508,34.97447594163535,2003.889862137541,0.0,0.0,0.0,0.0,0.12599999999999936,0.17263386654134028,0.0,0.0,0.0,0.0,0.0,0.14999999999999938,0.12599999999999936,0.0,0.0,0.1959872968881457,0.17398729688814568,0.0,0.0,0.18435335244182835,0.16235335244182833,0.0,0.0,0.1706172744353036,0.1506172744353036
6.508000000000508,34.983521358470426,2004.4081263461278,0.0,0.0,0.0,0.0,0.12599999999999964,0.1719424852855028,0.0,0.0,0.0,0.0,0.0,0.14999999999999966,0.12599999999999964,0.0,0.0,0.19547641232941013,0.1734764123294101,0.0,0.0,0.18403851521784148,0.16203851521784146,0.0,0.0,0.17011924411307322,0.1501192441130732
6.509000000000508,34.99258791099117,2004.9276015403,0.0,0.0,0.0,0.0,0.12600000000000053,0.17121891332605324,0.0,0.0,0.0,0.0,0.0,0.15000000000000055,0.12600000000000053,0.0,0.0,0.19495361756710552,0.1729536175671055,0.0,0.0,0.18371304226100682,0.1617130422610068,0.0,0.0,0.16959588671532191,0.1495958867153219
6.510000000000509,35.00167738470282,2005.448390021973,0.0,0.0,0.0,0.0,0.1259999999999995,0.17046353021406027,0.0,0.0,0.0,0.0,0.0,0.14999999999999952,0.1259999999999995,0.0,0.0,0.1944190606987595,0.17241906069875948,0.0,0.0,0.18337747806094767,0.16137747806094765,0.0,0.0,0.16904734993478213,0.1490473499347821
6.511000000000509,35.010790917499065,2005.9705569876517,0.0,0.0,0.0,0.0,0.1260000000000007,0.16967679378036057,0.0,0.0,0.0,0.0,0.0,0.15000000000000072,0.1260000000000007,0.0,0.0,0.19387297038531703,0.17187297038531701,0.0,0.0,0.18303231547039256,0.16103231547039254,0.0,0.0,0.16847377736733987,0.14847377736733985
6.512000000000509,35.0199291686169,2006.494140208834,0.0,0.0,0.0,0.0,0.12599999999999983,0.16885922150627075,0.0,0.0,0.0,0.0,0.0,0.14999999999999986,0.12599999999999983,0.0,0.0,0.193315635058128,0.17131563505812797,0.0,0.0,0.18267800816501437,0.16067800816501435,0.0,0.0,0.16787530865031325,0.14787530865031323
6.51300000000051,35.029092445454,2007.01915729811,0.0,0.0,0.0,0.0,0.12599999999999933,0.16801137661128585,0.0,0.0,0.0,0.0,0.0,0.14999999999999936,0.12599999999999933,0.0,0.0,0.19274738722389614,0.17074738722389612,0.0,0.0,0.1823149800301967,0.16031498003019667,0.0,0.0,0.16725207989885907,0.14725207989885905
6.51400000000051,35.0382807984034,2007.5456111427873,0.0,0.0,0.0,0.0,0.12599999999999925,0.16713385770047195,0.0,0.0,0.0,0.0,0.0,0.14999999999999927,0.12599999999999925,0.0,0.0,0.1921685916515775,0.17016859165157747,0.0,0.0,0.18194363220078513,0.1599436322007851,0.0,0.0,0.16660422433811062,0.1466042243381106
6.51500000000051,35.047494091492695,2008.0734939522208,0.0,0.0,0.0,0.0,0.12599999999999992,0.1662272910886795,0.0,0.0,0.0,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.19157963650386164,0.16957963650386162,0.0,0.0,0.18156434831399326,0.15956434831399324,0.0,0.0,0.16593187305886709,0.14593187305886707
6.516000000000511,35.056732054776695,2008.602790259691,0.0,0.0,0.0,0.0,0.12600000000000006,0.16529232513059477,0.0,0.0,0.0,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.19098092669431668,0.16898092669431666,0.0,0.0,0.18117749840603267,0.15917749840603265,0.0,0.0,0.1652351558465784,0.1452351558465784
6.517000000000511,35.065994323013015,2009.1334791383501,0.0,0.0,0.0,0.0,0.12600000000000042,0.16432962604847134,0.0,0.0,0.0,0.0,0.0,0.15000000000000044,0.12600000000000042,0.0,0.0,0.19037287892128968,0.16837287892128966,0.0,0.0,0.18078344178246816,0.15878344178246814,0.0,0.0,0.16451420204904715,0.14451420204904714
6.518000000000511,35.075280464058956,2009.6655358282458,0.0,0.0,0.0,0.0,0.1259999999999994,0.16333987487395285,0.0,0.0,0.0,0.0,0.0,0.1499999999999994,0.1259999999999994,0.0,0.0,0.18975591796098884,0.16775591796098882,0.0,0.0,0.18038252911459413,0.1583825291145941,0.0,0.0,0.16376914145934607,0.14376914145934605
6.519000000000512,35.08463346905289,2010.201423540163,0.0,0.0,0.0,0.0,0.1260000000000005,0.1623237652153076,0.0,0.0,0.0,0.0,0.0,0.15000000000000052,0.1260000000000005,0.0,0.0,0.1891304739030809,0.1671304739030809,0.0,0.0,0.17997510395432334,0.15797510395432332,0.0,0.0,0.163000105198182,0.143000105198182
6.520000000000512,35.094052208653935,2010.7410775676356,0.0,0.0,0.0,0.0,0.12600000000000028,0.16128035773864136,0.0,0.0,0.0,0.0,0.0,0.1500000000000003,0.12600000000000028,0.0,0.0,0.18849529466741236,0.16649529466741234,0.0,0.0,0.1795629476186998,0.15756294761869977,0.0,0.0,0.16220699874009353,0.14220699874009352
6.521000000000512,35.10353550122647,2011.2844302079295,0.0,0.0,0.0,0.0,0.1259999999999999,0.16021060126845207,0.0,0.0,0.0,0.0,0.0,0.1499999999999999,0.1259999999999999,0.0,0.0,0.18785096305980875,0.16585096305980873,0.0,0.0,0.17914639457268028,0.15714639457268026,0.0,0.0,0.1613900155023016,0.14139001550230157
6.522000000000513,35.113082116705975,2011.8314109835394,0.0,0.0,0.0,0.0,0.1260000000000004,0.1591154527894247,0.0,0.0,0.0,0.0,0.0,0.1500000000000004,0.1260000000000004,0.0,0.0,0.18719806055918217,0.16519806055918215,0.0,0.0,0.17872577117493696,0.15672577117493694,0.0,0.0,0.16054934988058103,0.14054934988058101
