time_s,phase_rad,phase_deg,crossing_count,any_crossing,core_crossing_count,any_core_crossing,minimum_estimated_clearance_m,foot_endpoint_distance_m,self_contact_pair_count,any_self_contact,minimum_self_contact_distance_m,front_thigh__rear_thigh_crossing,front_thigh__rear_thigh_core_crossing,front_thigh__rear_thigh_centerline_distance_m,front_thigh__rear_thigh_estimated_clearance_m,front_thigh__rear_shank_crossing,front_thigh__rear_shank_core_crossing,front_thigh__rear_shank_centerline_distance_m,front_thigh__rear_shank_estimated_clearance_m,front_shank__rear_thigh_crossing,front_shank__rear_thigh_core_crossing,front_shank__rear_thigh_centerline_distance_m,front_shank__rear_thigh_estimated_clearance_m,front_shank__rear_shank_crossing,front_shank__rear_shank_core_crossing,front_shank__rear_shank_centerline_distance_m,front_shank__rear_shank_estimated_clearance_m
5.252000000000089,28.604703278545742,1638.9287720846999,0.0,0.0,0.0,0.0,0.12600000000000017,0.1929412729776713,0.0,0.0,0.0,0.0,0.0,0.1500000000000002,0.12600000000000017,0.0,0.0,0.19719941118914963,0.1751994111891496,0.0,0.0,0.20707467264245907,0.18507467264245905,0.0,0.0,0.1949776850907809,0.17497768509078088
5.253000000000089,28.614436748516628,1639.486458834049,0.0,0.0,0.0,0.0,0.12599999999999933,0.19218836011733167,0.0,0.0,0.0,0.0,0.0,0.14999999999999936,0.12599999999999933,0.0,0.0,0.19699436319474403,0.174994363194744,0.0,0.0,0.20672013540283257,0.18472013540283255,0.0,0.0,0.19428416533208326,0.17428416533208324
5.254000000000089,28.624010431488706,1640.0349904627453,0.0,0.0,0.0,0.0,0.12599999999999972,0.1913944325223272,0.0,0.0,0.0,0.0,0.0,0.14999999999999974,0.12599999999999972,0.0,0.0,0.19679322699497767,0.17479322699497765,0.0,0.0,0.20635151205783508,0.18435151205783507,0.0,0.0,0.19355315815525664,0.17355315815525663
5.25500000000009,28.633472222074555,1640.5771111299512,0.0,0.0,0.0,0.0,0.12599999999999978,0.1905567929448561,0.0,0.0,0.0,0.0,0.0,0.1499999999999998,0.12599999999999978,0.0,0.0,0.19659036368439767,0.17459036368439765,0.0,0.0,0.20596786566226377,0.18396786566226375,0.0,0.0,0.19278220134543936,0.17278220134543934
5.25600000000009,28.642858276812973,1641.1148924527413,0.0,0.0,0.0,0.0,0.12599999999999958,0.1896736613820685,0.0,0.0,0.0,0.0,0.0,0.1499999999999996,0.12599999999999958,0.0,0.0,0.19638158310989817,0.17438158310989815,0.0,0.0,0.20556862971610987,0.18356862971610985,0.0,0.0,0.19196960347233247,0.17196960347233245
5.25700000000009,28.652195837121383,1641.6498952493619,0.0,0.0,0.0,0.0,0.12600000000000022,0.18874394756800686,0.0,0.0,0.0,0.0,0.0,0.15000000000000024,0.12600000000000022,0.0,0.0,0.1961638020100061,0.17416380201000609,0.0,0.0,0.20515352504387954,0.18315352504387952,0.0,0.0,0.19111425659159673,0.1711142565915967
5.258000000000091,28.66150535050461,1642.1832910755413,0.0,0.0,0.0,0.0,0.12600000000000017,0.18776708743334733,0.0,0.0,0.0,0.0,0.0,0.1500000000000002,0.12600000000000017,0.0,0.0,0.19593479138674813,0.1739347913867481,0.0,0.0,0.20472249535288228,0.18272249535288226,0.0,0.0,0.19021549857744083,0.1702154985774408
5.259000000000091,28.67080208938595,1642.7159549766775,0.0,0.0,0.0,0.0,0.12599999999999992,0.18674292076178872,0.0,0.0,0.0,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.19569298259397228,0.17369298259397226,0.0,0.0,0.20427565620187976,0.18227565620187974,0.0,0.0,0.18927323979445176,0.16927323979445175
5.260000000000091,28.680097393439066,1643.2485366682117,0.0,0.0,0.0,0.0,0.1259999999999993,0.18567159787722468,0.0,0.0,0.0,0.0,0.0,0.14999999999999933,0.1259999999999993,0.0,0.0,0.195437316268949,0.17343731626894898,0.0,0.0,0.2038132545510772,0.1818132545510772,0.0,0.0,0.18828823642648107,0.16828823642648105
5.261000000000092,28.689399623217835,1643.781515174596,0.0,0.0,0.0,0.0,0.12599999999999995,0.1845535079548244,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.1951671243403376,0.17316712434033757,0.0,0.0,0.20333563693845455,0.18133563693845453,0.0,0.0,0.18726088412460493,0.1672608841246049
5.262000000000092,28.69871489045907,1644.3152406725553,0.0,0.0,0.0,0.0,0.12600000000000017,0.18338922389048753,0.0,0.0,0.0,0.0,0.0,0.1500000000000002,0.12600000000000017,0.0,0.0,0.19488203814500948,0.17288203814500946,0.0,0.0,0.20284322469008614,0.18084322469008612,0.0,0.0,0.1861917056563386,0.1661917056563386
5.263000000000092,28.708047615435227,1644.8499664250455,0.0,0.0,0.0,0.0,0.12600000000000047,0.1821794599836977,0.0,0.0,0.0,0.0,0.0,0.1500000000000005,0.12600000000000047,0.0,0.0,0.19458191723100146,0.17258191723100144,0.0,0.0,0.20233649479712792,0.1803364947971279,0.0,0.0,0.18508135984460375,0.16508135984460373
5.264000000000093,28.717400950708814,1645.385873060593,0.0,0.0,0.0,0.0,0.12599999999999967,0.18092503955083067,0.0,0.0,0.0,0.0,0.0,0.1499999999999997,0.12599999999999967,0.0,0.0,0.19426679447925432,0.1722667944792543,0.0,0.0,0.20181596529013032,0.1798159652901303,0.0,0.0,0.18393061009748649,0.16393061009748647
5.265000000000093,28.726777102097273,1645.9230869632272,0.0,0.0,0.0,0.0,0.1260000000000002,0.17962687021466972,0.0,0.0,0.0,0.0,0.0,0.15000000000000022,0.1260000000000002,0.0,0.0,0.19393683400880948,0.17193683400880946,0.0,0.0,0.20128218413219698,0.17928218413219696,0.0,0.0,0.18274030039249461,0.1627403003924946
5.266000000000093,28.73617772630875,1646.4617030553334,0.0,0.0,0.0,0.0,0.12600000000000022,0.17828592510296132,0.0,0.0,0.0,0.0,0.0,0.15000000000000024,0.12600000000000022,0.0,0.0,0.19359229902335157,0.17159229902335155,0.0,0.0,0.20073572083135016,0.17873572083135014,0.0,0.0,0.18151133700253602,0.161511337002536
5.267000000000094,28.745603967335057,1647.001786882814,0.0,0.0,0.0,0.0,0.12599999999999975,0.1769032550515535,0.0,0.0,0.0,0.0,0.0,0.14999999999999977,0.12599999999999975,0.0,0.0,0.19323357578837805,0.17123357578837803,0.0,0.0,0.20017716999269944,0.17817716999269942,0.0,0.0,0.1802447005692713,0.1602447005692713
5.268000000000094,28.755056569523195,1647.5433810936104,0.0,0.0,0.0,0.0,0.12600000000000014,0.1754799467186967,0.0,0.0,0.0,0.0,0.0,0.15000000000000016,0.12600000000000014,0.0,0.0,0.19286109504007862,0.1708610950400786,0.0,0.0,0.19960713404104002,0.17760713404104,0.0,0.0,0.17894140500395703,0.158941405003957
5.269000000000094,28.76453598488123,1648.0865115858774,0.0,0.0,0.0,0.0,0.126,0.17401711115711094,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.19247531222301023,0.1704753122230102,0.0,0.0,0.1990262189277838,0.17702621892778378,0.0,0.0,0.1776024863767089,0.15760248637670887
5.270000000000095,28.77404245106985,1648.631191976569,0.0,0.0,0.0,0.0,0.12600000000000003,0.17251588001963356,0.0,0.0,0.0,0.0,0.0,0.15000000000000005,0.12600000000000003,0.0,0.0,0.19207670208169086,0.17007670208169084,0.0,0.0,0.19843503281695674,0.17643503281695672,0.0,0.0,0.1762289992948191,0.1562289992948191
5.271000000000095,28.78357604814109,1649.1774268523293,0.0,0.0,0.0,0.0,0.12599999999999925,0.17097740266665754,0.0,0.0,0.0,0.0,0.0,0.14999999999999927,0.12599999999999925,0.0,0.0,0.19166575457367424,0.16966575457367422,0.0,0.0,0.1978341850281994,0.1758341850281994,0.0,0.0,0.17482201414244986,0.15482201414244984
5.272000000000095,28.793136739874832,1649.7252141378983,0.0,0.0,0.0,0.0,0.12600000000000042,0.1694028439318668,0.0,0.0,0.0,0.0,0.0,0.15000000000000044,0.12600000000000042,0.0,0.0,0.19124297174717733,0.1692429717471773,0.0,0.0,0.1972242851641137,0.17522428516411367,0.0,0.0,0.17338261494851262,0.1533826149485126
5.273000000000096,28.802757940115512,1650.2764683055395,0.0,0.0,0.0,0.0,0.1260000000000007,0.1677933823692237,0.0,0.0,0.0,0.0,0.0,0.15000000000000072,0.1260000000000007,0.0,0.0,0.1908088653230651,0.16880886532306508,0.0,0.0,0.19660594236977355,0.17460594236977353,0.0,0.0,0.17191189771302026,0.15191189771302024
5.274000000000096,28.812439083201674,1650.831156945239,0.0,0.0,0.0,0.0,0.12600000000000072,0.16614986667922282,0.0,0.0,0.0,0.0,0.0,0.15000000000000074,0.12600000000000072,0.0,0.0,0.19036279613081228,0.16836279613081226,0.0,0.0,0.19598000079180516,0.17398000079180514,0.0,0.0,0.17041062418279235,0.15041062418279233
5.275000000000096,28.82217953376449,1651.389243653044,0.0,0.0,0.0,0.0,0.12599999999999992,0.16447365052738414,0.0,0.0,0.0,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.18990539703656656,0.16790539703656654,0.0,0.0,0.19534716105985317,0.17334716105985315,0.0,0.0,0.16888005319388422,0.1488800531938842
5.276000000000097,28.831978590383784,1651.9506882405394,0.0,0.0,0.0,0.0,0.12600000000000022,0.16276609721641647,0.0,0.0,0.0,0.0,0.0,0.15000000000000024,0.12600000000000022,0.0,0.0,0.18943730519684363,0.1674373051968436,0.0,0.0,0.19470811887360856,0.17270811887360854,0.0,0.0,0.16732145155205447,0.14732145155205445
5.277000000000097,28.8418354892065,1652.5154469421684,0.0,0.0,0.0,0.0,0.1259999947782818,0.16102857878996904,0.0,0.0,0.0,0.0,0.0,0.14999999477828183,0.1259999947782818,0.0,0.0,0.1889591611218394,0.16695916112183937,0.0,0.0,0.1940635642456102,0.17206356424561017,0.0,0.0,0.16573609316169602,0.145736093161696
5.278000000000097,28.851749407520725,1653.083472620011,0.0,0.0,0.0,0.0,0.12599960022125012,0.1592624751574918,0.0,0.0,0.0,0.0,0.0,0.14999960022125014,0.12599960022125012,0.0,0.0,0.18847160776346664,0.16647160776346662,0.0,0.0,0.19341418076891354,0.17141418076891352,0.0,0.0,0.1641252581689495,0.14412525816894947
5.279000000000098,28.861719467278807,1653.6547149656424,0.0,0.0,0.0,0.0,0.12599850930454276,0.15746917324117643,0.0,0.0,0.0,0.0,0.0,0.14999850930454278,0.12599850930454276,0.0,0.0,0.1879752896290054,0.16597528962900537,0.0,0.0,0.19276064491078726,0.17076064491078724,0.0,0.0,0.1624902321192244,0.14249023211922437
5.280000000000098,28.871744738563635,1654.2291206987366,0.0,0.0,0.0,0.0,0.12599662516249632,0.15565006614595578,0.0,0.0,0.0,0.0,0.0,0.14999662516249634,0.12599662516249632,0.0,0.0,0.18747085192107185,0.16547085192107183,0.0,0.0,0.19210362533350467,0.17010362533350465,0.0,0.0,0.1608323051292797,0.1408323051292797
5.281000000000098,28.88170179799619,1654.799618180583,0.0,0.0,0.0,0.0,0.12599385211187406,0.1538065523535825,0.0,0.0,0.0,0.0,0.0,0.14999385211187408,0.12599385211187406,0.0,0.0,0.1869589397046277,0.1649589397046277,0.0,0.0,0.19144378224321995,0.16944378224321993,0.0,0.0,0.159152771074063,0.139152771074063
5.282000000000099,28.89161710654572,1655.367723513041,0.0,0.0,0.0,0.0,0.12599023412750088,0.15194051378521956,0.0,0.0,0.0,0.0,0.0,0.1499902341275009,0.12599023412750088,0.0,0.0,0.18644425225016542,0.1644442522501654,0.0,0.0,0.1907803174032383,0.1687803174032383,0.0,0.0,0.15745348300129067,0.13745348300129065
5.283000000000099,28.901509640535995,1655.9345239593736,0.0,0.0,0.0,0.0,0.12598572601883995,0.15005268535686872,0.0,0.0,0.0,0.0,0.0,0.14998572601883997,0.12598572601883995,0.0,0.0,0.18592617300626008,0.16392617300626006,0.0,0.0,0.19011384812782775,0.16811384812782773,0.0,0.0,0.15573508572366473,0.13573508572366472
5.284000000000099,28.911392966138173,1656.500796803932,0.0,0.0,0.0,0.0,0.12598027255759886,0.1481439789589669,0.0,0.0,0.0,0.0,0.0,0.14998027255759888,0.12598027255759886,0.0,0.0,0.18540441520990816,0.16340441520990814,0.0,0.0,0.18944499135776754,0.16744499135776753,0.0,0.0,0.15399839523379602,0.133998395233796
5.2850000000001,28.921276740114976,1657.067095338464,0.0,0.0,0.0,0.0,0.12597381349743675,0.14621542977475635,0.0,0.0,0.0,0.0,0.0,0.14997381349743677,0.12597381349743675,0.0,0.0,0.18487892855518678,0.16287892855518676,0.0,0.0,0.18877435831942113,0.1667743583194211,0.0,0.0,0.15224434661010586,0.13224434661010584
5.2860000000001,28.931212940109802,1657.6363976625653,0.0,0.0,0.0,0.0,0.12596628687641506,0.144268159172542,0.0,0.0,0.0,0.0,0.0,0.14996628687641508,0.12596628687641506,0.0,0.0,0.1843498319065657,0.16234983190656568,0.0,0.0,0.1881025514603713,0.16610255146037128,0.0,0.0,0.1504739578779982,0.13047395787799818
5.2870000000001,28.941200407048797,1658.2086373661962,0.0,0.0,0.0,0.0,0.12595752337968755,0.142303398726201,0.0,0.0,0.0,0.0,0.0,0.14995752337968757,0.12595752337968755,0.0,0.0,0.1838159235398117,0.16181592353981167,0.0,0.0,0.18743085383231536,0.16543085383231534,0.0,0.0,0.14868830581831244,0.12868830581831242
5.288000000000101,28.95123794769253,1658.7837460817732,0.0,0.0,0.0,0.0,0.12594744693508708,0.14032258162255204,0.0,0.0,0.0,0.0,0.0,0.1499474469350871,0.12594744693508708,0.0,0.0,0.18327784816464407,0.16127784816464405,0.0,0.0,0.186759887437301,0.16475988743730097,0.0,0.0,0.14688870763788173,0.1268887076378817
5.289000000000101,28.961324337670693,1659.361653658045,0.0,0.0,0.0,0.0,0.12507647939874258,0.1383271419964416,0.0,0.0,0.0,0.0,0.0,0.14993598619004073,0.1259359861900407,0.0,0.0,0.18273624558051477,0.16073624558051475,0.0,0.0,0.18609026168620676,0.16409026168620675,0.0,0.0,0.1450764793987426,0.12507647939874258
5.290000000000101,28.971458324428518,1659.9422883289099,0.0,0.0,0.0,0.0,0.12325293536966887,0.13631851442494736,0.0,0.0,0.0,0.0,0.0,0.14992307503363342,0.1259230750336334,0.0,0.0,0.18219175002318405,0.16019175002318403,0.0,0.0,0.18542257293996403,0.163422572939964,0.0,0.0,0.14325293536966888,0.12325293536966887
5.291000000000102,28.981638630082983,1660.525576877064,0.0,0.0,0.0,0.0,0.12141938739381626,0.13429813345950312,0.0,0.0,0.0,0.0,0.0,0.14990865307412354,0.12590865307412352,0.0,0.0,0.18164498954321648,0.15964498954321646,0.0,0.0,0.18475740408715685,0.16275740408715683,0.0,0.0,0.14141938739381626,0.12141938739381626
5.292000000000102,28.991863954187142,1661.1114447923856,0.0,0.0,0.0,0.0,0.11957714427220766,0.1322674331973671,0.0,0.0,0.0,0.0,0.0,0.14989266607078858,0.12589266607078856,0.0,0.0,0.1810965854163042,0.15909658541630417,0.0,0.0,0.18409532415782578,0.16209532415782577,0.0,0.0,0.13957714427220766,0.11957714427220766
5.293000000000102,29.002028465855638,1661.6938284118019,0.0,0.0,0.0,0.0,0.11772751116274978,0.13022784689389308,0.0,0.0,0.0,0.0,0.0,0.1498750663192559,0.12587506631925588,0.0,0.0,0.1805471515852682,0.1585471515852682,0.0,0.0,0.18343688797319035,0.16143688797319034,0.0,0.0,0.13772751116274978,0.11772751116274978
5.294000000000103,29.012155939410395,1662.2740899036198,0.0,0.0,0.0,0.0,0.11587097953085755,0.12817979914545677,0.0,0.0,0.0,0.0,0.0,0.14985628632565345,0.12585628632565343,0.0,0.0,0.18000043765300586,0.15800043765300584,0.0,0.0,0.18278049212866662,0.1607804921286666,0.0,0.0,0.13587097953085756,0.11587097953085755
5.295000000000103,29.022263362444647,1662.8532025852357,0.0,0.0,0.0,0.0,0.11400855380547456,0.1261244387283062,0.0,0.0,0.0,0.0,0.0,0.149836253282182,0.12583625328218198,0.0,0.0,0.17945598895155612,0.1574559889515561,0.0,0.0,0.18212687931513244,0.16012687931513242,0.0,0.0,0.13400855380547455,0.11400855380547456
5.296000000000103,29.032412764668425,1663.434720497239,0.0,0.0,0.0,0.0,0.1121413181220903,0.1240629946415611,0.0,0.0,0.0,0.0,0.0,0.14981490597101027,0.12581490597101025,0.0,0.0,0.17891362578562725,0.15691362578562723,0.0,0.0,0.18147673095294053,0.15947673095294052,0.0,0.0,0.1321413181220903,0.1121413181220903
5.297000000000104,29.04260280326147,1664.0185667016958,0.0,0.0,0.0,0.0,0.1102709805814425,0.1219974367520089,0.0,0.0,0.0,0.0,0.0,0.14979191984983953,0.1257919198498395,0.0,0.0,0.1783719031647189,0.15637190316471888,0.0,0.0,0.18083181990368952,0.1588318199036895,0.0,0.0,0.13027098058144249,0.1102709805814425
5.298000000000104,29.052317455405543,1664.575175268989,0.0,0.0,0.0,0.0,0.1083988306572499,0.11992919891559617,0.0,0.0,0.0,0.0,0.0,0.14976727616671062,0.1257672761667106,0.0,0.0,0.17783140505027856,0.15583140505027854,0.0,0.0,0.18019265062062292,0.1581926506206229,0.0,0.0,0.12839883065724988,0.1083988306572499
5.299000000000104,29.06168667439957,1665.1119919746804,0.0,0.0,0.0,0.0,0.1065330132597491,0.11786565868457845,0.0,0.0,0.0,0.0,0.0,0.14974778272391784,0.12574778272391782,0.0,0.0,0.17733134606865159,0.15533134606865157,0.0,0.0,0.17954848169987955,0.15754848169987953,0.0,0.0,0.12653301325974908,0.1065330132597491
5.300000000000105,29.07080903002591,1665.634664451287,0.0,0.0,0.0,0.0,0.10467264489433424,0.1158061989401179,0.0,0.0,0.0,0.0,0.0,0.1497324109208647,0.12573241092086468,0.0,0.0,0.17681554480062214,0.15481554480062212,0.0,0.0,0.17890204775230742,0.1569020477523074,0.0,0.0,0.12467264489433423,0.10467264489433424
5.301000000000105,29.079759372703307,1666.1474813118978,0.0,0.0,0.0,0.0,0.10281719085796405,0.11375052887863157,0.0,0.0,0.0,0.0,0.0,0.1497201653888454,0.12572016538884537,0.0,0.0,0.17595311781067152,0.1539531178106715,0.0,0.0,0.17825539996266276,0.15625539996266274,0.0,0.0,0.12281719085796404,0.10281719085796405
5.302000000000105,29.088594832884457,1666.6537158903336,0.0,0.0,0.0,0.0,0.10096617252482418,0.11169838007020508,0.0,0.0,0.0,0.0,0.0,0.14971016140110024,0.12571016140110022,0.0,0.0,0.17510152488600456,0.15310152488600454,0.0,0.0,0.1776099822672579,0.1556099822672579,0.0,0.0,0.12096617252482417,0.10096617252482418
5.303000000000106,29.097357406619764,1667.155774383039,0.0,0.0,0.0,0.0,0.09911832726892979,0.10964863250030982,0.0,0.0,0.0,0.0,0.0,0.14970161801002213,0.1257016180100221,0.0,0.0,0.17425594758819046,0.15225594758819044,0.0,0.0,0.1769662355245415,0.15496623552454147,0.0,0.0,0.11911832726892978,0.09911832726892979
5.304000000000106,29.106077718844645,1667.655411469561,0.0,0.0,0.0,0.0,0.09727302760661727,0.10760080067032321,0.0,0.0,0.0,0.0,0.0,0.14969392123628703,0.125693921236287,0.0,0.0,0.17341279308258437,0.15141279308258435,0.0,0.0,0.176324695049143,0.15432469504914298,0.0,0.0,0.11727302760661726,0.09727302760661727
5.305000000000106,29.114777895100243,1668.1538948500265,0.0,0.0,0.0,0.0,0.0954301109413692,0.10555486223870911,0.0,0.0,0.0,0.0,0.0,0.1496866005417296,0.1256866005417296,0.0,0.0,0.17256942702741784,0.15056942702741782,0.0,0.0,0.17568595601559903,0.153685956015599,0.0,0.0,0.1154301109413692,0.0954301109413692
5.306000000000107,29.12347372674179,1668.6521293024434,0.0,0.0,0.0,0.0,0.09358975370544549,0.10351113244943073,0.0,0.0,0.0,0.0,0.0,0.14967930197867424,0.12567930197867422,0.0,0.0,0.17172395576810026,0.14972395576810024,0.0,0.0,0.1750506465662364,0.15305064656623638,0.0,0.0,0.11358975370544548,0.09358975370544549
5.307000000000107,29.132176295482342,1669.1507497621997,0.0,0.0,0.0,0.0,0.09175237942889448,0.10147017317797707,0.0,0.0,0.0,0.0,0.0,0.149671763462698,0.12567176346269798,0.0,0.0,0.1708750548074045,0.14887505480740448,0.0,0.0,0.17441940802853764,0.15241940802853762,0.0,0.0,0.11175237942889447,0.09175237942889448
5.308000000000107,29.1408931910858,1669.650191090734,0.0,0.0,0.0,0.0,0.08991859144207588,0.09943272691481782,0.0,0.0,0.0,0.0,0.0,0.14966379392994525,0.12566379392994523,0.0,0.0,0.17002183544168414,0.14802183544168412,0.0,0.0,0.1737928808136569,0.15179288081365688,0.0,0.0,0.10991859144207587,0.08991859144207588
5.309000000000108,29.149407289432066,1670.1380129923343,0.0,0.0,0.0,0.0,0.08808912331197818,0.09739966859814371,0.0,0.0,0.0,0.0,0.0,0.14965525655850312,0.1256552565585031,0.0,0.0,0.1691637414655923,0.14716374146559227,0.0,0.0,0.17317169466213767,0.15117169466213765,0.0,0.0,0.10808912331197817,0.08808912331197818
5.310000000000108,29.157779078075272,1670.6176811485655,0.0,0.0,0.0,0.0,0.08618578953068842,0.09528875174363999,0.0,0.0,0.0,0.0,0.0,0.14964620202425222,0.1256462020242522,0.0,0.0,0.168257269419196,0.14625726941919598,0.0,0.0,0.172492343615663,0.150492343615663,0.0,0.0,0.10618578953068841,0.08618578953068842
5.311000000000108,29.166053887672852,1671.0917928147812,0.0,0.0,0.0,0.0,0.08422665966227977,0.09311896779673962,0.0,0.0,0.0,0.0,0.0,0.14963645318921098,0.12563645318921096,0.0,0.0,0.16731219769384656,0.14531219769384654,0.0,0.0,0.17177016716006901,0.149770167160069,0.0,0.0,0.10422665966227976,0.08422665966227977
5.312000000000109,29.174265732086113,1671.5622968416792,0.0,0.0,0.0,0.0,0.08222599860662233,0.0909053429237763,0.0,0.0,0.0,0.0,0.0,0.14962587538573208,0.12562587538573206,0.0,0.0,0.16633611986113359,0.14433611986113357,0.0,0.0,0.17101717909844205,0.14901717909844203,0.0,0.0,0.10222599860662232,0.08222599860662233
5.313000000000109,29.182440003724082,1672.0306481071284,0.0,0.0,0.0,0.0,0.08019518435650771,0.08865989815163024,0.0,0.0,0.0,0.0,0.0,0.1496143652004185,0.12561436520041847,0.0,0.0,0.16533497926295715,0.14333497926295713,0.0,0.0,0.17024287377947478,0.14824287377947476,0.0,0.0,0.1001951843565077,0.08019518435650771
5.314000000000109,29.190595475879125,1672.4979222415486,0.0,0.0,0.0,0.0,0.0781433325737863,0.0863923034085195,0.0,0.0,0.0,0.0,0.0,0.14960184309903762,0.1256018430990376,0.0,0.0,0.16431343410648822,0.1423134341064882,0.0,0.0,0.16945476962127987,0.14745476962127985,0.0,0.0,0.0981433325737863,0.0781433325737863
5.31500000000011,29.19874583669277,1672.9649035176794,0.0,0.0,0.0,0.0,0.07607777029130289,0.08411037447843564,0.0,0.0,0.0,0.0,0.0,0.14958824813568783,0.1255882481356878,0.0,0.0,0.1632751331689593,0.1412751331689593,0.0,0.0,0.16865881729308918,0.14665881729308916,0.0,0.0,0.09607777029130288,0.07607777029130289
5.31600000000011,29.20690087976722,1673.4321530675927,0.0,0.0,0.0,0.0,0.07400441445998455,0.08182047116323084,0.0,0.0,0.0,0.0,0.0,0.14957353400551324,0.12557353400551322,0.0,0.0,0.16222293420820424,0.14022293420820423,0.0,0.0,0.16785972342238398,0.14585972342238396,0.0,0.0,0.09400441445998454,0.07400441445998455
5.31700000000011,29.21506743089586,1673.9000619804417,0.0,0.0,0.0,0.0,0.0719280790277764,0.07952782140938881,0.0,0.0,0.0,0.0,0.0,0.14955766607814358,0.12555766607814356,0.0,0.0,0.1611590793330596,0.13915907933305957,0.0,0.0,0.167061211842683,0.14506121184268297,0.0,0.0,0.09192807902777639,0.0719280790277764
5.318000000000111,29.223250067662516,1674.3688925324595,0.0,0.0,0.0,0.0,0.06985272338058494,0.07723678481935607,0.0,0.0,0.0,0.0,0.0,0.1495406191897563,0.1255406191897563,0.0,0.0,0.16008533539856812,0.1380853353985681,0.0,0.0,0.16626623423409256,0.14426623423409254,0.0,0.0,0.08985272338058493,0.06985272338058494
5.319000000000111,29.23145167556994,1674.8388100507761,0.0,0.0,0.0,0.0,0.06778165159016812,0.07495106546225509,0.0,0.0,0.0,0.0,0.0,0.14952237602953244,0.12552237602953242,0.0,0.0,0.1590031054082209,0.1370031054082209,0.0,0.0,0.1654771386105704,0.14347713861057038,0.0,0.0,0.08778165159016811,0.06778165159016812
5.320000000000111,29.23967387547889,1675.3099074038716,0.0,0.0,0.0,0.0,0.06571767071025945,0.07267388267890283,0.0,0.0,0.0,0.0,0.0,0.14950292598777568,0.12550292598777565,0.0,0.0,0.15791351604096965,0.13591351604096963,0.0,0.0,0.16469580281280363,0.1426958028128036,0.0,0.0,0.08571767071025944,0.06571767071025945
5.321000000000112,29.247917350329555,1675.7822237213372,0.0,0.0,0.0,0.0,0.06366321554705376,0.07040810776140297,0.0,0.0,0.0,0.0,0.0,0.14948226435643,0.12548226435642998,0.0,0.0,0.15681748580339386,0.13481748580339384,0.0,0.0,0.1639237393436978,0.14192373934369779,0.0,0.0,0.08366321554705375,0.06366321554705376
5.322000000000112,29.25618209357068,1676.2557586278128,0.0,0.0,0.0,0.0,0.061620446451241616,0.06815637350460041,0.0,0.0,0.0,0.0,0.0,0.14946039179317827,0.12546039179317825,0.0,0.0,0.15571577769284353,0.1337157776928435,0.0,0.0,0.16316217708415204,0.14116217708415202,0.0,0.0,0.08162044645124161,0.061620446451241616
5.323000000000112,29.264467597129798,1676.730483012891,0.0,0.0,0.0,0.0,0.0595913257221729,0.06592116266188994,0.0,0.0,0.0,0.0,0.0,0.1494373139782192,0.12543731397821917,0.0,0.0,0.15460903963473688,0.13260903963473686,0.0,0.0,0.16241212459970555,0.14041212459970553,0.0,0.0,0.0795913257221729,0.0595913257221729
5.324000000000113,29.272772992975877,1677.2063471420568,0.0,0.0,0.0,0.0,0.0575776772636414,0.06370488037926009,0.0,0.0,0.0,0.0,0.0,0.1494130414081966,0.1254130414081966,0.0,0.0,0.15349783536593395,0.13149783536593393,0.0,0.0,0.16167441894305462,0.1396744189430546,0.0,0.0,0.0775776772636414,0.0575776772636414
5.325000000000113,29.28109715924872,1677.6832867374558,0.0,0.0,0.0,0.0,0.05558123325580731,0.06150991480340722,0.0,0.0,0.0,0.0,0.0,0.14938758928442047,0.12538758928442045,0.0,0.0,0.15238266790838997,0.13038266790838995,0.0,0.0,0.16094976312268727,0.13894976312268725,0.0,0.0,0.0755812332558073,0.05558123325580731
5.326000000000113,29.2894387994609,1678.1612275158304,0.0,0.0,0.0,0.0,0.0536036708463468,0.05933868930096321,0.0,0.0,0.0,0.0,0.0,0.1493609774627489,0.12536097746274888,0.0,0.0,0.15126399732802237,0.12926399732802235,0.0,0.0,0.160238754770872,0.13823875477087197,0.0,0.0,0.0736036708463468,0.0536036708463468
5.327000000000114,29.297796501321624,1678.6400885588785,0.0,0.0,0.0,0.0,0.05164664122580917,0.05719370909482521,0.0,0.0,0.0,0.0,0.0,0.1493332304405196,0.12533323044051958,0.0,0.0,0.1501422541037495,0.1281422541037495,0.0,0.0,0.1595419080116361,0.13754190801163607,0.0,0.0,0.07164664122580917,0.05164664122580917
5.328000000000114,29.306168780198064,1679.119784803405,0.0,0.0,0.0,0.0,0.04971179293074225,0.05507760460964112,0.0,0.0,0.0,0.0,0.0,0.1493043773621347,0.12530437736213468,0.0,0.0,0.14901784913421512,0.1270178491342151,0.0,0.0,0.15885967009539048,0.13685967009539046,0.0,0.0,0.06971179293074226,0.04971179293074225
