time_s,phase_rad,phase_deg,crossing_count,any_crossing,core_crossing_count,any_core_crossing,minimum_estimated_clearance_m,foot_endpoint_distance_m,self_contact_pair_count,any_self_contact,minimum_self_contact_distance_m,front_thigh__rear_thigh_crossing,front_thigh__rear_thigh_core_crossing,front_thigh__rear_thigh_centerline_distance_m,front_thigh__rear_thigh_estimated_clearance_m,front_thigh__rear_shank_crossing,front_thigh__rear_shank_core_crossing,front_thigh__rear_shank_centerline_distance_m,front_thigh__rear_shank_estimated_clearance_m,front_shank__rear_thigh_crossing,front_shank__rear_thigh_core_crossing,front_shank__rear_thigh_centerline_distance_m,front_shank__rear_thigh_estimated_clearance_m,front_shank__rear_shank_crossing,front_shank__rear_shank_core_crossing,front_shank__rear_shank_centerline_distance_m,front_shank__rear_shank_estimated_clearance_m
7.988000000001002,49.35293065600218,2827.714633190742,0.0,0.0,0.0,0.0,0.03675698528782546,0.0967530554561883,0.0,0.0,0.0,0.0,0.0,0.1500000000000005,0.12600000000000047,0.0,0.0,0.07510011452262845,0.05310011452262845,0.0,0.0,0.13789042538081286,0.11589042538081286,0.0,0.0,0.05675698528782546,0.03675698528782546
7.989000000001003,49.35606287582127,2827.8940961668836,0.0,0.0,0.0,0.0,0.03684159855974046,0.09664171943682576,0.0,0.0,0.0,0.0,0.0,0.15000000000000058,0.12600000000000056,0.0,0.0,0.07528270575851637,0.05328270575851637,0.0,0.0,0.13740021383405276,0.11540021383405276,0.0,0.0,0.05684159855974046,0.03684159855974046
7.990000000001003,49.35918098155601,2828.0727504655592,0.0,0.0,0.0,0.0,0.03692842941465511,0.09648631241323243,0.0,0.0,0.0,0.0,0.0,0.14999999999999955,0.12599999999999953,0.0,0.0,0.07550978246177736,0.053509782461777365,0.0,0.0,0.13695266965084624,0.11495266965084623,0.0,0.0,0.05692842941465511,0.03692842941465511
7.991000000001003,49.36228414040435,2828.2505483707278,0.0,0.0,0.0,0.0,0.03700923830312535,0.09632664799302101,0.0,0.0,0.0,0.0,0.0,0.1500000000000002,0.12600000000000017,0.0,0.0,0.07573503468781924,0.05373503468781924,0.0,0.0,0.136510296309984,0.11451029630998401,0.0,0.0,0.057009238303125355,0.03700923830312535
7.992000000001004,49.365371272353066,2828.4274280021896,0.0,0.0,0.0,0.0,0.03708493454705024,0.09615963156490359,0.0,0.0,0.0,0.0,0.0,0.14999999999999972,0.1259999999999997,0.0,0.0,0.07596236506973461,0.05396236506973461,0.0,0.0,0.1360765096318952,0.11407650963189518,0.0,0.0,0.05708493454705024,0.03708493454705024
7.993000000001004,49.368441286483886,2828.603326854931,0.0,0.0,0.0,0.0,0.0371561381448549,0.09598308095433948,0.0,0.0,0.0,0.0,0.0,0.1499999999999996,0.12599999999999958,0.0,0.0,0.07619455625187965,0.054194556251879654,0.0,0.0,0.13565380976838579,0.11365380976838578,0.0,0.0,0.0571561381448549,0.0371561381448549
7.994000000001004,49.37148295316557,2828.777601518477,0.0,0.0,0.0,0.0,0.03722327231913999,0.09579548252714615,0.0,0.0,0.0,0.0,0.0,0.15000000000000024,0.12600000000000022,0.0,0.0,0.0764335785913786,0.0544335785913786,0.0,0.0,0.13524403843692995,0.11324403843692994,0.0,0.0,0.05722327231913999,0.03722327231913999
7.995000000001005,49.37451102082772,2828.951097015598,0.0,0.0,0.0,0.0,0.037291887446363914,0.09556528457598072,0.0,0.0,0.0,0.0,0.0,0.1499999999999996,0.12599999999999958,0.0,0.0,0.07671608573577905,0.05471608573577905,0.0,0.0,0.13487846092063943,0.11287846092063944,0.0,0.0,0.05729188744636392,0.037291887446363914
7.996000000001005,49.37752455498707,2829.1237598043476,0.0,0.0,0.0,0.0,0.037354944313911204,0.09533214457768115,0.0,0.0,0.0,0.0,0.0,0.15000000000000033,0.1260000000000003,0.0,0.0,0.07699632963262336,0.05499632963262336,0.0,0.0,0.13451897206931002,0.11251897206931002,0.0,0.0,0.05735494431391121,0.037354944313911204
7.997000000001005,49.380522409179385,2829.2955241971626,0.0,0.0,0.0,0.0,0.037413257998279714,0.09509295299736147,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.07727818312574695,0.055278183125746956,0.0,0.0,0.13416898500455093,0.11216898500455094,0.0,0.0,0.05741325799827972,0.037413257998279714
7.998000000001006,49.38350344964884,2829.4663252346204,0.0,0.0,0.0,0.0,0.03746738705343206,0.0948455213371869,0.0,0.0,0.0,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.07756440534149171,0.055564405341491714,0.0,0.0,0.13383097902064847,0.11183097902064848,0.0,0.0,0.057467387053432066,0.03746738705343206
7.999000000001006,49.38669569300177,2829.6492273059216,0.0,0.0,0.0,0.0,0.03751771625181801,0.09458833351804219,0.0,0.0,0.0,0.0,0.0,0.15000000000000047,0.12600000000000044,0.0,0.0,0.07785694930766113,0.05585694930766113,0.0,0.0,0.13350676269888917,0.11150676269888918,0.0,0.0,0.057517716251818014,0.03751771625181801
8.000000000001005,49.39005032872029,2829.841433774397,0.0,0.0,0.0,0.0,0.037605585768145953,0.09439817274165202,0.0,0.0,0.0,0.0,0.0,0.1499999999999997,0.12599999999999967,0.0,0.0,0.07810957404583234,0.05610957404583234,0.0,0.0,0.13318728112526215,0.11118728112526216,0.0,0.0,0.05760558576814596,0.037605585768145953
8.001000000001005,49.39352758719004,2830.04066600899,0.0,0.0,0.0,0.0,0.03772465661793212,0.09426046974753488,0.0,0.0,0.0,0.0,0.0,0.15000000000000055,0.12600000000000053,0.0,0.0,0.07833196031562861,0.056331960315628614,0.0,0.0,0.13287405597307464,0.11087405597307465,0.0,0.0,0.05772465661793212,0.03772465661793212
8.002000000001004,49.39709466798614,2830.2450446837884,0.0,0.0,0.0,0.0,0.037869540296550354,0.09416311744979441,0.0,0.0,0.0,0.0,0.0,0.1500000000000003,0.12600000000000028,0.0,0.0,0.0785321272517747,0.05653212725177471,0.0,0.0,0.13256847067224614,0.11056847067224615,0.0,0.0,0.05786954029655036,0.037869540296550354
8.003000000001004,49.400724669516556,2830.453028451107,0.0,0.0,0.0,0.0,0.038035593040432115,0.0940959623362761,0.0,0.0,0.0,0.0,0.0,0.15000000000000036,0.12600000000000033,0.0,0.0,0.07871676521809204,0.05671676521809204,0.0,0.0,0.13227177418814465,0.11027177418814466,0.0,0.0,0.05803559304043212,0.038035593040432115
8.004000000001003,49.404395814919305,2830.6633695886635,0.0,0.0,0.0,0.0,0.03821882384268878,0.09405054024573067,0.0,0.0,0.0,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.07889141239813154,0.05689141239813154,0.0,0.0,0.1319850728160382,0.1099850728160382,0.0,0.0,0.05821882384268878,0.03821882384268878
8.005000000001003,49.408090737815705,2830.8750730762536,0.0,0.0,0.0,0.0,0.038415832392825644,0.09401988402167326,0.0,0.0,0.0,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.07906058513831236,0.057060585138312366,0.0,0.0,0.13170932095576018,0.10970932095576019,0.0,0.0,0.05841583239282565,0.038415832392825644
8.006000000001002,49.41179578733072,2831.0873567763506,0.0,0.0,0.0,0.0,0.038623747648548507,0.09399834147453873,0.0,0.0,0.0,0.0,0.0,0.15000000000000055,0.12600000000000053,0.0,0.0,0.07922790181898441,0.05722790181898441,0.0,0.0,0.1314453173226387,0.10944531732263871,0.0,0.0,0.05862374764854851,0.038623747648548507
8.007000000001002,49.41550037440622,2831.299613980616,0.0,0.0,0.0,0.0,0.0388401619024856,0.09398139182395907,0.0,0.0,0.0,0.0,0.0,0.14999999999999966,0.12599999999999964,0.0,0.0,0.07939620799624945,0.057396207996249456,0.0,0.0,0.13119370853045795,0.10919370853045796,0.0,0.0,0.0588401619024856,0.0388401619024856
8.008000000001001,49.41919638659174,2831.511379879875,0.0,0.0,0.0,0.0,0.03906306364440299,0.0939654664660784,0.0,0.0,0.0,0.0,0.0,0.1499999999999998,0.12599999999999978,0.0,0.0,0.0795676989448841,0.057567698944884095,0.0,0.0,0.13095499914082692,0.10895499914082693,0.0,0.0,0.059063063644402995,0.03906306364440299
8.009000000001,49.42287768599706,2831.722302798924,0.0,0.0,0.0,0.0,0.03929077367285645,0.09394778256856154,0.0,0.0,0.0,0.0,0.0,0.1500000000000006,0.12600000000000058,0.0,0.0,0.07974403386017803,0.05774403386017803,0.0,0.0,0.13072956608393724,0.10872956608393725,0.0,0.0,0.059290773672856456,0.03929077367285645
8.010000000001,49.426539692121914,2831.932120294429,0.0,0.0,0.0,0.0,0.03952188752806226,0.09392619530757303,0.0,0.0,0.0,0.0,0.0,0.15000000000000013,0.1260000000000001,0.0,0.0,0.07992643767267672,0.057926437672676724,0.0,0.0,0.13051767524965446,0.10851767524965447,0.0,0.0,0.05952188752806226,0.03952188752806226
8.011000000001,49.430179042881655,2832.14063973313,0.0,0.0,0.0,0.0,0.03975522562283631,0.09389907110742815,0.0,0.0,0.0,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.08011578870938037,0.05811578870938037,0.0,0.0,0.13031949846236965,0.10831949846236966,0.0,0.0,0.05975522562283631,0.03975522562283631
8.012000000000999,49.433793323261696,2832.3477227448834,0.0,0.0,0.0,0.0,0.03998979120016876,0.09386518164095398,0.0,0.0,0.0,0.0,0.0,0.14999999999999974,0.12599999999999972,0.0,0.0,0.0803126922056575,0.0583126922056575,0.0,0.0,0.13013512961247206,0.10813512961247207,0.0,0.0,0.059989791200168764,0.03998979120016876
8.013000000000998,49.43738085018745,2832.5532728966186,0.0,0.0,0.0,0.0,0.040224735531951834,0.09382361683174177,0.0,0.0,0.0,0.0,0.0,0.15000000000000044,0.12600000000000042,0.0,0.0,0.0805175407437951,0.058517540743795095,0.0,0.0,0.12996459922774564,0.10796459922774565,0.0,0.0,0.06022473553195184,0.040224735531951834
8.014000000000998,49.44094050298392,2832.7572259783883,0.0,0.0,0.0,0.0,0.04045932946035541,0.0937737144276939,0.0,0.0,0.0,0.0,0.0,0.15000000000000027,0.12600000000000025,0.0,0.0,0.08073056320194827,0.05873056320194827,0.0,0.0,0.12980788715889952,0.10780788715889952,0.0,0.0,0.06045932946035541,0.04045932946035541
8.015000000000997,49.4444715902643,2832.9595423766464,0.0,0.0,0.0,0.0,0.04069294031472506,0.09371500357766425,0.0,0.0,0.0,0.0,0.0,0.15000000000000036,0.12600000000000033,0.0,0.0,0.08095186393591862,0.05895186393591862,0.0,0.0,0.12966493331909504,0.10766493331909505,0.0,0.0,0.060692940314725066,0.04069294031472506
8.016000000000997,49.447973745687555,2833.1602011015975,0.0,0.0,0.0,0.0,0.04092501329435596,0.09364715999435584,0.0,0.0,0.0,0.0,0.0,0.15000000000000024,0.12600000000000022,0.0,0.0,0.08118145384579507,0.059181453845795075,0.0,0.0,0.12953564657919567,0.10753564657919568,0.0,0.0,0.06092501329435596,0.04092501329435596
8.017000000000996,49.451446846500644,2833.359195120011,0.0,0.0,0.0,0.0,0.041155056517686535,0.0935699705669618,0.0,0.0,0.0,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.081419274808647,0.059419274808647,0.0,0.0,0.12941991200637443,0.10741991200637444,0.0,0.0,0.06115505651768654,0.041155056517686535
8.018000000000995,49.454890950035725,2833.5565277167775,0.0,0.0,0.0,0.0,0.041382629060769636,0.09348330560377277,0.0,0.0,0.0,0.0,0.0,0.1499999999999998,0.12599999999999978,0.0,0.0,0.08166521875230126,0.05966521875230126,0.0,0.0,0.12931759666852238,0.10731759666852239,0.0,0.0,0.06138262906076964,0.041382629060769636
8.019000000000995,49.45830624435394,2833.752209667006,0.0,0.0,0.0,0.0,0.041607331423090164,0.0933870971903813,0.0,0.0,0.0,0.0,0.0,0.14999999999999988,0.12599999999999986,0.0,0.0,0.08191914243945887,0.059919142439458874,0.0,0.0,0.12922855423017712,0.10722855423017713,0.0,0.0,0.06160733142309017,0.041607331423090164
8.020000000000994,49.4616930100384,2833.9462570469254,0.0,0.0,0.0,0.0,0.04182879795948278,0.09328132242197534,0.0,0.0,0.0,0.0,0.0,0.15000000000000055,0.12600000000000053,0.0,0.0,0.08218087884320649,0.06018087884320649,0.0,0.0,0.1291526285510832,0.1071526285510832,0.0,0.0,0.06182879795948278,0.04182879795948278
8.021000000000994,49.46505159077581,2834.138689548333,0.0,0.0,0.0,0.0,0.04204669090137071,0.09316599050191107,0.0,0.0,0.0,0.0,0.0,0.15000000000000058,0.12600000000000056,0.0,0.0,0.08245024583097003,0.060450245830970036,0.0,0.0,0.12908965647511852,0.10708965647511853,0.0,0.0,0.062046690901370716,0.04204669090137071
8.022000000000993,49.46838237086387,2834.329529189865,0.0,0.0,0.0,0.0,0.04226069566018668,0.09304113289395777,0.0,0.0,0.0,0.0,0.0,0.14999999999999986,0.12599999999999983,0.0,0.0,0.08272705273527352,0.06072705273527352,0.0,0.0,0.12903946997097476,0.10703946997097477,0.0,0.0,0.06226069566018668,0.04226069566018668
8.023000000000993,49.471685758170636,2834.51879934064,0.0,0.0,0.0,0.0,0.04247051716259493,0.09290679587616978,0.0,0.0,0.0,0.0,0.0,0.14999999999999974,0.12599999999999972,0.0,0.0,0.08301110527453731,0.06101110527453731,0.0,0.0,0.12900189775992274,0.10700189775992275,0.0,0.0,0.062470517162594934,0.04247051716259493
8.024000000000992,49.47496217137713,2834.7065239893127,0.0,0.0,0.0,0.0,0.042675877013380714,0.09276303497513216,0.0,0.0,0.0,0.0,0.0,0.15000000000000038,0.12600000000000036,0.0,0.0,0.08330220919283012,0.061302209192830116,0.0,0.0,0.1289767665419919,0.1069767665419919,0.0,0.0,0.06267587701338072,0.042675877013380714
8.025000000000992,49.47821203057518,2834.8927272053725,0.0,0.0,0.0,0.0,0.04287651131959065,0.09260991086528284,0.0,0.0,0.0,0.0,0.0,0.1499999999999994,0.1259999999999994,0.0,0.0,0.08360017291095061,0.06160017291095061,0.0,0.0,0.1289639019108947,0.10696390191089472,0.0,0.0,0.06287651131959066,0.04287651131959065
8.026000000000991,49.481435750482724,2835.0774327504073,0.0,0.0,0.0,0.0,0.04307216904021666,0.09244748640338965,0.0,0.0,0.0,0.0,0.0,0.15000000000000033,0.1260000000000003,0.0,0.0,0.08390480941941324,0.06190480941941324,0.0,0.0,0.128963129029988,0.106963129029988,0.0,0.0,0.06307216904021666,0.04307216904021666
8.02700000000099,49.4846337356904,2835.2606638057523,0.0,0.0,0.0,0.0,0.043262610750971,0.0922758245369726,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.08421593759437442,0.06221593759437442,0.0,0.0,0.12897427312659723,0.10697427312659724,0.0,0.0,0.063262610750971,0.043262610750971
8.02800000000099,49.4878063774742,2835.442442789871,0.0,0.0,0.0,0.0,0.04344760773443666,0.09209498688055384,0.0,0.0,0.0,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.08453338307798176,0.06253338307798177,0.0,0.0,0.12899715984975177,0.10699715984975178,0.0,0.0,0.06344760773443667,0.04344760773443666
8.02900000000099,49.49095405180555,2835.622791244339,0.0,0.0,0.0,0.0,0.04362694132282596,0.0919050327976997,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.08485697883309766,0.06285697883309767,0.0,0.0,0.12903161552636805,0.10703161552636806,0.0,0.0,0.06362694132282597,0.04362694132282596
8.030000000000989,49.49407711826792,2835.8017297717715,0.0,0.0,0.0,0.0,0.043800402434715544,0.09170601886204909,0.0,0.0,0.0,0.0,0.0,0.14999999999999952,0.1259999999999995,0.0,0.0,0.08518656545743228,0.06318656545743229,0.0,0.0,0.12907746734297043,0.10707746734297044,0.0,0.0,0.06380040243471555,0.043800402434715544
8.031000000000988,49.497151803126364,2835.9778962374935,0.0,0.0,0.0,0.0,0.04396779125852923,0.09149799859855902,0.0,0.0,0.0,0.0,0.0,0.15000000000000038,0.12600000000000036,0.0,0.0,0.08552199132240237,0.06352199132240238,0.0,0.0,0.1291345434736887,0.1071345434736887,0.0,0.0,0.06396779125852924,0.04396779125852923
8.032000000000988,49.50021007972221,2836.1531225790186,0.0,0.0,0.0,0.0,0.04411278366933935,0.09123231296462665,0.0,0.0,0.0,0.0,0.0,0.15000000000000055,0.12600000000000053,0.0,0.0,0.08590388892925387,0.06390388892925387,0.0,0.0,0.1292377709794218,0.1072377709794218,0.0,0.0,0.06411278366933935,0.04411278366933935
8.033000000000987,49.50325230330643,2836.32742915073,0.0,0.0,0.0,0.0,0.04425641673520861,0.09097303330341737,0.0,0.0,0.0,0.0,0.0,0.14999999999999977,0.12599999999999975,0.0,0.0,0.08627874978494798,0.06427874978494799,0.0,0.0,0.1293414673807553,0.10734146738075531,0.0,0.0,0.06425641673520861,0.04425641673520861
8.034000000000987,49.506278165765224,2836.500798299006,0.0,0.0,0.0,0.0,0.0443974595180987,0.09071634258308854,0.0,0.0,0.0,0.0,0.0,0.15000000000000022,0.1260000000000002,0.0,0.0,0.08664977243280061,0.06464977243280062,0.0,0.0,0.12944834881713166,0.10744834881713167,0.0,0.0,0.06439745951809871,0.0443974595180987
8.035000000000986,49.509287018522365,2836.673192863166,0.0,0.0,0.0,0.0,0.04453487230462422,0.09045935910061281,0.0,0.0,0.0,0.0,0.0,0.15000000000000033,0.1260000000000003,0.0,0.0,0.08701930186508919,0.0650193018650892,0.0,0.0,0.12956033202294953,0.10756033202294954,0.0,0.0,0.06453487230462422,0.04453487230462422
8.036000000000985,49.512278078089906,2836.8445679526585,0.0,0.0,0.0,0.0,0.04466777909507494,0.09019990266474247,0.0,0.0,0.0,0.0,0.0,0.15000000000000005,0.12600000000000003,0.0,0.0,0.08738905676329448,0.06538905676329448,0.0,0.0,0.12967875965265346,0.10767875965265347,0.0,0.0,0.06466777909507494,0.04466777909507494
8.037000000000985,49.51525055157918,2837.0148781383086,0.0,0.0,0.0,0.0,0.044795443967184545,0.08993632264293133,0.0,0.0,0.0,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.08776029447628277,0.06576029447628277,0.0,0.0,0.12980456113897604,0.10780456113897605,0.0,0.0,0.06479544396718455,0.044795443967184545
8.038000000000984,49.518203708640584,2837.184081574166,0.0,0.0,0.0,0.0,0.044917250548855356,0.08966737033960034,0.0,0.0,0.0,0.0,0.0,0.14999999999999966,0.12599999999999964,0.0,0.0,0.08813393148930172,0.06613393148930173,0.0,0.0,0.12993836785907373,0.10793836785907374,0.0,0.0,0.06491725054885536,0.044917250548855356
8.039000000000984,49.521136918358295,2837.352142111418,0.0,0.0,0.0,0.0,0.045032684180298904,0.08939210353365126,0.0,0.0,0.0,0.0,0.0,0.15000000000000063,0.1260000000000006,0.0,0.0,0.08851063184295445,0.06651063184295446,0.0,0.0,0.13008059579846307,0.10808059579846307,0.0,0.0,0.06503268418029891,0.045032684180298904
8.040000000000983,49.52404966387421,2837.5190301362754,0.0,0.0,0.0,0.0,0.04514131648118906,0.08910981458748352,0.0,0.0,0.0,0.0,0.0,0.14999999999999947,0.12599999999999945,0.0,0.0,0.08889087233274436,0.06689087233274436,0.0,0.0,0.13023150503252034,0.10823150503252035,0.0,0.0,0.06514131648118907,0.04514131648118906
8.041000000000983,49.52694154340995,2837.6847226285336,0.0,0.0,0.0,0.0,0.04524279208334084,0.08881997598724477,0.0,0.0,0.0,0.0,0.0,0.15000000000000027,0.12600000000000025,0.0,0.0,0.08927499079574132,0.06727499079574133,0.0,0.0,0.1303912426346593,0.1083912426346593,0.0,0.0,0.06524279208334084,0.04524279208334084
8.042000000000982,49.5298122634664,2837.8492027719317,0.0,0.0,0.0,0.0,0.04533681730215569,0.0885221988746112,0.0,0.0,0.0,0.0,0.0,0.1500000000000002,0.12600000000000017,0.0,0.0,0.08966322201625512,0.06766322201625513,0.0,0.0,0.1305598737099635,0.1085598737099635,0.0,0.0,0.0653368173021557,0.04533681730215569
8.043000000000982,49.532661627975116,2838.0124593325754,0.0,0.0,0.0,0.0,0.045423150526088765,0.08821620132916841,0.0,0.0,0.0,0.0,0.0,0.14999999999999933,0.1259999999999993,0.0,0.0,0.09005572452474128,0.06805572452474129,0.0,0.0,0.13073740390196356,0.10873740390196357,0.0,0.0,0.06542315052608877,0.045423150526088765
8.044000000000981,49.53548952580229,2838.174485942967,0.0,0.0,0.0,0.0,0.04550159411143671,0.08790178401560508,0.0,0.0,0.0,0.0,0.0,0.1499999999999995,0.12599999999999947,0.0,0.0,0.09045260066705343,0.06845260066705344,0.0,0.0,0.13092379576206142,0.10892379576206143,0.0,0.0,0.06550159411143672,0.04550159411143671
8.04500000000098,49.53829591807789,2838.335280376017,0.0,0.0,0.0,0.0,0.04557198758230217,0.08757881142620381,0.0,0.0,0.0,0.0,0.0,0.1499999999999998,0.12599999999999978,0.0,0.0,0.09085391167803702,0.06885391167803703,0.0,0.0,0.13111898069053274,0.10911898069053275,0.0,0.0,0.06557198758230218,0.04557198758230217
8.04600000000098,49.54108082620511,2838.494843858038,0.0,0.0,0.0,0.0,0.04563420195162651,0.08724719739702828,0.0,0.0,0.0,0.0,0.0,0.14999999999999944,0.12599999999999942,0.0,0.0,0.09125968903007255,0.06925968903007255,0.0,0.0,0.1313228676737015,0.1093228676737015,0.0,0.0,0.06563420195162652,0.04563420195162651
8.04700000000098,49.54384432100146,2838.6531804465753,0.0,0.0,0.0,0.0,0.04568813499731049,0.08690689390435191,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.09166994299193464,0.06966994299193464,0.0,0.0,0.13153534969669908,0.10953534969669909,0.0,0.0,0.0656881349973105,0.04568813499731049
8.048000000000979,49.54658651316541,2838.8102964841837,0.0,0.0,0.0,0.0,0.0457337073463077,0.08655788238993886,0.0,0.0,0.0,0.0,0.0,0.1499999999999998,0.12599999999999978,0.0,0.0,0.09208466908966832,0.07008466908966833,0.0,0.0,0.13175630846473646,0.10975630846473647,0.0,0.0,0.06573370734630771,0.0457337073463077
8.049000000000978,49.54930754510316,2838.966200130137,0.0,0.0,0.0,0.0,0.04577085923804372,0.08620016704360291,0.0,0.0,0.0,0.0,0.0,0.1499999999999997,0.12599999999999967,0.0,0.0,0.09250385298339642,0.07050385298339643,0.0,0.0,0.131985617889629,0.10998561788962902,0.0,0.0,0.06577085923804372,0.04577085923804372
8.050000000000978,49.551977932486594,2839.119202056873,0.0,0.0,0.0,0.0,0.04579954785594209,0.0858337696058373,0.0,0.0,0.0,0.0,0.0,0.14999999999999933,0.1259999999999993,0.0,0.0,0.09292747414360132,0.07092747414360133,0.0,0.0,0.1322231466719036,0.11022314667190361,0.0,0.0,0.0657995478559421,0.04579954785594209
8.051000000000977,49.55463643910009,2839.2715232656337,0.0,0.0,0.0,0.0,0.04580164214530193,0.08541210216045014,0.0,0.0,0.0,0.0,0.0,0.15000000000000016,0.12600000000000014,0.0,0.0,0.09339445745478274,0.07139445745478275,0.0,0.0,0.13250362589201872,0.11050362589201873,0.0,0.0,0.06580164214530193,0.04580164214530193
8.052000000000977,49.557282834390655,2839.4231505467064,0.0,0.0,0.0,0.0,0.04580099193216021,0.08499636945293768,0.0,0.0,0.0,0.0,0.0,0.14999999999999952,0.1259999999999995,0.0,0.0,0.09385402418218057,0.07185402418218058,0.0,0.0,0.13278175901107148,0.11078175901107148,0.0,0.0,0.06580099193216021,0.04580099193216021
8.053000000000976,49.55991641434307,2839.57404356299,0.0,0.0,0.0,0.0,0.045796326432634135,0.08458295347324479,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.09430927056753266,0.07230927056753267,0.0,0.0,0.13306027827488157,0.11106027827488157,0.0,0.0,0.06579632643263414,0.045796326432634135
8.054000000000975,49.56253626828537,2839.7241501368244,0.0,0.0,0.0,0.0,0.04578663000984605,0.08416914149203328,0.0,0.0,0.0,0.0,0.0,0.14999999999999952,0.1259999999999995,0.0,0.0,0.09476247861276298,0.07276247861276298,0.0,0.0,0.1333411121532384,0.11134111215323841,0.0,0.0,0.06578663000984605,0.04578663000984605
